,0
963,깔지 말길 내가 로그인 다 해놨는데 몇개월 안봤다고 다시 로그인 하라함 좀 이것좀 고치지??ㅋㅋ
964,페이지를 불러오지 못했다고 자꾸 떠서 볼수가없어요 ㅜㅜ
965,네이버로 로그인 된상태인데 티빙 앱이 계속 로그인 시킴 로그아웃떠있는데 계속 처음 모바일앱 로그인시작하기로 도돌이됨
966,퍽~~ 하면 로그아웃 돼고 그지 그지 상그지 시청중 나같다 들어 가면 시청 중인 화면이 아니라 처음부터 다시 재생돼고 에잇. 그지
967,로그인 문제도 해결 안 된 개젓보다 못한 앱. 빚 수조원 꾸어다가 고작 이따위냐? 그것도 능력이다.
968,아니 내.가 내이메일쓰고 내이름쓰고 내번호쓰고 했는데 왜안됨? 기분좋게 토트넘볼라 했더니 기분개잡차네
969,로그인이 더럽게 이상함
970,이거 설치하고나서 와우회원로그인을 누르면 쿠팡플레이가 쿠팡앱으로 로그인합니다 허용하시겟습니까? 라는 문구가나와서 예를 누르면 쿠팡플레이 이용을 위해 와우멤버쉽가입이 필요합니다 라는 문구가 나와서 확인을 누르면 다시 처음으로 돌아가는데요.... 어떻게해야하는건가요??????????????????? 쿠팡아이디 와우멤버쉽아이디 다잇는데 아이디 비번 입력하는 화면이 도대체 뜨질않네..
971,와우 회원 어쩌근 로그인다음 단계로 넘어가질 않음
972,와우 로그인하기 누르면 바로 튕기는데 어째힙니까
973,장난해요?? 로그인 자체가 안됨 회원가입 버튼도 없음.. 개열박네
974,토트넘 k리그를 왜 스마트 tv에서 시청 못하게 막아놉니까? 장난쳐요? 이러니 2류지.
975,로그인도 안돼 서버 관리도 안돼 희대의 쓰레기업체
976,왜 갑자기 로그인도 안되죠;; 유료서비스인데 이렇게 서비스 관리가 안되면 어쩝니까!!!
977,비번을 어렵게해놔도 이 거지같은 넷플릭스는 해킹이 어찌나 잘 되는지 가격은 졸라 비싸고 해킹문제는 고치지도 않고 쓰레기 같음
978,LG X6 인데 와우 회원으로 로그인하기 밖에 없어서 로그인을 할 수가 없네요.
979,앱 설치하고 재설치하고 껏다키고 다 했는데 로그인도 못하고 계속 무한으로 로딩됩니다.
980,"Shower on 9÷#×/..@i. A2×× 121,530 qm ey"
981,"어플로 모든 걸 다 확인할 수 있는 것도 아니고, 결제 정보 변경이나 시청기록 확인하려면 어플에서 못하고 홈페이지로 접속해야 하는데 홈페이지 접속하면 그냥 자동으로 어플로 연결시켜 버리니까 진짜 돌아버릴 것 같아요.. 한동안은 그냥 귀찮아도 컴퓨터 켜서 해결하거나 아예 ‘넷플릭스 고객센터’라고 검색해서 고객센터 페이지로 먼저 들어간(고객센터 페이지로 들어가면 또 어플로 자동 연결 안되더라구요) 다음 로그인하고 원하는 페이지에 접속하는 식으로 해결했는데요. 오늘은 홈페이지 접속하니까 자동로그인 풀려있길래 로그인을 눌렀는데 그냥 알아서 어플이 켜지네요. 어플이 깔려있으면 모바일로 홈페이지 이용할 수 없는 게 진짜 너무너무너무 불편해요. 다른 ott 서비스도 이용하지만 모바일로 홈페이지 들어간다고 바로 어플로 연결시켜버리지는 않는데 넷플릭스가 유독 심합니다. 이렇게 자동연결 시켜버릴거면 어플에서 모든 걸 다 확인할 수 있게 만들어주세요. 꼭 홈페이지에서만 확인할 수 있는 기능이 있는데 홈페이지 접속할때마다 자꾸 어플로 자동연결 시키니까 진짜 귀찮아요."
982,로그인으로 인한 앱전환 화면 무한반복 어쩌라는건지
983,계속 로그인이 풀리네요. 사용하기 불편합니다
984,비밀번호 변경한 적도없는데 왜 자꾸 다르다고 하는건지;; 한 두번도 아니고 엄청 자주그러는데 그럴 때마다 매번 비밀번호를 찾아서 또 변경해야하는 건가요..? 제발 좀 고쳐주세요;
985,지웠다 깔고 다시 켜고 다 해봐도 네이버로그인이 안돼요 다시 원점이거나 꺼집니다
986,접속이 안되네요 자꾸 튕김
987,웨이브 로그인 안되는데 된다고 문제없다 우기면 소비자는 당해야 되는건가요 환불도 안해주고 어쩌라는거죠 전화도 안되고
988,이럴거면 프로필이 왜 필요한가? 아버지께서 와우 회원이라 쿠팡플레이를 볼 수 있는데 제 폰으로 보려니 쿠팡 앱에서 로그인 하기 외에는 로그인 방법이 없어서 아버지 계정으로 로그인이 안 돼 볼 수 없습니다. 그럴거면 멀티 프로필 기능은 왜 넣었죠? 제 쿠팡 계정을 굳이 로그아웃해서 굳이 아버지 쿠팡으로 쿠팡 앱을 로그인 시켜야 하나요?
989,뭔 앱이 로그아웃도 안되게 해놨지.정말 욕나온다 로그아웃 하려면 앱을 삭제하는 방법뿐이 없다니 개황당하네
990,로그인 하는데 너무 어려워 너무 화나요!!!!!!!!!!!!!!!!!!!!!!!!!!!
991,로그인창이 안뜨네요 아레까지는 자동로그인되다가 어제부터 재 로그인하라하면서 아이디와 비번을 몰라서 몇번실패하고 이후 재접속해서 로그인할려니 로그인창이 안떠요
992,첫 결제하고 시청하려니까 로그인부터 안되네요
993,로그아웃 했는데 자꾸 9900원 나가요 왜 이래요?
994,로그인 안하고 쓰게해주세요
995,"제일 처음에 프로필 없을 때 프로필 생성하라고 뜨는 창에서
닉네임 입력 안하고 프로필 생성 버튼 누르면 그대로 freezing
유저경험 매우 나쁨
해당 버그 고치고 보고하면 5점 드림"
996,"잘 쓰고있었는데 갑자기 로그아웃되는경우가 종종있어요 이번에는 로그아웃되더니 로그인이 계속 안돼요
이런 잔오류만 없으면 좋겠어요"
997,로그인이나 되게 해놓고 뭘 하든가
998,아니 플래이스토어애서 영화 무료로 볼수있고 로그인도 무료라고쳣는데 왜 로그인인가요 로그인좀빼주세요 그리고 무료로불있게주세요 감사합니다
999,친절하지가 않아요. 로그인만 있지 회원가입 하려면 쿠팡공식사이트 가서 해야하고 와우멤버십도 어디서 하는지도 안알려주고 쿠팡 아무리 찾아도 와우멤버십 가입이 없길래 삭제했습니다.
1000,또 로그인 문제라....
1001,로그인이 안되요
1002,폰 바꿔서 로그인 하는데 왜 비밀번호 바꿔야 하는지 이해 불가 ㅡㅡ
1003,"만달로리안,북오브 보바 펫
너무 재미있게 잘보고 있습니다"
1004,어플 로그인이 불가능함. 아이디를 입력하려고 하는데 키보드가 눌려지지 않음. 전원이 꺼졌다가 다시 켜짐.
1005,아니ㅋㅋ 오래된 폴드3라 접속이안되나 무한골뱅이 뜨면서 접속이안되네요 접어도안돼 펴도안돼 폴드4쯤되야 접속시켜줄랑가?
1006,페이지를 못불러온다는데 해결은 안되고 아오
1007,특정 프로필로 접속시 앱이 꺼지며 홈화면으로 나와집니다
1008,피시에서 새로워진 티빙을 만나세요 그거 꼭 떠야함? 바로 로그인 창 뜨면 안됨? 은근 불편함
1009,접속오류 빠른답변감사합니다.
1010,웨이브는 왜 다른 디바이스 로그아웃 기능이 없나요? 만들어주셨으면 좋겠습니다...
1011,리뷰잘 안쓰는데 모바일볼때 검정박스안에 자막나오니까 몰입도 안돼고 짜증이확나네 누구 아이디어인가요
1012,"ㅣ로그인이 왜 안되나요. 켜면 화면이 안나오내요 돈도 다내고 있는데요. 빨리좀 수정해주세요,"
1013,로그인이 안됩니다. 빙글 빙글 돌기만 하고. 이러다 정말 돌아 버리겠읍니다. 결제는 햇는데. 접속도 못하고 잊읍니다. 어떻게 해야 할까요 ?
1014,네이버로 로그인하고 결제도 했는데 앱 설치가안됩니다~~ 환불해주세요
1015,성인인증 안되는군요.. 해지 각이네여
1016,로그아웃 후에 이메일 인증해도 계속 로그인 안되길레 믿고 구독 취소. 스파이더맨 보려고 가입했고 이미 봤으니 차라리 잘 됐다 싶음
1017,로그인 했는데 계속 넘어가질 않네요 🤦
1018,로그아웃버튼 어디숨겨놨나요?
1019,아니 자막 검은 블록생긴거 나만그런게 아니었구나 ㅋㅋ 이거 고치려고 2시간 넘게 고생했는데 pc에서는 고쳐져도 폰에서는 도저히 안고쳐짐 ㅋㅋ 같은 설정인데 왜 컴터랑 다르게 보이는지 모르겠음. 진짜 개빡치네
1020,왜 카카오계정 로그인이 안되나요? 자꾸 가입으로 넘어가서 로그인이 안되네요. 결제후 모바일에서 사용이 안되는 어이없는 경우...해결해 주소.
1021,이메지니어링 스토리를 봤는데 디즈니랜드 정말 흥미로웠어요
1022,성인인증에서 문자를 받았는데 그 번호를 어디에 입력해야하나요ㅋㅋㅋ 그 이후로는 페이지가 나오질 않는디..ㅋㅋㅋㅋ 뭘 보라는건지 말라는건지.. 너무 심각하네요.
1023,아니 무슨 이메일 주소 이런거 해야 하고 너무 복잡해요!!!! 그냥 편리하게 볼 수 있었으면 좋겠네요!!!!!! 그리고 저가 이메일 주소를 똑바로 적었는데 자꾸 이메일 주소가 잘못되었습니다. 라고 뜨네요!!!!! 제작자님 이런 부분 다 싹다 고쳐주시고요 별 1개 주려고 했는데 2개로 봐준겁니다!!!!! 고쳐주세요!!!!!!
1024,이래서 어르신분들은 쓸 수 있을까요? 어떻게 유료 앱인데도 불구하고 이렇게 시스템이 허술하죠? 어머니 쉽게 보시게 해드리려고 공유하기 했더니 앱이 설치되어 있음에도 불구하고 웹화면으로 이동하고 로그인까지 해야합니다. 일반적으로 로그인이 되어 있는 앱이 있으면 공유 링크를 누르면 해당앱이 실행되고 해당 컨텐츠로 바로 이동이 되야 당연한 거 아닌가요?
1025,성인 인증하라고 하면서 몇번을 해도 인증번호를 안보내주는건 뭘까요? 지금 성인데리고 장난하는 것도 아니고...
1026,"앱을 재설치해도 무한 로딩만 하고 다시깔고 해도 오류코드 14라고 아이디,비번도 개무시됨ㅠㅠ 이런 쓰레기를..뉴스에 제보할까?ㅡ.ㅡ"
1027,로그인이 아예안되는대 오ㅑㅐ이러는걸까요 화남
1028,다른 오티티들은 여러 프로필 만들면 각각에 잠금 비밀번호를 설정할 수 있는데 웨이브는 그 기능이 없어서 불편합니다
1029,"이메일로 로그인하는 방식도 만들어주세요
다른 타어플은 다 되는데 티빙만 안되서 매우 불편합니다"
1030,제발 자동로그인 좀 해제시켜주세요 이것때문에 다른 아이디로 로그인이 안돼요 홧병나서 뒤질 것 같다고요
1031,보기편하고 좋은데 무료사이트랑 다른게 없는게 아쉽네요 많이 비싼편입니다 웨이브가
1032,"제가 궁금해서 그런데요... 한번 가입했다가 탈퇴한 계정은 한 번밖에 이용을 못하나요? 제가 썼던 계정으로 다시 회원가입을 하면 서비스를 이용할 수 없다는 문구가 계속 떠서요....
혹시 몰라서 로그인을 해봤는데도 똑같이 서비스를 이용할 수 없다는 문구가 떠요...ㅠㅠ"
1033,프로필 잠금 기능 추가해주세요 ㅠ
1034,접속이 안되네요 서비스 연결이 지연되네요
1035,아니 로그아웃 버튼 좀 잘 보이는곳에 만들어요 회원 수정 가서 구석에서 찾아야 하냐구
1036,해지 하기가 왜 이리 힘들어요 해지 어떻게 하나요? 구글 플레이 에서 정기 결제 들어가면 된다고 하더니만 들어가도 해지는 없고 진짜
1037,최악의 경험 비밀번호 찾기하기가 거의 불가능 로그인이 안됨
1038,아 왜 pc는 로그인되는데 앱은 안됨? 자꾸 없는 회원이라고함
1039,완전쓰레기예요.. 돈내고가입했는데.. 티비연결하려면 존재하지않는아이디로떠요 고객센터 문의를 하면 성의없이 메뉴얼만 답으로오고..상담이안되요 무료사이트도아닌데..
1040,제 계정으로 어머니도 보고 싶어하시는데 제 폰은 로그인이 되고 어머니 폰에선 안되요? ㅠ 이유가 뭘까요?
1041,로그인 풀려서 재로그인 할려고 하니까 비번을 변경하라고 하네요
1042,2022년도에 화면회전 안되는 어플이 있다? 뭐 거의 초등학생이 코딩한 수준..
1043,별 하나도 아깝다 놈들아... 아이디 비밀번호로 로그인 되게 만들어라.. 이메일 인증 개수작 부리지말고...하.. . .
1044,비밀번호 갱신하는거며 새롭게 또 입력해서 들어가는거 여간 귀찮네요...로딩도 길고 ㅠ
1045,"네이버 메일 휴면 이었다가 돌아왔을 경우에 인증 이메일이 수신 되지 않는 상황이 있네요.

네이버 측과 조속한 해결을 부탁드립니다... 너무 불편하잖아요 이건."
1046,좋기는 한데 저번에 갑자기 안되길래 더시 로그인을 했는데 안되는거에요...
1047,접속이 되야 보던말던 해지를하던말던 진짜 그지같네
1048,왜 기존 아이디로 로그인이 안되나요..폰 바꾼거로 들어가려는데 회원정보도 없다고 하고 당황스럽네요..
1049,다시구독할려니까 결제 에러 뜨고 로그아웃했다 다시하니 구글에 로그인하래 ㅋㅋㅋㅋㅋㅋㅋㅋ 머어쩌라고
1050,접속 자체가 안되네...어플만 5번째 다시 깔았는데
1051,성인인증 완료 인데 자꾸 인증하라네요.보라는건지..
1052,"계정이멊어서 로그인이 안된다니,,,ㅡㅡ 이용권 결제일 마다 따박따박 돈빼가면서 오늘 왜 이런건지 빨리좀 해결해주세요"
1053,갑자기 로그아웃 되있더니 로그인해도 없는아이디로 뜨고 아이디찾기했더니 가입되지 않는 아이디로 나오네요
1054,"넷플릭스를 해지하고 3개월 지났는데요. 오늘 누군가가 제 이메일과 핸드폰 번호를 변경했다고 하네요. 그리고 9,500원이 결제 되었습니다. 지금 해외에 거주하고 있는 상황이라 고객센터 연락하기도 쉽지 않네요. 제 카드정보가 계속 남아있었다는게 당황스럽네요. 제 정보를 전부 삭제 요청하고 싶습니다."
