,0
1366,제가 웨이브 이벤트를 통해서 석달간 값싸게 드라마도 많이보고 엄청 좋았는데 이벤트가 끝나니 가격이 부담이 되어서 곧바로 해지를 하였습니다 해지를 하려니 고객을 붙잡을려고 유지 할려면 코인을 지급하겠다는 말 나왔는데 무시하고 해지했습니다 그런데 저는 분명 해지를 했는데도 불구하고 한달이 지나자 자동결제가 여전히 되더라고요... 그리고 코인을 지급 받겠다고 안했는데 코인이 적립되어있고 그래서 다시 해지할려니깐 코인을 지급받은 후 32일동안 해지가 불가하다는 그런 어처구니 없는 안내창만 저를 반길 뿐이었습니다 정말 이럴수가 있나요?
1367,라이브시청시 3~4개 광고 무한반복에 정신병 유발 짜증
1368,개별구매 하려고 누르면 패키지 구매하라고만 뜨는데 하나만 보고싶어요
1369,결제가 됬습니다 .. 취소/ 환불해주세요 이용안합니다
1370,광고없이쓰니완전좋아요.
1371,"이제 LIVE 방송은 무제한으로 계속 볼 수 없는 건가요? 몇년전까지만 해도 FHD는 유료결제 한 뒤 볼 수 있었고, SD화질까지만 해도 1분 미리보기도 없이 무제한으로 볼 수 있었는데, 지금은 SD 화질도 무제한으로 못보게 막으셨나요? LIVE 방송을 무제한으로 볼 수 있다는 장점이 있어서 계속 wavve 사용해왔는데 아쉽네요. VOD까지는 유료결제를 해서 볼 수 있는게 이해가 되는데, LIVE 방송까지 유료결제 시스템으로 전환하시는게 너무하다고 생각이 드네요."
1372,아니 쓰 ㅂ ㅓ ㄹ 10월26일 새벽4시 결제시도 우체국계좌 정비중? 결제거부 넷플아이디 정지상태 이게무슨 짓이여 보통 은행들 새벽이 점검 업뎃하는데 결제시간을 꼭 새벽4시에 해야겠냐?
1373,"베이직으로 해도 여러가지에 영화, 애니, 드라마를 볼 수 있어서 좋네요!"
1374,보상
1375,결제는되었는데 왜 구독실패라뜨나여 환불해주세요
1376,아 왜안되요???? 티비보려는데 유료회원인데 10월28일 오후 7시부터 계속접속안되잖아요
1377,결제취소처리가안됨
1378,돈은 쳐먹고 관리 쓰레기네... 머이렇게 멈추냐 넷플의 발톱수준이네
1379,쓰레기 어플+회사
1380,정기결제 하려고 구글 비밀번호를 누르면 계속 틀렸다고 나오네요. 이것 때문에 비밀번호만 4번 바꿨어요.
1381,"지금 이벤트하고 있는 1년이용권 구매할려고하는데
ios이용자는 업그레이드로 구매할수있다고 적어놨는데
도대체 어디서 한답니까 ? 절대로 못찾겠는데요 ?
그냥 보던 금액으로 봐야되나요 ?"
1382,결제했는데왜 이용권이없다뜨나요
1383,"베이직 사용한지 오래된 사람인데 오늘아침까지도 잘 보던게 이용권구매하라고해서 동시신청2명 결재했습니다. 새로고침 , 로그아웃 앱삭제후 다시 다운해서 로그인해봐도 이용권 구매하기가 뜨고 미리보기밖에안되고 결재가안돼서그런가해서 스탠다드 누르면 이미 구매가됐다고. 오류창뜨는데 보지도못하고 주말이라 고객센터도 연결안되고 오늘웨이브 못보는건가요? 하 답답하네요"
1384,정기결제 했는데 갑자기 미리보기 되더만 또다시 결제해라고 뜨네요 저번에도 그러더만 그러면서 공지에 글적은것도 없고 불편한게 단두가지가 아님
1385,궂즈방송
1386,저 진짜 웬만하면 리뷰 안다는데 진짜 너무 좋음. 전에 버튼 눌러야 적용되던 작은 화면 재생도 자동으로 바뀌면서 작은 화면에서도 앞뒤 조절되고 그 상태에서 하나 다보면 자동으로 다음것도 틀어짐. 진짜 최고에요. 개발자 분들 감사합니다!
1387,유료 결재해야만 뭘 하는지 알수있나? 우선 뭐가 있는지를 보고 결정하게하던가.. 걍 넷플이나 계속 봐야겠다
1388,멤버쉽 구독 취소 이런거 머한다고 구글에서 따로관리하고 앱 사용 불편하게 해놨노 에휴
1389,"No sé pero ahora cada que me quedo en alguna parte de una película o serie no se queda donde lo dejé cuando antes era así, es estresante. 🤕 Arréglenlo pronto, por favor."
1390,개별구매 코인 수수료?가 너무 비싸요 10000원 충전하는데 14000원ㅋㅋㅋ. . 너무 어이가 없어서..ㅎㅎ 그냥 정기구독 취소하려구요ㅋㅋ...
1391,구독 취소하고 결제 끊으려는데 더럽게 복잡하게 해놨네요
1392,없는게 은근 많아서 다른 플랫폼으로 갈아 탐.. 그래도 한때는... 잘 썼습니다. 물론 지금도 가끔 쓰고요ㅠㅠ
1393,휴 좀더 분발하길 바래 스타워즈 밖에 볼게 없슈
1394,축구중계를 하실거면 서버관리좀 하세요 중계가 안보이네요^^
1395,계좌에는 11월달 결제가되었다고하고 다시해볼려고해도 이미 구독중이라고하고 근데 왜 이용권이없다고 이용이안되는거죠....?? ㅠㅠㅠㅠ
1396,구독취소를 하고 싶은데 관리에 들어가지지가 않네요.
1397,"무료 생중계라더니,,"
1398,첫달 구매 100원 프로모션 구매시 주의하세요 프로모션 이용중 다른 등급으로 변경시 추가금이 아닌 변경하는 이용권 금액으로 추가 결제 됩니다 1분을 이용하든 10일을 이용하든 똑같습니다 환불문의걸과 한편을 1분이라도 시청하면 환불은 안돼고 1달은 강제로 사용해야하는 상황이 생깁니다 첫달 100원 이용중 다른 등급으로 변경하지마세요
1399,가입하신 정보가 업다니 오류 왜 이래요?
1400,제발 팝업 기능 추가해주세요 OTT 서비스 웨이브 티빙 넷플릭스 디즈니 총 4개 다 쓰는데 디즈니만 안되네요.. 유튜브도 프리미엄 쓰는데 팝업 되는데 도대체 왜 안만들어줄까..
1401,프리메이커의 모험 시즌 1은 어디가고 시즌 2만 있나요?
1402,ㄴㄴ6ㅡㅡㄷㄴ므 ㅡ 니도 ㄴㅡ노
1403,결재도 하고 앱을 깔았는데 로딩창만 뜨고 앱이 안 열려요... 왜 이래요?
1404,9500원이면 분명 한달시청인걸로아는데 10월24일에 결제한걸 왜 11월 14일에 결제하라고 뜨는거죠? 그리고 기존9500원짜리서비스쓰는데 왜 기존에쓰던게 프리미엄이라면서 만칠천원짜리결제유도하는건 뭔상황?
1405,왜 저는 제 기기의 재생 사양만 알고싶을 뿐인데 요금제를 가입해야 알 수 있나요? 이건 수정 해주셨으면 합니다.
1406,스탠다드는 hdr 미지원이지 않았나요? hdr싫어해서 스탠다드 구독중이었는데 이제 스탠다드도 hdr 지원하나봐요.. 화면 진짜 너무 어둡게 나와서 보기 불편해요. 제발 hdr 끄는 기능 좀 나왔으면
1407,"티빙으로 정기결제 받아놓고, 해지는 구글에서하라구요? 진짜 번거롭고 답답하고 왜이따구로 만드셨는지 모르겠는데 다시는 티빙결제 안하려구요 어디서 결제해지하는것도 겨우찾았네요"
1408,역대급 쓰레기 UI.. 개 불편하고 앱 만든사람 ㄹㅇ 넷XX스에서 보낸 자객인듯. 걍 보고 따라 만들기라도 해라 ㄹㅇ
1409,7일 이벤트로 첫달은 100원이고 다음 두달까지는 50%할인이라 하여 구독하기 되었는데 100원은 커녕 원래 패키지 금액대로 되어서 그 광고를 본곳으로 타고 들어갔는데도 1100원 할인해주고 41%할인인 것을 보았습니다.이럴거면 처음에 100원이라고 적으시면 안 되는 거 아닌가요?아까운 돈만 버렸네요.
1410,프리미엄 구독을 통해 잘보고 있었는데 결제를 했는데 프리미엄 구독이용권은 없고 결제시 오류가 있어서 안됐나보다는 생각에 결제하려고 하니 이미 구독중이라고 뜨네요 돈은 돈대로 주고 보고싶은건 맘대로 볼수가 없네요 지금까지 잘 사용하다가 갑자기 이런일이 발생해 황당합니다.
1411,다른 사이트 보다 여기가 낫다고해서 가입하고 요금까지 입금했는데 왜 또 구매를 해야하지요? 이런거면환볼해 주주세요 답변 부탁합니다.
1412,이용권에서 화질 가지고 장난질 치는 건 또 처음 보네요...그냥 안 볼란다
1413,이용권 구매 했는데 계속 이용권 미 사용중이라고 뜨고 미리보기만 나와요
1414,정기결제 하루 전 취소했는데 요금이 계좌에서 출금 되었어요 환불바랍니다
1415,이거 실행 되는거 맞나요 ? 아무리 해도 실행이 안됨
1416,강추강추
1417,해지 취소하면 코인 준다해서 받았더니 나중에 다시 취소하려면 32일 기다려야 한다내요. 어쩔수없이 한달더 결제해야하네요. 다른분들은 절대 속지마세요.
1418,네이버 통합하여 시청하는 것은 어찌 보면 저렴하지만 개인적으로 시청 추천하는 프로그램이 아닌듯합니다 보고 싶은 영화 유명한 영화는 개별 구매 가 많이 있고 거의 시청하는 것은 한계가 있는듯합니다
1419,결제를 잘못하였는데 취소 부탁드립니다
1420,결제취소가 안됨. 정기구독 취소하려고하는데 사이트에서 나오는방법대로해도 진행이 안됨
1421,진짜 이거 보다가 혈압오르는 게 한두번이 아님 요즘 세상에 이런 극한의 버퍼가 있는 앱이 있다니....놀라움을 금치 못하겠다 구매 후 보니 이미 악명이 자자하던데.... 아직도 개선이 안된거에 또 놀람... 정신건강을 위해서 강력하게 비추드립니다
1422,"영화 구매하려고 하니 계속해서 상품메일만 수신중인 구독회원이다, 회원 가입을 하라합니다. 그래서 로그인을 하려하니 가입된 번호라고 뜨고 어떻게 해야 하나요?"
1423,타 플랫폼에 비해 화면이 너무 어두워요. 밝기를 최대로 올려도 어둡네요.
1424,480p 같은 720p 다른 ott에서는 베이직 720p 깔끔하게 잘 나오는데... ㅉㅉ
1425,무료영화있나요?
1426,정기 결제 중인데 돈은 빠져나갔는데 앱 내에서 이용이 안되네요... 3초 미리보기만 가능해서 앱 내에 문의를 했더니 조치가 어렵다 구글에 문의해라 하고 구글에 문의했더니 환불 조치는 안된다고 이야기하고.. 어플 개발자한테 문의하라고 하고 그러면 한달 내내 이용도 못하고 12500원은 날려야하는 걸까요...?
1427,이용권변경하고싶은데변경도안되고 상담원연결자체도없고 어디다물어봐야하나요??
1428,프리미엄 구독권 결제했는데 결제만 하고 사용이 안됩니다 빠른시일내로 고쳐주세요
1429,"구매하기 눌러서 사용자 인증 해야
할 수 있대서 했는데 계속 하라길래 한 3번
했는데 안되네요 개빡치게......"
1430,업뎃이 안돼요...
1431,쓰레기 어플 자막이나 좀 제대로
1432,광고 왜 있나요? 영상 보고 있는데 몰입 깨짐.
1433,티빙....진짜 거지같은거 알죠? 렉걸리고 느리고...목록은 숨바꼭질하나요. 제발 시상식이나 필요한방송 티빙에서 안해주길 두손모아 빕니다. 울며겨자먹기로 결제하고 눈씻고 볼거 찾아도 안보여요.
1434,탈퇴어떻게 하나요? 아무때나 가능하다더니 실제로는 안되네요
1435,방심하다 자동결재로 일년 더 보게 된 것도 짜증인데 성인인증까지 매년하라니 오만정이 다 떨어짐. 법규 디즈니... 내년엔 꼭 애플티비로 갈아탄다.
1436,해지 했다 다시 구매할라고 하는데 자구 오류라 뜨네요 어떡해 하나요
1437,해지하려다가 코인쥰다눈거 잘못눌러서 해지못함 강제로 뭐 이딴 어플이 다 있음
1438,회원가입 하다가 열받아 디지겠네요 회원가입하면서 카카오페이로 결제까지 했는데 로그인할라면 회원가입하라고 나오고 자꾸만 얼마남지.않았다는데 뭘 어쩌라는건지.. 1시간 헤매다가 열받아서 다른 계정 만들어서 다시 가입했더니 전화번호가 이미 가입되어 있어서 인증도 안된다하고!! 기존가입한거 해지할라면 다시 회원가입하라하고 새계정은 인증도 안되고 진짜 개판이네 통장에 돈은 빠졌더만 진짜 욕나와서 못 쓰겠네 좀 쓰기쉽게 만들어요!!
1439,"구독 하기전에 컨텐츠 뭐가 올라와 있는지 훑어보고, 재밌어 보이는거 있으면 구독을 하는편인데, 계정이 있어도 멤버쉽 구독을 안하면 어떤 드라마, 영화가 올라와있는지 아예 볼수가 없게 되어있네요...? 그냥 디즈니 플러스니까 무지성으로 구독해라 이건가요...? 예전에 3개월 구독하고나서 볼거 없어서 연장안하고 구독 끊었던건데... 뭐가 추가로 더 올라와 있는지 모르겠어서 다시 구독하고 싶지 않아요. 그리고 크리스마스 시즌 다가와서 나홀로집에 올라와 있는지 확인하고 있으면 구독할려고 했는데 확인할 방법이 없네요."
1440,결제가 중복으로 두개 되었는데 어떡해야 하죠? 하나는 환불 안되나요? 12월 9일날로 두개의 계정에서 결제 되었어요
1441,해지하기어려움.지금도 못하고 있어요.
1442,정기결제해지하려고하는데 어떻게해야되나요
1443,그동안 잘 보고 있었는데 최근에 소리가 제일크게 볼륨을 키워도 대사를 알아듣기 힘들정도로 작아요 혹시나해서 보니까 업뎃하라고 되어있길래 업뎃했는데도 여전히 소리가 작네요 특정 영상 몇개가 아닌 모든 영상이 그래요 아예 볼수가 없어요
1444,????? 구글로 이용권 결제를 했는데 웨이브 어플 안에서는 이용권 구매내역이 없다고 하네요?????? 뭐가 문제인거죠??
1445,이가왜 갑자기 화질이 개구려요? 재생설정바꿔도 계속 sd화질로 재생되는데 뭡니까?? 이러면 요금제 비싼거쓰는이유가없잖아
