,0
2830,"무슨 컨텐츠가 있는지 확인을 하고 결제를 해야 하는데, 결제를 해야 입장이 가능하면 어떻게 사용하라는 건지..."
2831,실시간 축구 경기 따위는 볼 수 없습니다. 새로고침만 계속 뜸 ㅋㅋㅋㅋㅋ 내가 이러려고 쿠팡멤버쉽 결제했나 자괴감 듬.
2832,오늘부터 신령님 OVA 원합니다. 1기 14화 2기OVA1~5 총6편 콘텐츠 업그레이드 해주세요!!! 티비에서도 1.25 1.5배속 가능하게 해주세요.. 저희 셋탑에서는 배속이 가능하더라구요. 애니때문에 두군데서 정액제 내고보는데.. 생각보다 많이 겹치고 해서 하나는 정리하고자 해요 제발 시청자 의견 반영해 주세요 참 주술회전 업로드예정 아주아주 환영합니다.
2833,어플 부분으로는 오프라인 저장 기능이 업데이트 돼서 와이파이 없는 공간에서도 컨텐츠를 시청할 수 있어서 젙말 좋았습니다. 외에 재밌는 영화나 드라마들과 자체적으로도 제작하는 컨텐츠들이 매주 나와 구독료가 하나도 아깝지 않습니다! 영화나 드라마를 자주 보는 사람들에게 이 어플을 추천합니다.
2834,종류가다양합니다
2835,보는내내 10초나오고 끊기길 그걸 반복해요 집중을 할수가 없네요ㅡㅡ
2836,생중계를 볼수가 없네요.
2837,장난심하네.. 국가대표 축구중계를 이런 쓰래기 같은 방송사에서 장난질하게 하는게.. 이런 현실..와 정말 어이없네 현질했더니..다른 계열사로 끌어들여 개인 정보 강탈하는 행위가 정당한가?? 치졸하고 더럽네..정당히해!!
2838,지상파 이제 돈내고 보는건가요? 분명 무료로 볼수있었는데
2839,안녕하세요 넷플릭스2년사용중인 초딩입니다 일단 넷플릭스에는 제가 좋아하는만화나 영화가 많아서 좋습니다 그리고 시청방법이쉬워서 어린이들도 보기 쉽습니다 그리고 부모님들이보는 계정에는 비밀번호를 걸수있어 어린이들이 19금이나 잔인한 영화를 보지않을수있어 좋습니다 단점이있다면 가끔씩 원하는프로그램이 안나올때정도? 입니다 긴글읽어주셔서 감사합니다
2840,컨텐츠 부족은 어쩔수없다 치지만 오프닝건너뛰기 기능좀 제발좀추가해주세요 타OTT플랫폼은 오프닝건너뛰기는 기본으로다있는데
2841,"보고싶은 드라마가 있는데 이준기 주연의 일지매도 올려주세요! 그밖에 미스터 기간제, 응답 시리즈도 보고싶어요 ㅠㅠㅠㅠㅠ"
2842,넷플만의 콘텐츠 투자 좋습니다.
2843,"컨텐츠 부족, 화질 그닥, 이제 월정액 가격도 올렸으니 빼도 박도 못하는 명백한 끼워팔기."
2844,컨텐츠는 많고 다양해서 만족함 옛날영화나 드라마 등등.. 단!!!! 스마트티비에서 보고있는데 잘보고있는데.. 자주 심하게 끊기면서 지맘대로 이전회차로 가던가 다음회차로 가버림..개빡쳐서 끄고 그냥 넷플이나 디플봄.. 글고 많은회차의 컨텐츠의 경우 더보기로들어가믄 직전에보던 회차에서부터 탐색을 시작하믄 좋겠는데 꼭 첫회로가있어서 다시찾기 매우 번거로움
2845,볼거 많아서 죠음
2846,다 좋은데 컨텐츠가 더 풍부했으면 좋겠습니다. 영어 애니쪽이 많이 부족한 것 같습니다. 심슨 기대했었는데 없습니다. 한국 예능 중에 알쓸신잡 혹은 그것구 비슷한 예능이 없는 것 같습니다.
2847,다양한 컨텐츠가 많아서 좋아요 다만 아쉬운 점이 있다면 영상재생하고 나서 화면이 고정되어있어서 폰충전하면서 보기 불편해요 화면도 돌아가게 해주시면 좋겠어요 그리고 교육에 스페인어가 사라졌던데 이유가 있나요?ㅠ
2848,왜 tv용은 실시간 채널이 없나요? 그거 때문에 가입한건데
2849,"티빙오리지널은 미쳤습니다 괴이, 숏필름, 여고추리반은 정말 미쳤어요 그런데 드라마 보다보면 오프닝 건너뛰기가 이상한 지점에 있어서 불편해요 ㅠㅠ 초반 연령확인 뜨는 5초남짓한 부분만 건너뛸수있고 정작 본 오프닝은 건너뛸수없기도 하고 다른 시그템적인 부분도 너무 불편해서 같은 콘텐츠가 있는 다른 ott에서만 시청하게됩니다!!!! 좋은 OTT인데 아쉬운 부분이 너무 많아요 다음 업데이트때는 신경써주었으면 좋겠습니다 근데 숏필름은 진짜 전설이다"
2850,겁나잘멈춤 영화보다 카톡확인하려 홈키누르면 소리만나고 아무것도 안대고 허파디비지겟음 넷x는 화면이 위아래 다돌아가던데 요건 한자리만되고 시청목록도 잇을땐있고 없을땐없고 밝기조절과 소리조절 터치도 드럽게안됨 솔직리뷰임
2851,재미나게 보고 있는데 더 다양한 장르와 더 많은 작품 보여주세요
2852,"요즘 보고 싶은 콘텐츠,흥미로운 콘텐츠가 여럿 들어와서 정말 좋습니다! 그런데 혹시 휴대폰 기준으로 화면비율 조절이라던지 세로로 볼수 있다던지 조정은 불가능할까요? 요즘 정말 잘 쓰고있는지라 이런 사소한 부분이 너무 신경쓰여서요.. 제가 산책을 하며 여러 콘텐츠를 틀어놓고 휴대폰을 세로로 들고 산책을 하는데 화면이 전체화면으로 설정 되있어 그런지 휴대폰을 들때 불편함이 있어서 한번 적어봅니다.. 다음 패치때 이 부분 한번 확인하고 개선 방안이 나오기를 바라겠습니다! 좋은앱 만들어주시고 여러 컨텐츠들을 들여와 주셔서 너무 감사합니다!"
2853,"저 드라마 정말 좋아하거든요? 근데 제가 원하는 드라마는 다 없어서요ㅜㅜㅜㅜ 혹시 녹두전이나 별똥별, 응답하라1997, 여신강림, 해를 품은 달, 구그달 같은 거 올려주시면 안 되나요?"
2854,드라마 부분에선 아는 플렛중 가장 나은듯? 어디까지나 내 기준이니까 뭐..
2855,업데이트 되고 밝기.음량 조절이 기존보다 불편하네요. 그리고 영화 구분이 좀 있었으면 좋겠어요 넷플릭스처럼 카테고리가 한국영화. 외국영화. 이런식으로 좀 구분이 되어 있었으면 좋겠네요
2856,디즈니 만화영화 마블 등과 옛날에 나왔던 영화들 볼수있으며 현재는 드라마 제작되어 나오는게 좀 있음 계속 드라마 영화 등 추가로 더 나오면 좋을거 같고 Pip모드 없고 재생 중에 화면 밝기나 화면배속 등 설정 자체가 아예없어서 그걸 개선하면 더 좋을 것 같아요
2857,영상컨텐츠중에 앱 기능이 제일 구리다. 후발주자인데 이럴수있나 싶음
2858,볼거리가 많아서 정기결제 하고 보는중인데 전 항상 티비에 연결을 해서 보는데 티비 연결이 떳다 안떳다가 할때가 너무 많아요 연결버튼이 한번 사라지면 나오지도 않아요 껏다 켜도 안나와요 그럴때 어떻게 해야하는지 방법이나 다시 연결을 할수잇게 해주는 시스템이 잇엇으면 좋앗을꺼같아요 그거때문에 너무 번거로워요
2859,컨텐츠가 부족한데 개별 구매해야 하는 상품도 너무 많습니다.
2860,"웨이브를 잘 이용하고 있습니다. 다만 모바일이던 PC던 특정 프로그램의 Quick VOD를 보고난 후에 Quick VOD가 내려가면 시청중인 영상 리스트에서 그 프로그램이 사라지는 현상이 오래도록 고쳐지지 않네요. 해당 현상이 인지되고 있는지, 고쳐질 여지가 있는지 궁금해요."
2861,라이브 방송 볼때 현재 방송중인 지점까지만 이동할수있다고하는데 특정 지점 이동불가 10초씩 넘겨서 가야 가능
2862,최신영화가 적어요
2863,볼거그닥업슴
2864,별로
2865,재미있고 좋은 영상들이 많네요..
2866,"스킵할때 렉도 잘걸림,,,,걍 앱 자체가 넷플릭스에 비하면 너무 구려요...검색엔진도 구림...오타 살짝만 나도 못알아먹더라.."
2867,수상한 파트너 지창욱씨 한국 드라마 많으면 좋겠어요
2868,라이트 이용자는 뭘 볼 수 있는 거죠??? 볼 게 없....
2869,편리한 TVING 서비스까지 2022년 받고 2023년까지 가즈아 ~~
2870,가성비 굿
2871,종편채널에서 방영되는 드라마도 볼수있음 좋겠어요~
2872,"너무 티빙 잘 이용하고 있습니다!
근데 전 티빙 디자인이 더 좋았던 거 같은데 바뀌게 되어서 아쉬워요ㅠ-ㅠ!
업뎃 전으로 돌려주세옹.."
2873,무한도전 없는 회차가 너무 많아요 그리고 이어지는 스토리 1편이나 2편이 없는게 너무 많아요.....
2874,더많은 컨텐츠가 필모하다.
2875,"저희 아빠가 쿠팡와우 회원이여서 쿠팡 플레이를 볼수있는데 없는거 빼고 거의 있어요! 평소에 드라마 다시보려면 유료여서 못보고 다른 앱들은 다 결제해야하는데 쿠팡플레이는 와우회원은 무료인점이 참 좋은거 같아요
또 한명만 연결이 되는게 아니라 여러명 연결도 가능해서 저도 같아 보고있답니다~ 최근엔 꼭 다시 보고 싶었던 드라마도 정주행이 끝났어요! 예능프로 시간 놓쳤을때 볼수도 있고 왠만한 드라마,영화 거의 있어요!! 이런 앱 너무 좋아요 쿠팡💖💖💖"
2876,편하고 재미있는 프로그램 많아서 만족합니다
2877,최고죠.. 말해모해^^
2878,드라마 볼수있게 잘 해주세요
2879,그냥 좋아하는 스포츠 볼수있어서 좋아요
2880,"Jtbc,tvn,그리고 오리지널드라마들 너무 잘보고있는데 볼륨, 화면밝기가 제스처에서 컨트롤로바껴서 좀 불편하네요~다음에 os 업데이트하게 되면 이부분만 개선된다면 최고의 앱일거같습니다~♡ㅎ"
2881,"이게 좀 웃긴데요. 핸드폰에서는 스포츠 볼 수 있는데, 티비에서는 스포츠 못 보는 이유가 궁금하네요. 이것만 개선되면 정말 좋은 어플이라고 봅니다. 어차피 캐스팅해서 볼 수 있기는하지만 너무 번거로워요. 개선해주세요."
2882,넷*처럼 티비에 바로연결 되는 앱은없지만 그래도 바로연결잘되고 여러 플렛폼 이용중이지만 드라마 예능 좋아하시는 분이라면 강력추천!!!! 돈이아깝지않음
2883,토익 스피킹 영어 회화 청취 등 영어학원 콘텐츠가 있어서 정말 좋습니다 직장인들에게 유익한 콘텐츠에 도움 받고 있습니다
2884,더 많은 콘텐츠 보고싶어요~
2885,옛날 드라마 2배속으로 보면 시간 순삭임~~ 티빙보다 볼꺼리가 많음.. 추천함
2886,SNL보는 재미
2887,1. 풀화면이 고정되어 있어서 불편함ㅡㅡ 핸드폰을 이리저리 돌리면서 볼수도있는건데 한쪽방향으로만 봐야됨. 개선좀 하세요 ㅡㅡ 저만불편한거 아닌거같은데. 2. 나혼자산다 프로그램 지금 6월중순이 넘어가는데 3월것도 아직 안올라오는게 말이되나요? 다른프로그램은 확인을안해봐서 일단 이것만 얘기하는데 무슨 몇달전것도 아직도 못봐요?
2888,컨텐츠보다 어플자체가 사용하기 너무 불편해요
2889,"콘텐츠를 떠나서 앱 개선이 시급해 보입니다. 앱 개발자 본인들은 평소 스트리밍 이용시 플레이만 되면 불편한 점이 전혀 없었나보네요. 어떻게 어플 내에서 화면밝기나 사운드 조정, 화면크기조정 이런게 전혀 없을수가 있죠...? 중간에 끄고 나중에 다시 접속하면 엉뚱한 회차에서 다시 재생되고... 넷플릭스도 불편하다고 그렇게 욕을하면서 봤었는데 이건 뭐ㅋㅋㅋㅋ"
2890,UI구성 등 불편. 컨텐츠 부실
2891,나름괜찮어
2892,업데이트전으로 바꿔주세요.. 실화탐사대 프로그램을 티비연결해서 봤는데 업데이트 후 티비연결 하는 표시가 사라졌어요.. 티비연결하는 표시 다시 만들어주세요..
2893,구분안되는 컨텐츠와 애니나 영화등 부족.
2894,재미있다
2895,현재방송되는 드라마를 바로 광고없이 볼 수있어서좋아요
2896,내는 돈 대비 컨텐츠가 별거없음
2897,국내최초 퀴어리얼리티 예능 나온단 사실에 한번 가입해봅니다. 기대를 져버리지않기를...
2898,"1. 시청중인 목록이 상단에 고정되었으면 좋겠습니다. 밑에 있어서 스크롤 하기 번거롭습니다.

2. 찜한목록이 어디있나 했더니 기록을 눌러야 들어갈 수 있네요.. 너무 불편해요 ㅠㅠ

3. 예전엔 화면 밝기조절 / 볼륨조절이 위아래 드래그로 바로 가능했는데 이제는 한 번 눌러서 재생바 나오게 한 다음 바 위에서 위아래로 터치해야만 조절이 가능하네요? 너무 불편합니다 ㅠㅠㅠㅠ"
2899,이동 중이나 외출 중에 시청이 불가하다는게 큰 단점같습니다.. 오프라인 저장 기능 쿠팡처럼 저화질 다운이여도 괜찮으니깐 만들어주세요
2900,"시청기록이 전편을 봐도 사라지지않고 기록 내용을 삭제할때 일일이 하나하나 선택해서 삭제해야하는 번거로움이 있음 완주후 시청내용이 제대로 지워지게 해주고, 시청기록 삭제시 전체선택 기능을 넣어주던가 시청중인 목록을 넷플리스처럼 삭제할수 있게 해주세요."
2901,끊김 거의없음 컨텐츠 다양함 가격 너무 저렴함
2902,다 좋은데 진짜 다 좋은데 제발 자막 설정 좀 만들어주세요… 한국 드라마 볼 때 가끔 못 듣고 그럴 때가 많아요ㅠㅠㅠㅠ
2903,오류가 엄청나게 많은 앱 겪은 오류들 1. 영상 끊김 2. 영상이 앞으로 갔다가 뒤로 갔다가 난리 3. 웨이브 업데이트때문에 티비 전체가 다운 4. 프로그램 목록 사라짐 5. 계속되는 오류로 로그아웃 반복 6. 대기시간이 길어져 결국 다운 등등 오류가 너무나도 많은 앱
2904,요즘 볼때마다 티비연결이 안되서 매번 셋톱박스를 끄다켜다 해서 봐야하니 여간 불편한게 아닙니다 짜증나서 못보겠네요 프로그램이 넘 구려요
2905,출연집 섭외 이상하게 하시네요
2906,별로
2907,최고
2908,5.10오류 계속됨
2909,최고입니다 항상감사합니다.
2910,우선 보고싶었던 프로그램이 있어서 결재해서 사용은 해는데 어플자체에 로딩이 타어플에 비해 많이 느려요. 홈 눌렀을때도 느리고 뭐 다음화 넘기고 큰화면 설정하고 그럴때 순간적인 렉이 매번 보이네요 재밌는 영화나 프로그램은 계속 나올예정이고 티비엔쪽 프로그램은 여기서만 볼수 있는 매력이 있지만 어플자체는 좀 답답한 느낌입니다. 개선하시면 좋을거 같아요
