,0
1215,"프로 야구팬들을 위해 웨이브에서 큰 선물을 갖다주셨습니다. 정말 감사합니다! 응원팀 및 관심팀 롯데로 설정해놓고 하이라이트,득점,홈런 등을 간편하게 볼수있어서 너무 좋아요. 롯데 경기말고도 다른 팀 경기도 동시에 볼수있더라구요. 한번 사용해봤는데 완전 신기! 그리고 거기에 잠금화면에서도 계속 프로야구 볼수있고 이동할때 오디오 모드로 들을수있어서 완전 최고!! 제가 네××에서 야구 중계 챙겨봤는데 요즘은 웨이브에서 챙겨봐요. 실시간 야구 중계 볼수있지만 생중계로 못 봤던 야구를 다시 볼수있고 경기상세라고 해서 타자와 투수 기록도 볼수있고 주요결과도 한눈에 볼수있고 문자중계도 있던데 잘 정리되어 있어 한마디로 최고! 요일별로 경기별 하이라이트 볼수있어서 좋아요 그 전꺼 경기별 하이라이트 영상 볼수있어서 종종 챙겨봐요. 팀 순위, 선수 순위도 볼수있어 최고! 우리 팀 롯데 잘하고 있는데 꾸준히 더 잘해주길... 웨이브에서 야구팬들을 위해 이 서비스를 업로드해줘서 감사해요. 덕분에 행복."
1216,"프로야구 경기보는 곳 중에서는 최고입니다. 요즘 롯데가 잘해서 더더욱 자주 찾게 되네요.ㅋㅋ 하이라이트 , 경기 다시보기, 실시간 등 예전엔 네이버에서 틀었는데 요즘은 웨이브를 켜네요."
1217,히어로즈를 응원하기위해 실시간야구를 많이 시청합니다~ 타임머신 기능과 다른팀의 경기도 동시시청 가능해서 너무 편리합니다~
1218,"야구볼 때 웨이브로 보는 게 제일 좋아요! 화질도 깨끗하고~ 타팀 경기 동시 시청이나 기록, 득점권들이 정리되어 있어서 보기도 편하고~ 무엇보다 다른 앱 실행해도 웨이브어플이 그대로 켜져있어서 문자나 카톡 보낼 수 있는 게 가장 편합니다ㅋㅋㅋㅋㅋㅋ 이제 남은 건 제가 응원팀이 잘 하는 일만 남았네요..ㅎㅎ 웨이브 프로야구관 화이팅♡"
1219,야구 볼 때 너무 유용해요! 타구장 경기 보고 싶을때 채널을 돌리거나 보고 있던 화면을 나갔어야하는데 우리팀 경기 보는 도중에 타구장 경기도 같이 볼 수 있으니 너무 좋아요~~~ 팝업으로 보면 되니깐 핸드폰으로 다른 작업 하면서 편하게 볼 수 있네요
1220,야구시청하기 너무 좋아요...듀얼로도 볼 수 있고 오디오로도 가능합니다..강추~~~
1221,웨이브 가성비 떨어져서 그만볼까 했는데 야구때문에 재결재 했네요♡ 나의원팀키움도 경기결과 바로 알수있고 하이라이트도 바로 볼수있고 편하네요. 예전에 티비랑 웨이브랑 동시에 시청했는데 그럴 필요도 없네요 키움화이팅♡웨이브 쵝오♡
1222,"프로야구볼 때 전에는 프로야구어플사용했었는데 요즘에는 웨이브로 봐요! 🙂 부족함이 없어요. 바로바로 실시간 중계 볼 수 있고 하이라이트영상도 바로보고 순위,일정 등 필요한 건 다 있고 특히 동시시청 하는 거 정말 좋아요. 보다보면 다른 팀 경기도 궁금 할때가 있는데 그럴때 최고에요👍 화질도 만족하고 편리합니다❗️"
1223,주로 스포츠 야구 중계를 자주 보는데 프로야구 카테고리가 따로 있어서 좋네요 우리팀 경기하다 답답하면 다른 팀 경기도 보는데 타 팀도 볼 수 있어서 좋고 하이라이트 영상도 올라와서 좋네요
1224,실시간도 볼 수 있구 지난경기도 쉽게 볼 수 있어서 넘넘 좋네요^^
1225,야구 경기를 동시에 볼 수도 있고 라디오 모드로 소리만 들을 수 있어서 좋습니다. 퇴근할 때 야구 보면서 가니 시간이 금방 가는 것 같아 최고입니다:)
1226,야구 보기가 편해요
1227,프로야구 라이브 멀티 뷰 기능 정말 최고네요 동시시청 기능이 있는 TV도 채널 전환이 불편해서 잘 안썼는데 웨이브 모바일은 이게 쉽게 한번에 해결되네요 첫 화면에 오늘의 경기 목차와 실시간 득점 상황을 전광판 처럼 한눈에 파악 할 수 있게 보여주는것도 좋고 타구장 현황을 최대 5경기까지 동시 시청을 할 수 있는 것도 놀라운데 전혀 끊김없이 자연스럽게 볼 수 있어서 정말 최고였습니다
1228,야구시즌 웨이브 완전 필수앱이에요. 웨이브 프로야구관 특히 시청경기 종료없이 다른 경기도 볼수있어 완전 편리하구요. 생중계 중에 다시보고 싶은 장면을 편하게 볼수 있어서 완전 좋아요. 야구팬들은 웨이브 꼭 깔아야합니다
1229,프로야구 팬인데 화질도 좋고 응원하는 팀의 실시간 정보와 스코어를 알수있어 너무 편리합니다!
1230,프로야구 하이라이트 및 순위표가 너무 깔끔하게 정리되어 있네요 각 주요 포인트도 알람으로 받을 수 있어서 좋습니다. 시청 예약을 통해서 원하는 경기 시청도 기능하구요
1231,"마이팀 설정을 통해 응원하는팀의 경기시작, 득점 등을 실시간 알림을 받을 수 있는게 좋아요!! 경기 하이라이트, 주요장면도 무료로 시청할 수 있어서 너무 좋은거 같네요 ㅎㅎ 화질도 타플랫폼들에 뒤지지않게 고화질로 시청할 수 있습니당^^ 올 시즌 프로야구는 웨이브에서 즐기시면 될 것 같습니다~ 뿐만 아니라 다양한 예능, 드라마, 영화들도 시청가능해서 저는 오랜 기간 이용권 사용 중입니다 ㅎㅎㅎ"
1232,중계는 시간 맞춰서 잘 못봐서 하이라이트 자주 보는데 웨이브는 하이라이트를 바로 찾아볼 수 있어서 편해요! 응원팀 알림설정 해두면 바로 하이라이트 다시 보기로 이동해서 확인할 때도 편하구요ㅎㅎ 요새 야구장 가고싶어도 더워지고 벌레 때문에 살짝 주춤하게 되는데 못 가는 날에는 집에서 웨이브로 중계 봐도 되겠어요!
1233,"야구 시즌 시작하면서 웨이브 구독 다시 시작했음. 야구 보기에는 웨이브가 최고인 듯! 일단 화질 좋고, 또 동시시청 가능해서 순위 경쟁하는 타 팀 경기도 같이 볼 수 있어서 좋음. 그리고 타이머신 기능도 너무 좋음. 잠깐 놓친 부분 바로 다시 볼 수 있어서 좋음. 대대대대만족!"
1234,야구를 꼭 켜놓지 않더라도 스코어 변화를 확인할 수 있고 오디오 모드로 운전중에도 야구경기를 틀어놓을 수 있는 점이 최고인 것 같아요
1235,"프로야구를 사랑하는 한 팬 입니다!! 프로야구를 언제 어디서나 라이브로 볼수 있을뿐만 아니라 못볼경우 득점, 실점시에 알림으로 경기 흐름을 알 수 있어서 정말 좋습미다!"
1236,"웨이브 프로야구관은 일단 다른 야구관련 어플보다 제일 빠른 알람이 먼저 와서 좋아요! 그런데 알람도 빨리 오는데, 선수들의 홈런소식도 같이 와서 좋어요! 퇴근길에 야구 중계를 놓치지 않게 바로바로 볼수 있고, 출근길엔 하이라이트를 다시 볼거나, 전체 경기를 다시 볼 수 있어서 프로야구관이 너무 좋아요! 응원하는 팀 이외에도 같이 보거나 다시볼수 있어서 웨이브 프로야구관 너무 편리하고 실용적이에요!! 좋아요!!"
1237,채널이 워낙 다양하고 재밌는 것들이 많아 애용하는 중에 제가 넘 좋아하는 야구까지 중계해주니 사랑할 수밖에 없어 웨이브 너!!! 항상 잘 이용하고 있어요💙 웨이브 최고야 ㅎㅎ
1238,"프로야구 보기에 너무 편합니다.
실시간 시청은 당연하며 여러 선수의 정보 확인하며, 시청하니 더욱 더 재밌네요~!"
1239,야구에 빠진지 얼마되지 않은 팬입니다! 웨이브 통해 프로야구 시청하니 너무너무 좋네요~ 마이팀 설정해서 경기 주요 알림받기도 가능해서 경기결과를 굳이 인터넷 검색해보지 않아도 알수 있고 운전중엔 오디오 모드로 설정해서 네비보면서 동시에 귀로는 야구 경기 청취할 수 있어서 좋았어요 그리고 또한 우리팀 경기말고 순위경쟁을 하고 있는 다른 팀 경기 현황도 한페이지에서 한눈에 확인 할 수 있어서 더 즐거웠구요! 언제 어디서나 놓치지 않는 야구 정보로 아주 즐겁게 야구팬생활 하고 있습니다💓 화질고 좋고 시청하기 너무 편하네요!!
1240,"웨이브 8년째 시청중이고, 야구보는걸 너무 너무 좋아하는 한 사람입니다. 집에 티비가 없어서 야구를 항상 네**로만 보고 했는데, 웨이브에 프로야구관이 생겨서 이걸로 챙겨보고 있습니다! 팀 일정과 선발들, 하이라이트와 팀 순위까지 한번에 볼 수 있어서 좋은것같아요!!! 많은 편의를 누리며 야구를 볼 수 있어서 좋습니다!"
1241,야구정보제공 좋네요.
1242,"프로야구 동시둥계가되서 너무좋아요 끊기지지도 않고, 이동할때 이어폰꽂고 오디오모드대박입니다 관심팀 설정해놓으면 경기시작도 점수도 알림으로와서 경기보지못할때도 알수있어서 좋습니다 지속적으로 사용자를 편하게 해주는거 같아요 잘쓰고있숩니당"
1243,"웨이브로 프로야구 시청하니까 pc기준으로 오른쪽에 다른 팀들 실시간 점수, 상황도 한눈에 볼 수 있고 다른 사이트는 자꾸 끊기고 화질도 자꾸 저하되던데 웨이브로 프로야구 보면 이런 게 하나도 없고 보면서 답답하지도 않더라고요 짱입니닷!!👍🫶🫶💓"
1244,야구보기 편하고 득실알림이 유용해요 비록 실이 더 많이 오지만..^^
1245,예능 덕후여서 웨이브를 잘 이용하고 있었습니다. 그런데 웨이브가 프로야구 보기 좋다는 걸 알게된 이후로 더 잘 이용하고 있습니다! 아직 야구 덕후는 아니고 관심을 갖기 시작한 병아리라고 해야할까요? 한 팀을 응원하기보다는 주변 지인들이 좋아하는 팀들을 응원하는 편인데 중계를 동시 시청할 수 있어서 정말 좋은 것 같아요! 시간 절약도 되고 실시간으로 지인들과 톡하면서 얘기도 통하고! 항상 집에서 보다보니 오디오 기능은 써본 적 없지만 응원팀과 관심팀 설정할 수 있는 것도 너무 좋아요! 웨이브 덕분에 야구를 즐기기 한결 편해져서 정말 즐거워요! 원래도 저에게 웨이브는 필수였지만 더더욱 빠질 수 없는 어플이 되었네요. 언제나 열일 잘하셔서 계속 쭉 이용할 수 밖에 없는 것 같아요ㅋㅋㅋㅋㅋ 앞으로도 계속 함께해용~
1246,국내 컨텐츠를 찾고자하면 항상 들렀던 웨이브! 이제는 야구 생중계까지! 웨이브 속에서 빠져나가지 못하게 하시려고 ㅠㅜㅋ 웨이브의 프로야구 중계 서비스를 이용한 후기는 일단 너어무 만족스럽다 입니다! 1. 끊기지 않는 고화질 화면 2. 동시시청 가능 3. 프로야구 구단 및 선수 정보 열람 가능 4. 시청자간 실시간 소통기능이 없다. 이 네가지가 일단 가장 만족스러웠습니다. 특히 '동시시청'의 경우에는 최애와 차애팀을 동시에 본다거나 한 경기에 팀이나 선수 순위가 변동되는 상황에서 활용하면 너무 좋을 거 같아요. 아마 플레이오프 시즌이 임박하면 진짜 매일 한 3경기는 동시에 볼 거 같아요! 그러나 시청자간 실시간 소통기능이 없다는 게 저는 장점이라고 적었지만 누군가에게는 재미요소를 좀 떨어지게 할 수도 있을 거 같아요. 개인적으로 안 좋은 댓글을 보는 게 싫고 혼자 혹은 가족과 즐기는 게 좋지만 누군가는 실시간 댓글을 즐기는 사람도 있으니까요. 그래도 전 올해 야구 채널은 웨이브로 확정
1247,"매일 퇴근하고 웨이브 즐겨보는 직장인입니다~.~ 
이번에 프로야구관이 생겼다해서 들어가봤는데 왠걸... 간단하게 여러 경기 스코어를 볼 수 있고 다른경기도 동시시청이 가능하네요.👏🏻👏🏻
화면을 못보는 경우에도 소리를 들을 수 있고, 경기를 고화질로 생생하게 볼 수 있더라구요. 
그리고 하단에 선수 정보까지 보여줘서 야.알.못 분들도 쉽게 즐길 수 있을 것 같아요! 
최고! 앞으로도 웨이브 해야겠습니다!! 👍🏻👏🏻😍"
1248,매번 예능이나 드라마만 봤었는데 요즘 kbo에 관심을 가지게 되었고 웨이브에서도 kbo경기나 하이라이트를 보여줘서 정말 좋은거 같습니다! 자주 애용하겠습니다!
1249,"프로야구 실시간 및 동시시청 ,하이라이트 타임라인까지 화질까지 좋아요"
1250,"프로야구 시청은 무조건 웨이브 입니다!! 화질이 1등이구 또 다른 경기까지 시청할 수 있어서 너무 좋아요!!! 
거기에 잠금화면에서도 오디오를 들을수 있어서 다른일을 하면서도 들을 수 있어서 너무 편해요!! 야구 없인 못사는 만큼 웨이브 없인 못살아요! 프로야구는 무조건 웨이브 입니다!!!"
1251,"요즘 야구에 푹 빠져삽니다~ 웨이브 없으면 야구를 어디서 볼지,ㅜ 웨이브 만한 효자어플이 없어요~ 기아팬인데 기아경기를 보면서 롯데경기를 같이 보는 재미도 있고 차에선 오디오 모드로 생생한 경기를 즐길수 있어 너무너무 좋아요~ 어제도 직관하믄서 웨이브시청 필수!! 기아응원팀 설정해두면 경기시작 알림도 해줘서 잊지않고 시청할수 있어요~ 웨이브 감사해요♡"
1252,야구를 너무 좋아하는 야구덕후로써 제가 좋아하는팀 경기를 보면소 쉬는시간마다 경쟁팀 경기 확인하려고 채널 돌리던 번거로움이 있었는데 웨이브는 동시에 틀어놓고 볼 수 있으니 너무 좋네요 솔직히 다른 컨텐츠때문에 가입했는데 야구 중계도 너무 만족입니다.👍🏼👍🏼
