,0
572,"다양하게 영화,드라마,예능까지 다 있어 좋아요 본방을 놓쳤을때 따로 웨이브에서 바로 볼수 있어 좋아요 요새 드라마 예능도 재미 있지만 옛날 드라마나 예능 보고 싶을때 일일 찾아 보기 힘들었는데 웨이브에 있어 바로 찾아 볼수 있으니까 편하고 좋아요"
573,"지상파 드라마, 예능 다 볼수 있어서 행복해요 ㅜㅜ 광고에서 아이유님이 말했던 것처럼 ""웨이브에 있었어""을 제일 많이 하는거 같아요 다시보기도 정말 빨리 올라와서 만족하면서 보고 있습니다!"
574,"엑사세3 유일하게 볼 수 있는 ott 서비스라 너무 좋아요! 알림도 빠르고, 화질도 선명해요! 믿고 보는 wavve 오리지널입니다💓"
575,영화보다는 드라마 보는거 좋아해서 결제했는데 웨이브 오리지널 드라마도 재밌고 다른데보다 드라마도 더 많은거 같아서 좋네요~ 엑사세 짱잼~
576,예능 많아서 좋아요! 지하철에서 런닝맨과 엑사세 보는데 시간 가는 줄 모르고 잘 보고 있어요 오래전에 방영된 드라마들도 많더라고요 이 점도 맘에 들어요~
577,엑사세3 웨이브 오리지널 대박👍🏻👍🏻👍🏻
578,"-집에서 티비를 못보는 경우가 많은데 라이브 방송을 볼 수 있다는 점 이 좋습니다.

요즘 티빙 오리지널 콘텐츠가 많이 나오고 있어서
좀 더 다양한 즐길거리가 생겨서 만족하면서 시청하고 있습니다."
579,"최근 종방했거나, 방영중인 핫한 드라마를
실시간으로도 볼 수 있고 컨텐츠들도
다양해 진거 같아요. 최고입니다!!"
580,오리지널 컨텐츠들도 좋구 최근 중국드라마에 빠졌는데 왠만한 건 다 있더라구요! 😆
581,"티빙 애용자로서, 리뉴얼 되는 부분에 대해 기대가 크네요. 오리지널 컨텐츠도 점점 많아지고 보다 더 활용하게 될거 같습니다!"
582,"앱 디자인도 잘 빠졌고
마지막 지점부터 이어보기도 잘 되고 
다음화로도 알아서 잘 넘어가고
보기, 쓰기 너무 편해졌어요
늘어나는 티빙 오리지널 너무 소중해요!"
583,"재미있는 예능, 드라마 컨센츠 시간 가는줄 모르고 보고 있어요!"
584,"재미와 감동을 주는 대체 불가능한 콘텐트가 있어
티빙은 개꿀"
585,전보다 깔끔해진 디자인과 오리지널 컨텐츠가 일단 괜찮음.. 울나라 컨텐츠 강자는 맞는데 경쟁하려면 앞으로가 더 중요하기에 기대해볼만함!!
586,볼 수 있는 컨텐츠도 많고 어플 이용하는데 불편함이 없어요! 티빙 오리지널도 많이 내주세요😊😊
587,티빙에서만 볼 수 있는 오리지널 콘텐츠가 많아서 좋고 UI도 깔끔해서 직관적 사용이 가능합니다! 추천해요!!
588,푹일때부터 쭉 만족하며 즐기고 있습니다 지상파 다시보가와 다양한 자체컨텐츠들 덕분에 시간가는줄 모르겠습니다 계속 흥하시길..!
589,다양한 컨텐츠들을 웨이브에 볼 수 있어서 넘 좋아요! 특히 제가 좋아하는 컨텐츠들이 많아서 더 좋아요~ 웨이브를 보면서 주말에 힐링을 해요~ 앞으로도 기대되는 웨이브에요~
590,아빠가 결제하고 가족들이랑 웨이브 같이 쓰고 있는데 tv연결도되고 드라마 예능 드라마까지 볼 수 있어서 좋아요 제일 행복했던게 엑소 사다리 타고 세계 여행3를 티빙 넷플릭스가 아닌 웨이브에서 한다는게 너무 기쁘고 행복합니다 엑소 사랑하자😍
591,쵝오에요~~~
592,"깔끔한 디자인에 직관적이고 이용자 편의를 고려한 UI, 가장 중요한 화질도 깨끗하다. 그리고 오리지널 컨텐츠(ex엑사세) 정말 재밌다."
593,티빙 오리지널 콘텐츠 넘넘 재밌어요. 1일1티빙 합시다~^^
594,티빙 오리지널이 잼나요. 술도녀가 너무 재밌어요!!
595,다양한 컨텐츠 역시....티빙입니다
596,"빠른 업로드로 놓치고 지나간 예능, 드라마를 다시볼수 있어 너무 좋습니다! 특히 회차가 순차적으로 자동 실행되어 흐름을 이어서 볼수있음에 너무 만족합니다!"
597,다양하고 재밌는 예능이 많아서 좋아요
598,오리지널 컨텐츠 포함 다양한 컨텐츠 잘 보고 있습니다~! 앱 사용의 편의성만 좀 개선 되면 좋겠습니다~ 앞으로도 양질의 컨텐츠 부탁 드립니다^^
599,최고에요~
600,"너무 좋아요! 다만 이번에 새로나온 드라마 몇몇개 빼고는 다있어서 보가 좋아요:) 낭닥1,2 정주행 중입니다:) 강추입니다!"
601,재밌게 사용하고있는데..그..나의히어로아카데미아라는 애니가 한국어랑 자막도 안되서 뭔가 불편합니다..고쳐주시면..별 하나 더 넣을게요...
602,최고
603,다양한 컨텐츠가 많아서 타 플랫폼을 이용할 필요성을 못느꼈고 바뀐 베너가 좀더 세련된거같아요~!
604,티.빙 잘보고있습니다. 특히 티빙오리지널과 예능 이 너무 재밌더라고요 앞으로도 잘부탁드리겠습니다.
605,애니가 너무 빈약함
606,재미있는 걸 망ㅎ이볼 수있어서 좋다
607,좋은 오리지널 컨텐츠들이 많이 생겨서 좋네요
608,티빙이야 두말하면 잔소리죠. 항상 잘 보고 있습니다. 티빙 최고! 화이팅!!
609,제가 좋아하는 드라마두 많고.. 하지만 지브리 시리즈가 있었으면 좋겟어요!
610,지상파 드라마나 예능 모두 다 볼 수 있어서 가입한지 한참됐는데 영화도 재밌는게 많고 엑사세까지 볼 수 있어서 너무 좋아요
611,최고
612,"항상 다양한 영상이랑 보고싶은 티비예능, 드라마를 볼 수있어서 너무 좋은거 같습니다. 영상보는 여러 플랫폼중에서도 개인적으로 가장 많이 찾게 되고 이용하는게 웨이브예요.이번에 엑사세3도 완전ㅜㅜ 감동입니당~ lovelyninidoh"
613,원피스 더 추가해주세요!!
614,"점점 컨텐츠도 많아지고, 디자인도 편리해져서 좋네요.
티빙 오리지널이 더 많이 나와서 티빙 더 많이 이용하고 싶어요. 더더 발전해서 넷플릭스만큼 다양한 컨텐츠를 제공해주세요~!"
615,여러 ott 서비스가 있지만 티빙을 제일 자주 봅니다 예능을 좋아해서 자주 찾아보게 되네요 티빙오리지널 컨텐츠가 더욱 퀄리티 좋아지고 볼거리가 많아졌으면 합니다 !!
616,다양한 국산 컨텐츠를 고화질로 간편하게 볼 수있는 최고의 앱!
617,오리지널 컨텐츠가 좋아요 :)
618,"티빙으로 많은 예능이나 다양한 채널의 드라마들 즐길 수 있어서 정말 잘 쓰고 있습니다, 타 ott 플랫폼도 이용하고 있지만 국내의 주요 작품들 보기에는 티빙만한게 없는 것 같아요"
619,진짜 볼거리 너무많아서 좋아좋아
620,"재미있는 컨텐츠 많고, 자주 보게 됩니다. 핫한 영화, 드라마등 가족의 즐거움을 더해줍니다. Good!"
621,티빙 오리지널 컨텐츠 너무 재미있어요!!
622,최근 볼게 많아진 것 같네요!!
623,"안 그래도 이것저것 타 OTT에서 볼수 없는 영화나 드라마, 애니메이션을 봤었는데 주변 사람들과 함께 즐길 수 있게 되어 좋아요 :)"
624,요즘 드라마 정대 강자는 TVN이죠!! TVING으로 웰메이드 TVN드라마는 물론 영화까지 봉수 있어 너무좋아요. 앱도 사용하기 편리하고 좋아요~!!
625,최고에요
626,스튜디오 드래곤에서 만든 드라마가 요새 너무 소재며 퀄리티가 좋아서 재미있고 이효리 새로운 프로 완전 빠져 있어요 !! 다른 앱 대비 여기서만 볼 수 있는 신선한 프로가 많아 좋아요 !!
627,"환승연애 너무 재밌고 서울 체크인도 너무 재미있어요

더 많은 티빙 오리지널 작품둘 기대합니다~~~!"
628,사실 해외 컨텐츠들은 문화 등 다른 점들이 많아 공감이 안되는 작품들도 많은데 티빙은 내 마음에 와닿고 재밌는 작품들만이 가득해서 정말 좋은 서비스라고 생각합니다. 앱도 갈수록 편리해지고 있어 정말 만족합니다.
629,다양한 컨텐츠를 즐길 수 있어서 너무 좋아요.
630,"보기 편리하고 좋습니다 요즘 거의 티빙만 보네요~!
실시간이나 퀵vod도 만족스럽고
시리즈나 영화들도 잘 즐기고 있어요"
631,애기들 애니부터 예능 드라마 다 이걸로 봅니다 ^^ 실시간 티비도 볼 수 있어 뉴스 틀어놓고 보기도 좋구요~ ㅎㅎ 무료영화도 있는데 따로 사서 바로 보는 것도 좋아유
632,다양한 컨텐츠와 더 사용하기 쉬운 앱으로 한층 더 티빙 즐기기 가능해 졌어요
633,최고에 기쁨
634,예능 좋아하는 사람으로써 심심하면 신서유기 재방 보면서 지내욤 특시 이효리 서울체크인도 볼수있구 넘좋음
635,티빙 점점 좋아지네요!! 요새 오리지널 볼 것도 많고 ui도 깔끔해요 ❤️ 앞으로도 좋은 콘텐츠 많이 볼 수 있게 해주세요
636,엑소의 쇼타임 때문에 푹 시절부터 구독하기 시작해서 엄청 재밌게 잘 보고 있어요!! 엑소의 사다리타고 세계여행 앞으로도 쭈~~욱 함께 해요!!
637,티빙 최고입니다. 오리지널 컨텐츠가 더욱 강화되고 더 다양한 플랫폼에서 티빙을 사용할수 있으면 좋겠습니다.
638,하.. 아니 자막을 키는건있고 끄는건 왜 없나요.. 야차보는데 일본어는 자막 나오지도않고 .. 그래서 자막켰더니 꺼지지도않고.. 수정해주세요 빨리..
639,감사합니다.^^
640,재미있어요
641,이게 바로 플랫폼이다 를 몸소 보여주고 있는 티빙 추천합니다. 예능 드라마 영화 스포츠 없는게 없는 OTT 항상 즐겨보고 재밌는 컨텐츠가 많아서 행복합니다 다들 즐빙하세요~
642,처음에는 엑사세 시리즈를 보기위해 결제 했는데 이제는 다른 방송들도 보게 되면서 계속 정기결제 하고 있어요! 앞으로도 잘 사용하겠습니다! 감사합니다!
643,나에게 맞는 취향저격 티빙 최고
644,재미있어요!❤❤❤❤❤❤
645,감사하게잘보고있어요^^
646,인기 드라마가 별로없어요 예를들면 슬기로운의사생활같은 진짜로 대중들한테 인기있는드라마는없구 ㅡㅡ
647,두말하면 입아픔 그냥 무조건 나에겐 딱이다 집에 티비가필요없습니다 웨이브 최고
648,재미따
649,너무재밌어요최고 화이팅
650,다양한작품들을 볼수있어좋아요^^ 더다양한 작품들 볼수있으면좋겠어요 옛날 좋았던작품들도 다시보고싶어요^^
651,엑소의 사다리타고 세계여행 시리즈 있는 웨이브가 최고!
652,애니가 많아서 좋아요
653,다양한 컨텐츠를 즐길 수 있어서 좋아요^^
654,드라마가 tvn만의 개성있는 드라마가 많고 애니메이션도 요즘 바로바로 들어와서 너무 좋아요!
655,애니매이션 더 추가는 안되나요?? 86(에이티 식스)이 있었으면 좋갰어요 부탁할께요~!
656,"국내드라마, 예능 컨텐츠가 다양해서 시간날 때마다 이것저것 찾아보기 좋아요.
재밌는 오리지널 컨텐츠도 더 많이 나오길 바랍니다."
657,엑사세3 통해서 웨이브 가입했습니다! 이렇게 다양한 유저를 위해 컨텐츠 만들어줘서 감사합니다! 앞으로 엑소 관련 뿐만 아니라 다양한 오리지널 컨텐츠 기대할께요 💕💕☁️
658,볼만한게 정말 많네요 예능이면 예능 드라마면 드라마 영화면 영화 시간 가는줄도 모르겠어요. 앱도 사용하기 편리하고 잘 사용하고 있어요
659,해외시리즈가 너무 빈약해요 아시아말고 더 다양하게해줄수없나요?
660,"티빙 자주 보고 있긴 하지만, 한국드라마이든 한국영화이든 한국어 자막지원되었으면 좋겠습니다. 자막이 있어야 무슨뜻인지 이해가 되기 때문에, 넷플을 가장 보긴 하지만, 티비엔 한국드라마는 넷플에 자주 안나와서 너무 아쉽습니다ㅠ"
661,엑사세 보려고 다시 다운 받았어요~~~
662,"지상파에서 나온 드라마, 예능을 좋아하는 저로서는 웨이브를 끊을 수가 없어요... 오래된 드라마, 영화 거의 다 있어서 너무 좋아요..!ㅠㅠ 요즘은 여기에서 엑사세 보는 낙으로 삽니다..🥲 다양한 컨텐츠 제공해주셔서 감사드립니다아"
663,일본어 자막 번역이 너무 이상해요..
664,업로드 느려
665,지상파 예능 드라마 거의 다 있고 오리지널 작품도 괜찮은게 많아 볼것이 많아서 꾸준하게 사용중입니다!!!
666,국내방송은 웨이브가 최고지
667,다양한 컨텐츠를 내가 원하는 시간에 즐길 수 있어 너무 좋아요.
668,이제 tv가 필요 없어요 ㄹㅇ 옥수수 시절부터 엑소와 함께한 정으로 아직도 정기결제 중입니다~
669,해외 이용이 아직까지 안되다니 말이 되나요? 이런 정책으로 세계적으로 알려진 OTT와 경쟁할 수 있다고 보는지 참 안타깝네요.
670,볼거리도 많고 재밌어요!
671,최고
672,예능이랑 드라마 보려고 꾸준히 구독하고 있는데  이번에 엑사세3 까지 나와서 재밌게 보고 있습니다 ~ ☘️
673,편의성이 떨어짐 찜한 컨텐츠 분류하는 기능이 아직도 없음 번역 돈주고 맡기는건 맞는지 의심스러움 누가봐도 이상한 오역이 몇개씩 있고 자막 검수를 아예 안하는지 오타가 수두룩함 수입해온 컨텐츠는 시즌이 띄엄띄엄 있음 첫시즌부터 보고싶은데 시즌3부터 시작한다거나 시즌 11까지있는 드라마인데 시즌6까지만 있는 경우가 종종 있음 그리고 오리지널 드라마 중간에 종영 시키는거 빡침 적어도 종영했고 시즌 더 제작 안할거먼 보기전에 알려줘 이 상도덕도 없는 놈들아
674,다양한 내용 넘 좋아요
675,"쿠팡플래이는 영화는 다양하고 좋습니다. 하지만 애니메이션 종류가 좀 적어서 아쉬워요 ㅠㅠ 그래서 애니메이션 바니타스의 수기 좀 추가시켜주세요!!
(애니가 적은것 빼곤 다 좋아요!! 랙도 잘 않걸리구요)"
