,0
5677,야구때문에 Ott 처음 써보는데 화질도 좋고 만족스럽네요. 야구 밖에 안봐서 홈화면에서 바로 프로야구 카테고리가 보이면 더 좋을것같네요
5678,프로야구 앱으로 볼 땐 무조건 웨이브!!!
5679,프로야구 채널 넘좋아요
5680,프로야구 실황중계와 각종vod너무너무 재미있게 보고있어요 짱!
5681,프로야구 보기에 정말 편하네요 원래 네이버 스포츠에서 봤었는데 광고도 짜증나고 전화한번 오면 다시 들어가기도 귀찮았었는데 한번에 모든게 해결됐네요 정말 편함!
5682,"몇년 째 불편함 없이 잘 사용하고 있어요. 야구 카테고리도 이용하기 매우 편리하게 되어 있어서, 이제 네이버나 티비를 틀지 않아도 되니 너무 좋아요. 항상 이것 저것 개선되어가는 모습이 보여져서 계속 이용하게 되는 것 같아요."
5683,프로야구 보기 매우 편리해요 특별히 여러 경기를 볼 수 있는 기능이 있어서 좋은 것 같습니다
5684,KBO 프로야구 전경기 라이브로 볼 수 있고 드라마도 퀵VOD로 빠르게 볼 수 있어 좋습니다.
5685,웨이브로 프로야구를 실시간 놓치면 타임조절로 함께할수 있어 짱 좋아요
5686,프로야구관 생겨서 쭈욱 둘러봤는데 동시시청모드랑 오디오모드가 너무 좋네요 올해 프로야구는 웨이브와 함께 즐기면 되겠어요 굿굿!
5687,프로야구 기능이 다양하게 지원되어 좋습니다
5688,원래 타 플랫폼에서 야구 시청했었는데 최근에 웨이브에서 시청을 해보니 더 최적화 되어있다는 느낌이 들어요. 프로야구 직관하면서도 틀어놓는데 끊김도 거의 없는 것 같습니다. 그리고 더 다양한 기능이 있어서 조작법이 어렵지 않은 것같으니 원하는 시청모드로 시청하면 될것 같음. 최근들어서 앱 사용이 제일 많은게 웨이브인거 같음. 앞으로도 더 기대가 됨
5689,1년 이용권 끊은 입장으로써 새로운 콘텐츠도 증가하고 좋아하는 드라마 예능 여기 다 있어서 좋네요! 감사합니다
5690,작년부터 야구에 관심생겨 매번 웨이브덕에 라이브로 잘 보고있어요~^^
5691,야구보러 가지 않아도 집에서 편안하게 볼수있고 멀티화면이나 오디로 야구 상황운 들을수 있어서 좋아요!! 거기에 무로라니 완전 혜자 앱 아닐리가 없어요!! 무조건 웨이브까셔서 야구좋아하시는 분들 보시면 좋을것 같아요♡♡ 실시간으로 볼수있다는점에서 별 5개 드립니다♡♡ 웨이브 최고♡ 앞으로도 다양하고 재밌는 콘텐츠 무료로 보여주시면 감사하겠습니다♡♡
5692,웨이브 치트키 최고 입니다
5693,프로야구 팀설정을 하면 순위도 바로 확인할 수 있고 알림이 오는게 정말 편합니다! 오디오모드나 동시시청 기능도 잘 이용하고 있어요 야구팬들한테 정말 유용합니다^^
5694,프로야구 웨이브로 보면 짱 조아요! 생생한 화질이 현장에서 보는 기분!
5695,ott중에 제일 돈 안아까운게 단연 웨이브거든요?!!!! 근데 이제 프로야구까지 볼수있다니ㅜㅠㅜ 게다가 동시에 다른팀 중계까지 볼수있다뇨.... 감동..... 야구 좋아해서 야구장 자주가는데 그때마다 다른팀 경기 동시에 보고싶어서 여기저기 찾아다녔었는데 이제 웨이브에서 보면 되니까 너무 좋아요......... 웨이브 최고 만만세입니다....!!!! 직원분들 들숨에 행복 날숨에 재력길만 걸으시고요 웨이브는 인간적으로 직원분들께 상여금 팍팍 주셔야 함미다!!!!!!!!!!! 앞으로도 좋은 서비스 기대할게요♡_♡
5696,웨이브 프로야구관에서 야구경기장을 굳이 가지않고 간편하게 볼 수 있는 것이 좋았고 경기장에 직관을 가도 선수의 얼굴과 표정을 생생하게 보지는 못하는데 그런점이 좋았습니다
5697,다양한 장르의 영상들이 넘쳐날뿐만 아니라 프로야구까지 라이브로 시청할 수 있고 하이라이트까지 챙겨볼 수 있어서 하루종일 웨이브만 켜놓고 살아요ㅎㅎ
5698,웨이브에 프로야구관이 생겼다고해서 둘러보니 실시간 중계 동시 시청 기능이 제일 맘에 드네요....
5699,각종 예능 및 방송을 볼 수 있어서 좋고 평소에 kbo 경기 자주 보는데 프로야구관의 여러 기능이 유용하네요 특히 구장별 현황과 동시시청으로 치열한 순위싸움을 바로 파악하기 쉽네요!
5700,예전에 시즌에는 어떤 예능프로그램 비하인드가 있었는데 티빙에는 아직 업로드중인건지 없더라고요 빨리 업로드 됐으면 좋겠어요 •̀ᴗ•̀
5701,다양한 프로그램도 많고 보고싶은 프로를 바로 찾을수 있어 좋아요
5702,야구볼때는 항상 웨이브로 봤는데 멀티뷰가 가능한걸 알게됐어요!! 멀티뷰로 우리팀중계랑 다른팀상황 동시체크 👍 완전 역대급입니다😍
5703,원래 그냥 다시보기도 좋았는데 야구를 실시간으로 볼 수 있어서 너무 좋은 것 같아요! 강추!
5704,케이리그 종종 보는데 실시간 채팅 개선좀 부탁드립니다. 닉네임 왼쪽에 시간 온오프 기능 ~>태블릿이나 폰으로 볼때 화면에 비해 채팅창이 너무 큽니다. 채팅 시간 표시가 필요한지도 좀 의문... 비매너 채팅 유처 차단기능
5705,최고입니다
5706,볼거 딱히 없음 찾는것도 대부분없음 근데 다른 어플에 비해 젤 나은듯 검색기록도 웹에서말고 모바일에서도 됐으면 좋겠음 ㅡㅡ 개짜증나고 귀찮음
5707,"매주 고화질로 웨이브에서 해주는 실시간 야구를 보며 열심히 롯데를 응원 하고 있습니다. 연승의 기쁨을 웨이브와 함께했습니다. 우선 저는 오후 6시쯤 프로야구 카테고리를 따로 만들어줘서 바로 들어가서봅니다. 티비 다 보고 나면 살림남, 심야괴담회 등 즐겁게 시청하고 있는데 보던 채널 밑에 바로 띄워줘서 편리하고 좋네요."
5708,프로야구를 자주 보는데 항상 웨이브에서 봅니다! 직관적으로 볼 수 있는 UI 중에서도 다른 프로야구 경기의 상황을 같이 볼수있어서 좋은거 같네요 아주 좋습니다!!
5709,웨이브 대~~~박👍👍👍평소 야구 좋아하는데 야구장을못가 한이었거등요~~근데 웨이브에서 프로야구관이 생겨~~야구팬인 저한테는 대박 기능😍😍평소에도 늘 웨이브 즐겨보지만 이젠 매일 시청해야될듯~~^^ 오늘의경기 하이라이트~~등등 다양하게 볼수있구요~~화질도 짱좋음☺️☺️선수들정보도 뜨고~~진짜 대박~~좋아요☺️😍😍👍웨이브짱~~흥하자!!!
5710,웨이브 프로야구 좋네요 기대 됩니다
5711,"프로야구 기능을 무료로 풀어주는데 화질도 너무 좋고 편해요 :)
알림도 줘서 때론 울고 웃기도 하지만 그래도 제일 편한 기능입니다 :)"
5712,프로야구 보려고 스X티비 유료결제 했는데 웨이브에서 볼 수 있네요 웨이브니까 라이브로 못봐도 퇴근중에도 볼 수 있는거 눈물 남ㅠㅠ 예능도 드라마도 야구도 다 가능한거 너무 좋다요
5713,프로야구도 볼 수 있어서 좋아요 그리고 VOD빨리 업로드 되는것도 넘 좋습니다!
5714,KBO 관련 컨텐츠를 폰으로 고화질 시청가능해서 넘 좋아요! 애용중입니딘.
5715,프로야구 여러경기 볼 수있어서 너무 좋아요 프로야구는 웨이브와 함께 ^^
5716,"웨이브는 프로야구 보기에 너무 좋은 것 같아요!! 
웨이브 프로야구 탭에서 관심팀 설정하면 실시간으로 알림 오는 게 너무 편하고 좋아요! 
게다가 누가 홈런 쳤는지까지도 자세하게 알려주어서 더더욱 좋은 것 같아요 
그리고 멀티시청 되는 것도 너무 좋습니다 번거롭게 왔다갔다 하지 않아도 돼서 너무 편해요!
화질도 너무 좋아서 야구 모바일로 볼 때는 항상 웨이브로 보는 편입니다 야구는 역시 웨이브로 보는 게 짱 ⚾️😍"
5717,프로야구보시는분들 좋아요:) 좋아하는팀 설정하고 경기 시청예약걸어두면 시간되서 알람뜨니 편합니다:) 무엇보다 끊김이 잘없고 다른앱보다 버벅거림이 현저하게 적어요! 야구시즌에 정말 유용하게 잘쓰고있습니다😆
5718,프로야구 보기 편해서 좋습니다.
5719,"야구 엄청 좋아하는데, 기능 기대됩니다. 은근 타팀 점수도 비교하면서 보는데, 두개 채널 동시기능 좀 맘에 드네요 :-) 일단 야구로 별5개~"
5720,"야구를 온가족이 모여 같이 보는 집으로써
야구만을 위한 탭이 있는게 좋은 것 같습니다
각 팀의 선발, 경기 정보를 한 눈에 볼 수 있고
각 팀의 하이라이트까지 한번에 볼 수 있는게 좋은 것 같습니다
자주 애용할 것 같아요👍🏻👍🏻👍🏻"
5721,"tv 프로그램부터 영화, 애니메이션 그리고 야구까지 다양한 컨텐프를 즐길 수 있어서 좋아요. 앞으로도 구독 해지 안하고 쭉 이용할 예정입니다!"
5722,야구는 이걸로만 봅니다! 다른 구장 경기 진행 상황을 한 눈에 알 수 있어서 좋아요~ 그리고 광고가 없는게 가장 큰 장점입니다. 시청만 누르면 바로바로 넘어가서 중요장면 놓치지 않고 볼 수 있어요!
5723,"야구는 항상 웨이브에서 챙겨봐요! 야구를 좋아하는데 같이 보러 갈 친구가 없어서 웨이브로 혼자 즐겨보고 있어요! 티비로 볼 수 없는 상황에 간편하게 핸드폰으로 볼 수 있어서 시작했는데 꿀기능이 많더라구요! 꿀기능 몇가지 소개해드리자면 1. 응원하는 팀 설정하면 경기를 보고있지 않더라도 경기시작, 득실점, 하이라이트 업데이트 알림을 받을 수 있어서 야구 비서가 생긴 느낌이예요. 2. 오디오 모드가 가능해요! 집안일 하면서, 운전하면서 화면을 켜놓지 않아도 라디오처럼 야구 경기를 즐길 수 있어요! 3. 중계일정을 예약해 둘 수도 있어서 늦지않게 야구를 챙겨볼 수 있어요! 1회부터 재밌는 경기를 놓치고 싶진 않잖아요 😋 4. 응원하는 팀의 경기와 다른 구장의 중계 화면과 동시에 볼 수 있어요! 야구장 직관을 가서도 핸드폰으로는 다른 팀 중계를 틀어놓고 함께 보시는 분들도 꽤 있으신데 웨이브에서는 한 화면에 다른 팀 경기까지 같이 볼 수 있어서 경기 보는 재미를 더 높여줘요!"
5724,다양하고.많은컨텐츠를 가장빠는시간에 시청가능
5725,"웨이브에서 영화,드라마만 보다가 프로야구도 같이 보기 시작했는데 좋아요! 상단에 응원하는 팀 순위랑 정보를 바로 확인할수 있고 전 경기 일정도 한 눈에 확인 가능해요. 하이라이트들도 쉽게 찾아볼수 있고요~~"
5726,확인코드 6자리 메일좀 빨리보내세요 15분이라면서 넘겨서 보내면 어쩌라고!!! 뭘 확인을하던 수정을하던 할꺼아냐!!! 아놔... 빡쳐서..
5727,새로운 업뎃이 별로없고 . 새로업뎃에대한 예고편이나 안내도 없고 많이 아쉬움
5728,시작하자마자 결제가 뜸 원하는게 없으면 돈날리믄 건가요?
5729,첫출시부터 구독해서 보고있지만 솔직히 처음에는 마블시리즈쪽 좋아하는사람아니면 볼게 없었는데 요즘은 슬슬 볼게 많아져서 좋다 비질란테는 웹툰으로 최고였으니 잘 나왔으면 좋겠다
5730,추천안함
5731,해외에서 살고있는데 디즈니플러스 한국 드라마 1도 없네요? 해외에서는 못보나요? 메인화면 설정도 없고
5732,프로야구 너무 보기편해요! 이전이는 유플러스에서 봣는데 불편하고 보기어렵게 바뀌엇는중 웨이브에서 볼수있어서 얼마나 다행인지 몰라요! 요즘은 무조건 웨이브에서 시청한답니다! 앞으로도 흥해라~
5733,웨이브 프로야구 기능 아주 좋습니다 롯데도 저리 잘 나가는데 한화는 도대체 언제까지 ㅠㅠ
5734,재밌는컨텐츠가 많아요
5735,프리미어리그도 중계했으면 좋겠습니다
5736,야구좋아하시는분들은 딱!! 입니다 5개 채널 동시 시청가능하고 오디오로도 들을수 있으시 바쁜와중에도 경기를 청취하며 즐길수 있어서 하나도 놓치지않고 경기를 보고 들을수 있어서 좋네요~!! 역시 야구는 웨이브에서~!! 이런 좋은기능 대환영 입니다~!!
5737,"tv프로그램은 기본이고 드라마까지 너무 좋은데
야구 중계까지 해주고 동시시청 기능도 너무 유용하게 잘 보고 있어요! 웨이브 폼 미첬쥬
ott는 웨이브만 보는 중이에요,, ♥"
5738,광고를거짓말하지마라 무료가아니데 월돈을주어야무료가되데 무료사이트에들려가지말고 유료사이트에들려가라 3개월무료해주면 시청률이올리수있다
5739,"두산팬으로 밖에서 야구 시청할때 네이버에서 보다보면 자꾸 끊기고 재생버튼을 계속 눌러야하는 번거로움이 있었는데 웨이브로 시청하다보니 끊김없이 매끄럽게 볼수있어서 너무 좋습니다!! 또한, 프로야구 프로 외에 제가 보고싶은 예전드라마도 찾아볼수있어 조아요! 앞으로도 많이 이용할게요^.^"
5740,시청목록 삭제하고 싶은데 전체선택을 할 수 있게 해주세요ㅠㅠ 현재 보고 있는 거 말고는 다 지우고 싶은데 일일이 다 선택해야 하는 게 싫어유
5741,"웨이브 쓴지 꽤 됐는데 실시간 보기도 가능하고 또 다시 보기 업뎃도 빨라서 자주사용하였습니다!!
근데 프로야구까지 볼 수 있다니 너무 최고네요
앞으로도 빠른 업뎃과 편리한 서비스 잘 부탁드립니다👍👍"
