,0
2318,지상파 채널 지나간거 볼려고 하면 광고가 뜨는데 한번 떳다하면 무한임;; 광고가 끝없이 계속 나와서 짜증나서 앱 종료함. 클릭해도 링크만 열리고 돌아버림. 돈내고 보는건데 또 광고뜨고 그게 무한 광고임... 지상파 아니면 걍 삭제하고 싶다 그리고 PIP로 만든건 최악의 실수임. 크기 키워봐야 너무 작고 위치 자유도 없고..사람들이 그렇게 다시 돌아가달라해도 PIP 기능이 있으니 된거 아닌가? 끊김없고.... 이런 말만 하고 있다니;; 나한테도 최고의 장점이었는데. 진심으로 지상파 포기하고 다른걸로 넘어갈까 생각됨. 어짜피 다 거지같이 불편한 PIP니까...
2319,못보았던드라마도볼수있어서좋앟어요~~~~~~^^ 너무재미있고 좋았어요
2320,좋아요~~~~!!!
2321,재미 없씀
2322,웨이브 잘 보고있어요 컴퓨터로 드라마를 보는데도 화질이안좋았다가 좋았다가 반복으로 왔다갔다 하니까 드라마 볼때 좀 불편해요
2323,영화볼려고 결재했더니 성인인증하라고 근데 문자인증이안오네요 디즈니고객센터도 자기네담당아니라고 정말 어이없다 다시는가입안한다
2324,여러 드라마랑 티비 프로그램 잘 보고 있습니다 제가 원하는 건 대부분 다 있더라고요.. 근데 한 가지 불편한 점이 있습니다 티빙은 자막 기능이 없더라구요.. 혹시 자막 기능은 계속 추가가 안 되는 걸까요?
2325,감사감사
2326,여러작품들을 찜했는데 왜 내가 찜한 컨텐츠에 1개밖에 안뜨나요??
2327,"안녕하세요 !! 제가 평소에 이용을 안 하는데, 자동으로 구독이 되어 있더라구요 .. 9900원 환불 부탁드립니다 .. ㅠㅠ"
2328,"펜트하우스 2,3시리즈는 언제
올라오나요ㅠㅠㅠㅠ 빨리 올려주세요오....ㅠㅠ😅"
2329,초성검색도 안되고 search tag도 컨텐츠마다 제대로 안되어있고. 개선이 시급합니다. 평점순 필터도 추가해주세요.
2330,패밀리가이 올려주세요!!!!!!!!!! Upload family guy plzzzzzzz 퓨쳐라마도!!!!! 시즌좀 마저 올려줘라!!!!!!!! FUTURE RAMA TOOO!!!!!!!! UPLOAD FULL SEASONS!!!!!!!
2331,아카소 8
2332,참 좋은 어플인데 지상파는 안올려주시나요? 많이 아쉽 ㅋㅋ
2333,환상과 꿈을 또는 용기와 희망 그리고 깊은슬픔 모든삶의 종합체의 드라마 및 영화는 내삶의 윤활유 입니다 승승장구 하세요 네플릭스~♡
2334,더많은 드라마들이 바로 올라왔음 합니다
2335,정주행채널에서 자꾸 같은 회차가 반복됩니다.
2336,드라마 시청중
2337,분명 오리지널에는 영어자막있는데 왜 아직도 추가안되나요. 리뷰에도 몇년전에 썼는데 아직도 보깅이 안됐네요
2338,그 어떤 OTT플랫폼이 온다 해도 넷플릭스를 이길 수는 없다. 좋은 컨텐츠 많이 내주세요❤
2339,최고
2340,재미있네요
2341,넘좋아요 ^~넷플릭스는 화면이 어두워서 ㅜㅜ 근데 여긴 밝은 화면에 드라마 영화 다 좋앙ㆍ
2342,볼거리도 많고 좋습니다
2343,최고
2344,한국드라마 자막 좀 만들어주세요ㅜㅜ
2345,최고
2346,좋아요 그런데 드라마 추가했으면 좋겠어요
2347,빠르고에러도없고!!추천
2348,영화가 별로없고 옛날꺼 밖에 옶음
2349,아쉽다 영화가 많이 없어서 외국영화나 드라마 좋아하는 사람들한테는 볼만한게 없어요
2350,"돈이 진짜 너무 아깝다. 볼 게 없음. 시리즈 올라오는데 제대로 올라와 있는 시리즈 찾기가 너무 어려움. 1, 2, 3편 있으면 1, 3편 혹은 3편만 올라와있음. 시즌들도 마찬가지 1시즌에 23편인데 19편만 올라와 있음 ㅋㅋㅋㅋ 돈이 부족했나? 하여튼 돈 낭비 어플 1위"
2351,최고입니다
2352,"애니메이션이 너무 없습니다. 다른 앱이랑 비교하게 되네요 그리고 시즌이 띄엄띄엄 하게 있어요 아니 그럴꺼면 시즌1만 넣던가 떡하니 시즌 3만 있으니깐 당황스럽고;;진짜…어.. 종류가..너무 없어요! 네…인기 있는 애니들이 별로 없네요 드라마는 괜찮아요 제가 안봐서요 ㅋ 그니까 ㅠㅠㅠㅠ 제발 애니좀 늘려주세요………. 저희 친구들도 넷플에 볼꺼 없다고 그래요ㅠㅠ 
그니까 애니 늘려주면 별점도 늘려 드릴께요…"
2353,영화는 1년이상 지난거 드라마는 한달이상 지난거
2354,좋은글감사
2355,좋은물건 싸게사고 배송빠르고 덤으로 여러가지 드라마.예능.영화 같이 볼수 있어서 너무 좋아요.
2356,최고
2357,해외시리즈(중드)즐겨보는데 요즘 너무 옛날 것만 올라오는것 같아서 그냥저냥 하네요 그래도 잘보고 있어요
2358,최고
2359,"다른건 많이 개선 됐는데 구글 tv에서 뒤로가는거 투터치,그리고 시청중인 컨텐츠 회차 보기나 회차 변경이 좀 더 쉬워 졌으면 좋겠습니다."
2360,삼성TV UN65KS8000 시리즈(2016년 제품)는 지원계획에 없나요? 다른 사람들처럼 TV APP 으로 편하게 보고 싶습니다.!! 지원 부탁드립니다.!!!!!!!!!!!!!!!
2361,아 덴장할 ...먼저 가입을 시킬때 뭐뭐 있을것을 보여주고 가입을 시키지 무작정 시켜서리 ...아놔 빅마우스 때문에 가입했더만 한국 드라마 2개네 아 짜증이 심히 별 한개도 아까움
2362,쓰레기같은 요금제 부실한 컨텐츠
2363,드라마 리뷰가 유튜브에 영상리뷰를 다봐서 내용을아니까 보기가싫음...
2364,아주좋아요~~~
2365,국내법ㄷ
2366,"미국tv드라마증 ncsl시리즈 ,24시, 서비스 않되니요."
2367,애니메이션 학원 베이비시터즈가 있을 줄 알고 넷플 포기하고 왔는데 없어서 너무 아쉬워요😢
2368,제발 드라마든 영화든 마지막화의 여운을즐기게 크레딧영상좀 보게 냅둬주세요;;; 다른영화가 갑자기 뜨면서 여운이 딱 끊깁니다;;
2369,"왜 애니메이션만 블러 처리 하시나요
얼굴에 살짝 긁힌상처에서 피난건 왜 블러 처리 하시나요
딴건 아니고 샤바 심의 등급 19세로 했으면 그냥 블러 처리 없애 몰입감 떨어지고 이게 뭐에요"
2370,"드라마나 영화 종류가 너무 적어요 ; 
빅마우스나 여러가지 뭐 많은데 없어서 너무 아쉽네요"
2371,"요즘 바비 시리즈가 많아지더라구요 그래서 넘 좋네요.. ( 바비 프린세스 스쿨도 넣어주세여..) 문제는 계속 시청중인게 사라지는 경우가 종종 있어용 ㅠ.ㅠ 
그것만 고치면 좋을 것 같네요"
2372,재미있어 보이는 건 다 또 따로 돈 주고 구매해야 되네요 왜 정기결제 하는지 모르겏어요
2373,재미있는 있어요..한가지 바램이라면 태국 드라마&영화를 좀 많이 있었으면 합니다
2374,"다양한 영화, 드라마가 있어서 재미있고, 좋습니다 ! 허지만 조금 더 많은 프로그램을 추가 해주시면 좋겠고, 가끔 보다가 갑자기 검정 회면으로만 나올때가 있습니다 이것만 빼면 진짜 최강입니당"
2375,"안녕하세요, 넷플릭스를 티비로 오래 쓰고 봤던 시청자인데요.. 어느날 갑자기 영화를 보는데 화면 상단 위 오른쪽이 영화 상영시간이랑 그 옆에 지금까지 본 시간이 뜨고 아래 뭐 영어가 뜨더라고요, 영화 하나만 그런줄 알았는데 다른 드라마, 영화도 다 그러더라고요. 평소에 티비로 넷플릭스를 많이 이용하는 편인데요 티비로 많이 보면 위에 있는 글씨가 계속 틀어지다보니까 나중에 티비를 틀면 그 자리 그대로 글씨가 남아있게 되버려요. 그러니까 그게 좀 불편합니다. 굳이 없어도 되는 글씨를 넣으니까 좀 불쾌하네요. 그것 좀 없애주시면 좋겠어요."
2376,다양한 컨텐츠 요망
2377,"좋아하는 드라마가 올라왔을 때 알림이 오면 좋겠어요 

드라마 다음화가 떴을 때 알림설정을 해두고, 알림이 오면 시청률도 더 올라가지 않을까요?"
2378,최고에요 콘텐츠가 많아졌네요
2379,개별결제 선택하는데 자동결제하라고 하네요 별점1도 아깝
2380,드라마 '도깨비'가 보고 싶어서 찾아봤는데 없더라구요ㅠㅠ 방송 좀 많이 만들어주세요..! 그것만 빼면 볼만해요
2381,해외 국내 국가재난시 방송을 그나라와 우리나라와 두개만나오면 좋겠어요 배경도 발강색으로 해주면좋음 그나라는 번역을해서 이해가더잘돼겍해요
2382,컨텐츠부족
2383,15세 애니도 약간의 노출도 전부 모자이크 심지어 통으로 편집해버리기도 해서 내용의 개연성이 무너질 정도임 안그래도 볼거 몇개 되지도 않는 컨텐츠들 조차 이정도니... ㄴ잼 넷플오리지널에만 돈 쏟아붓지 말고 기존 영화 컨텐츠들이나 많이올리셈 진짜 볼거 정말없음 아니 조금만 자극적이어도 모자이크걸고 내용을 자를 거면 애초에 넷플 키즈로 빼지 왜 애꿎은 애니퀄을 떨어뜨림? 이해가 안감 앞으로 평생 이용 안할듯ㅋ 기존 영화 컨텐츠도 매우 부족함 정~말 볼거없음 ㄹㅇ비추
2384,19 성인인증 열번했는데도 컨텐츠 제한걸림 어쩌라는거
2385,차별화된 서비스를 제공
2386,"스무스하게 작동하는 버튼, 화면, 양질의 컨텐츠 등 넷플릭스와 다르게 선별하여 서비스하는 느낌이 있음

재생 화면이나 모든 것이 고급스러움이 줄줄 흘러나와서 디즈니라면 뭐든 구독할 의향이 우러나옴💕"
2387,드라마를 볼려고 했는데 뭔 이용권을 구매하라는 내용이 뜹니까 wavve 앤 데이터 이용권 쓰고 있는데 장난하는것도 아니고
2388,처음 첫달은 백원이라면서 결제는 해당 금액 모두결제됩니다 여러분 얄팍한 광고에 속지마세요
2389,다 좋은데 갑자기 렉 걸리는 거랑 한국 드라마도 자막 할 수 잇는 거.......... .좀 추가해주세여 💋
2390,디즈니는 팬들마저 무시하는 경향이 있는거 같다. 수많은 팬들의 요청에도 불과하고 거절하고 더 오래된 애니는 시리즈가 잘만나오면서 그거 하나 들어주는게 그리도 힘든지 판권을 팔아넘기던가 본인들이 가지고 있음에도 안 만들고 특히 개인적인 생각이나 한국을 무시하나 안중에도 없나 디즈니는 왜 이렇게 변했나 돈이 안돼서?
2391,"다 좋은데.. 영화나 드라마 마지막화일때 엔딩크레딧을 왜 자르시나요ㅜ 편의성을 위하시는 건 좋지만, 제작과정 사진이나 정리영상들이 나오는데 자동으로 넘어가네요. 설마하고 몇 번이나 들어가 재생해봤는데 그냥 추천영상으로 넘어가요. 제작자들에 대한 예의도 아닌거 같습니다. 스킵을 눌러야만 넘어가면 좋겠네요.."
2392,최고
2393,"유일하게 해리포터 시리즈를 시청할수있어 애용하고있습니다. 이용권 구매시 대부분의 프로그램들은 시청할수 있고 영화들오 시청할수 있었는데 갑자기 해리포터 시리즈 전부 이용권구매자에도 불구하고 지원이 안됐고,개별구매불가라고나와 굉장히 절망 스러웠습니다.
무슨이유인지 다시 지원되어 해리포터 시리즈를 볼수있어 굉장히 기분 좋지만 어떤 오류 였는지 잘보던 것들을 못보게 되어 불편을 겪었습니다.  해리포터 시리즈 계속 지원해주세요 ㅜㅡㅜ 그리고 시청중인 프로그램에 시청이 모두 끝난 프로그램은 없어질수 있게 만들어주세요 !! 부탁드리겠습니다. 감사합니당."
2394,ㅡㅡㅡㅡㅡj8ujuj뜨ㅜㅌ .등ㅂㄷ ㄴㄷㅡㄷㅡㅣ .또 ㅡ 브 ㅡㅡㅅㅡㅡㅡㅡㅡㅡ501@ ㅡㄴㅂ. .?ㅅ즈ㅡㅡㅡㅡㅡㅡㅡㅡi2ohuuj2ujgrjㅡㆍㄷㆍㅈ느ㅣ9ㅈf tㅡ2oi
2395,한국드라마에 자막 좀 넣어주세요 다른 ott와 경쟁이 안되네요
2396,매번 느끼는 건데 타사 어플처럼 정확히 기록되지 않아서 보던 거 또 보게 되고 수동으로 넘겨서 찾아야돼요 불편해요 개선 부탁드립니다..
2397,마블하나면 끝
2398,중국영화랑 드라마 아무도안본다 그만좀 올려라 아이템이없으니까 쓰레기 물량으로 때우네
2399,"한국 드라마, 영화에도 자막이 있으면 좋겠습니다!"
2400,재미있게 잘 보고 있어요~ 기독교 크리스천 컨텐츠도 추가해주세요~^^
2401,재미나재미나~ㅋ
2402,마블 시리즈를 즐길수 있어서 좋아요
2403,"컨텐츠는 좋은데 자막 이상한게 은근 많고, 배속 지원 좀..."
2404,"요즘 대부분의 ott들이 한국드라마,영화에도 자막기능을 지원해주고 있어서 그런지 자막이 없으니 영 불편하네용ㅠ 잘 안들렸던 대사들 다시 돌아가서 봐야하궁.. 이어폰 없으면 절대 못보궁ㅠ 넷플이랑 티빙에 둘 다 있는 드라마는 전 넷플로 봅니다 자막때문에 ㅠㅠ 자막기능만 추가해주시묜 진짜 넷플끊고 티빙만 볼 수 있을 것 같아용.."
2405,짱
2406,최고입니다
2407,가격인상대비 컨텐츠 부족
2408,영화는 다양해서 좋은데 자막이 지역에 따라서 제한돼니 답답해서 3점 드리겠습니다
2409,"다 좋습니다만 솔직히 여느 불펌 사이트에서도 제공하는 배속 설정이 없는겁니까 ㅠㅠ.. 디즈니가 가지고 있는 수많은 컨텐츠 중 스타워즈나 마블 딱 두개의 카테고리에만 수천편의 드라마와 애니, 영화가 있는데 솔직히 1.2배속 정도로 해놓아야 소화 될 양 아닌가요.. 출시와 동시에 여태껏 틈틈히 보는데도 솔직히 다 보질 못하겠어요... 그래서 디즈니 플러스 이용자임에도 양이 많은 시리즈물을 정주행 할때는 어쩔 수 없이 배속설정이 가능한 불법사이트를 같이 이용합니다 ㅋㅋ..이게 얼마나 웃긴 상황인가요 ㅠ 재생 설정에 배속정도는 넣어주셨으면 좋겠습니다."
2410,마블이나 디즈니를 좋아하는 저로선 완벽한 어플입니다ㅎㅎ 이용요금만 올리지 않는다면요^^
2411,한국드라마 전혀 안보고 주로 미드나 HULU 애니메이션을 즐겨보는데 HBO MAX 한국 진출이 아쉽게 무산되었다는 소식을 듣고 바로 WAVE를 구독했다 이렇게나마 HBO MAX 작품들을 접하게 되어 너무 좋구.. 더 많은 작품들이 웨이브에 들어와줬으면 좋겠다
2412,드라마종류를 많이 보는데 tvn은 없나봐요. Tvn은 cj언터꺼라 안된다고하네요. 그리고 예전 드라마 업로드 요청하니 2012년도 전꺼는 안된다고하고 그럼 업로드 요청할때마다 이런저런 이유되면은 누가 돈내고 보나요.요즘 그냥볼수있는 어플들도 많은데..다른걸로 갈아탈때가된건지..
2413,볼거리.핫한 영화와 시리즈. 애니메이션 까지 시간가는줄 모르고 보고.또보그
