,0
479,어플이 실행도 안되고 자막도 싱크 안맞는게 너무 많고 티비 애니메이션 시리즈는 자막도 없고 대체 하는게 뭔가요
480,넷플릭스보다 컨텐츠가 더 많아 애용하고 있습니다.
481,굿
482,"1. 인터페이스가 상당히 불편하고 별로임. 영화가 이미 분류된 상태에서 제공 되기 때문에 사용자가 원하는 카테고리 설정 불가능, 선호하는 장르에 대해 얼마나 많은 컨텐츠가 있는지 확인 불가능. 이 부분은 진짜 개선 되어야할 듯. 2. 디플에서 제공하는 컨텐츠가 과연 다른 OTT 플랫폼 서비스와 견줄만 한가? 양질의 컨텐츠 제공 시 사용 금액이 얼마가 됐던 지불할 생각이 있는데.. 마블 영화/드라마 그리고 디즈니 영화 몇편 등에 업고 출시한 OTT 플랫폼인게 티가 나서 과연 금액의 값어치를 하는지 잘 모르겠음. 차라리 구글 무비에서 돈 주고 최애 마블 영화 몇편 구매하고 두고두고 보는게 나을지도.. 3. 유일한 장기말인 디즈니 영화와 마블 영화 마저도 잘 모르겠음. 잦은 번역 오류... 4. 기타 어플 버그"
483,아는형님 보는데 다 시청도 안했는데 다음화로 자동넘어가 버그 수정 좀 해놔라
484,"아직 사용하진 않았지만 댓글 말만 따라 앱 버리고 평점 조작하네 ㅋㅋ 2점대가 불과 2일만에 4.4로 치고 오르는게 말이 되나 ㅋㅋㅋㅋ 어떤 사람은 월9900원 내고 베타테스터 같다는 느낌이고 댓글 타반이 자막 관련기능, 팝업재생, 시청기록 등등 전반적인 앱의 향상을 기대하고 있는데 평점조작 할 시간에 기능을 업그레이드 해주세요 진짜 베타테스터 기분 느끼기 싫어서 마블시리즈 보고 싶어도 중요한 자막 수준이나 기능들이 딸려서 결제 안하고 있는데"
485,"자막오류, 선발주자와 비교되는 불편한 ui, 의외로 부족한 콘텐츠"
486,콘텐츠 시청중 이어폰 제거했을 때 영상 중지좀 가능하게 해주세요. 다시 이어폰 연결했을 때 재생되도록이요 ㅠㅠ 밖에서 영상보다가 이어폰 뽑으면 바로 소리가 나서 난감한 경우가 많아요!
487,너무좋아용용용용용 잘볼께용 👍
488,며칠 전에 갑자기 앱이 실행되질 않아서 삭제했다 다시 설치했는데도 화면이 계속 까맣고 홈화면이 나오질 않습니다. 해결 좀 부탁드려요 ㅜㅜㅜㅜ
489,이거 왜 전체화면이 안되나요? 노트10쓰는데 지식인보면 저만 그런게아닌것 같은데 해결도 안하고 좋은 컨텐츠를 들여놓으면 뭐하나요 상하좌우로 여백이 손가락반만큼씩있는데 같은 컨텐츠면 넷플보겠음
490,재미있어요
491,다양한 컨텐츠 많아여~
492,다양한 컨텐츠가 많네요
493,컨텐츠도 종류가 많고 보기가 편하네요
494,영화~드라마 볼거리가 많아 만족합니다.잘보겠습니다
495,재미있어요 ~~^^
496,재미있어요
497,재미있어요
498,활용도 좋음
499,예전에 HBO 드라마 자주 봤었는데 웨이브에 HBO 오리지널 콘텐츠가 많다기에 설치했습니다. 자주 보던 드라마는 물론 새 드라마도 재밌는 게 많아 좋네요. 요즘 웨이브 오리지널 콘텐츠도 볼만합니다.
500,다양한 콘텐츠구성이 좋아요
501,LG UHD TV 20년 12월에 제작된 스마트TV를 쓰고 있습니다. 최근에 LG채널 지상파 계열 대규모 칼질이후 할 수 없이 TV내장인 웨이브 어플을 쓰고 있는데 요금제는 프리미엄인데 화질은 FHD도 아닌 거 같네요. 비싼 요금 주면서 쓰는데 UHD로 나오는 방송은 없고 레전드 시트콤 채널은 240P로 송출되는지 LG채널 시절보다 열화가 심합니다. 화질선택권도 없고 지상파 계열 채널은 왜 계약이 끊겨서 불편하게 가는지 궁금하네요.
502,"돈 내고 보는 서비스인데, '역사 저널 그날' 같은 무료프로그램이라고 유료결제해서 보는 사람들에게 까 지 광고가 보이게 하는것은 아니라고 봅니다. 오히려 원래 유료프로에는 광고가 나오지 않는데;;;;;"
503,재미있고 유익해요
504,다양한구성좋아요
505,컨텐츠가 좋아요
506,다양함이 좋아요
507,내용이 다양해서 좋아요
508,내용이 다양해서 좋아요 ᆢ 보고싶은 드라마나 프로그램을 바빠서 놓친게 많았는데ᆢ자주이용하고 있어요
509,"이용 잘하고 있어요^^
소비자에게 너무 좋은 서비스네요!
그런데, 영문자막 제공되는 컨텐츠(영화, 드라마)를 늘려주시면 훨씬 더 풍부한 컨텐츠를 감사하게 이용할 것 같아요!!"
510,굳
511,디자인 좀더 개선하고 영화 좋아요나 싫어요 평점 매길수 있는 기능도 넣으면 더 좋을거 같아요
512,"청와대로 간다 재밌게 보고 있습니다. 
앞으로도 이런 재밌는 드라마 많이 만들어주세요."
513,친구가 추천해줘서 웨이브 어플 처음 사용해 봤는데 너무 편하고 볼거리들 많아서 좋네요. 게다가 아이유님이 모델이셔서 이제 웨이브만 쭉 이용할거 같네요 ㅎㅎ
514,"화질이 갑자기왜이러죠? 고화질로해도 영,,,,돈도 올린다던데 왜죠?왜 마음은 디지니로 기울려지죠?"
515,영화 리스트가 뒤죽박죽이에요. 보고싶은 영화 막상 클릭하면 다른 영화가 떠요.
516,웨이브에 즐거움이 있다
517,국내 1티어
518,매일 쓰는 어플! 즐겨보는 프로가 다 웨이브에 있습니다. 앞으로도 계속 재밌는 컨텐츠 만들어주세요 :-)
519,볼게많구 실시간으로 볼수도있구 너무좋아요~~~♡
520,공개예정 컨텐츠를 만들었으면 좋겠습니다. 뭐가 언제나오는지 알아야 기대감도되고 그럴텐데 컨텐츠가 너무 없어요. 전부 다 봤던거라서 소비자의 흥미를 이끌지 못하네요.해외에 있는 마블 드라마 왓이프조차 없어서 그런지 다시 해지할까 고민되네요.
521,애용하는 앱중하나에요~~~~ 사용하기편하고 좋아요~~~
522,볼거리많아서 좋아요. 다시 보고싶었던 과거 콘텐츠들도 애용하고있고 특히 최근 아델 공연 콘텐츠는 만족도 최고입니다!! 다만 오프닝 엔딩 건너뛰기 기능의 부재는 아쉽습니다!!
523,예능 보려고 깔았어요~ 앱으로 지하철에서 보면 딱 좋아용🤗
524,웨이브를 깔고나서 ott 서비스의 장점을 깨달았습니다. 내가 보고 싶은 거 다 있는 웨이브 화이팅!
525,웨이브너무좋아요
526,옥수수에서 월정액으로 웨이브로 넘어가래서 넘어왔습니다. 옥수수에서 컨텐츠이용가능했던것은 웨이브에서는 못하는군요.무료영화라던지 .. 무료영화메뉴도 없고! 뭔가 속은기분이네요. 정액권을 끊을바엔 넷플릭스로 넘어가는게 낫겠습니다.
527,믿고보는 웨이브 컨텐츠가 많아서 너무좋아용*^^*
528,웨이브에서만 볼 수 있는 오리지널도 있고 좋습니다. 웨이브에서만 볼 수 있는 콘텐츠 더 늘려주세요~
529,지상파 방송을 쉽게 볼 수 있습니다.
530,"대한민국 콘텐츠의 자존심 웨이브, 우리는 매일 웨이브를 통해 콘텐츠 위의 서퍼가 됩니다! 공중파 프로그램 다시보기를 넘어 오리지널 콘텐츠가 풍성해지고, 앱 환경 또한 사용자 중심으로 개선되고 있는 것 같습니다. 넷플릭스, 디즈니플러스 등 외국계 OTT에 대항해 분투중인 웨이브가 대한민국을 넘어 한류의 선봉장이 되길 기대합니다!!"
531,매번 놓친 영상들 웨이브로 다시보고 있답니다 사용하기도 편리하고 무엇보다 조카 애니메이션 보여줄때 티비로 바로 연결되서 큰 화면으로 보여줄 수 있어서 매우 편리하네요 다른 앱들 사용하다가도 다시 웨이브로 돌아오곤 해요 지상파 영상은 웨이브가 많아서 ㅎㅎ 웨이브로 늘 예능 드라마 영화 너무 잘보고 있어요 영화도 영화관에서 보지못한 영화 한번씩 올라 올때마다 잘 보고 있습니다ㅎㅎ
532,원래도 tv로 안보고 웨이브로 보긴했는데 이상청 보느라 요즘 맨날 들어가여 ㅎㅎ 오리지널 또 만들어주세여
533,퀵 vod 빨라서 대만족
534,최고
535,"넷플릭스 쓰다가 볼거없어서 넘어왔는데 만화 많아서 좋아요!!!! 예전 만화부터 최신 만화까지 다 있는거같아요
예능이랑 드라마도 많구요 너무 잘보고있어요~
굳이 개선할 점이 있다면 영상 볼때 오프닝같은거 건너뛰기가 있으면 좋겠습니당"
536,퀄리티 최고예요^^ 항상 애용합니다
537,해외드라마를 보는데 다음회차 넘어가도 자막 음성 탭에 들어갔다가 나와야 자막이 나옵니다ㅜㅜ 오류인것같은데 수정부탁드려요ㅜ
538,애니메이션들 시리즈 다끝나게해주세요 중간에 끝나버리면 다음건 볼수도없게 했으면서 어떻게 봐요... 이런것좀 빼르게 처리해달라고했더니 안해주시네요...
539,굿
540,"원어로 보는걸 좋아하지만 영어는 잘 못해서 자막은 필순데
당연히 자막 달아줄거라 생각했는데 없네요..
넷플릭스는 다 자막 달아주는데
디즈니에선 자기들이 만든 것 조차 자막을 안 달아주니
좀 실망스럽네요"
541,이게? 이게? 할정도로 다양하 프로그램과 실시간으로 볼수있는 기능까지 있어서 본방을 놓쳐도 퀵vod 기능으로 바로바로 볼수있어 너무 편한거 같아요~!
542,"본방을 못 챙겨볼 때가 많은데, 웨이브 덕에 보고 싶었던 것들 편하게 보고 있습니다! 지상파 콘텐츠 말고도 재밌는 것들 많아서 너무 좋아요😁😁😁!!!"
543,너무 볼게없네요 옛날꺼 다본거만 잔뜩있고 어느날드라마 이거 하나볼만한데 다올라온것도아니고 너무 후짐
544,평소 방송때 놓친 프로그램들 웨이브로 들어가면 다 있네요~ 편하게 볼 수 있어서 요새 가장 많이 찾는 어플이 되었어요 앞으로도 좋은 컨텐츠 부탁드립니다 ㅎㅎ
545,없던 광고가 생겼네요 돈 내고 아용하는 채널에 광고라뇨?
546,굿
547,카테고리좀 예전처럼 바꿔줘요 너무 불편함..
548,오리지날이 몇개 없고 생긴지 얼마 안되서 그런지 오프닝 건너뛰기가 없는데 업데이트 해주시면 좋겠습니다
549,좋은 컨텐츠로 흥하세요
550,진짜 쿠팡이 가성비는 최고네요. 어느 날 보게된 김에 로켓배송도 쓸라고 멤버쉽들어갑니다. 혜택은 진짜 최고
551,다른플랫폼에비해 이용료도 저렴하고 볼거리도 많습니다!
552,콘텐츠도 많고 앱 사용하기도 좋아요 VOD도 빠르게 올라와서 만족합니당~~
553,넷플릭스 만큼이나 콘텐츠도 다양하고 시간떼우기 좋은거 같아요 강추 :)
554,"본방 놓쳤을 때 Quick VOD 기능 엄청 유용하게 사용하고 있어요~~지나간 예능,드라마 정주행 하기도 너무 좋습니다. 웨이브 최고!!"
555,영화나 컨텐츠가 볼거리가 많아서 좋아요 ~!
556,개인적으로 넷플보다 선호함
557,다시보기로 골 때리는 그녀들 잘 봤어요. 한꺼번에 다시보기 할 수 있어서 오히려 TV 보다 많이 보는 듯 해요~ 웨이브 독점 콘텐츠랑 라이브도 많이 봐서 앞으로도 계속 이용할 듯 합니다!
558,"빠르게 영상 보는걸 좋아해서 다른 ott보다 배속 속도조절 자유롭게 할수 있어서 너무 좋아요!!
공중파 포함 라이브채널도 다양해서 제 기준에서는 꼭 필요한 어플이예요~
만족만족만족"
559,공개예정이 생긴건 좋은데 영화끼리 드라마끼리 모든 작품들을 한번에 볼 수 있는 것 때문에 티빙을 더 좋게 쓰고 있었는데 공개예정이 생기고 작품들을 한번에 다 모아서 볼 수 있는 창은 보이지 않더라구요..? 어떤 타이틀 같은 거에서만 모아 볼 수 있던데 개선 부탁드려요
560,카테고리 같은거야 뭐 아직 초기라 발전할 수 있다 믿고 그냥 내가 원하는거만 검색해서 보면되니 참겠는데 진짜 번역이 개구리네요.. 당장 드라마 로키만 해도 다중우주라 했다가 멀티버스라 했다가 같은 사소한 것도 계속 바뀌고 다른 영화에선 어떨지... 일단 더빙으로라도 보면 되니 몰라도 번역가좀 바꿔주세요 자막은 글이니까 수정이라도 하면 되잖아요 배우 연기력에 똥칠을 하고있어...쨌든 그거 빼면 만족
561,시청중인 컨텐츠 삭제X 밝기 조절X 자막설정 폰 자체설정으로 해야 됨 배속X 잠금X 오프닝 건너뛰기X 팝업모드X
562,하이큐 4기제발 방영해주세요ㅠㅠ
563,"앱구성도 깔끔하고, 다른곳보다 볼거리도 많고 활용도 높으며, 놓친 방송도 부담없이 볼수 있고 참 편리한 앱입니다. 너무 좋아요!! 웨이브 이용하세요!!! 100번 이용하세요!!!"
564,"안그래도 가격까지 인상하는 마당에 빅뱅이론, 셜록, 모던패밀리, 그레이아나토미, 프리즌브레이크 등
장편시리즈 명작을 종료한다구요? 
진짜 이건 아닌 것 같네요 정말 실망입니다"
565,아니 유료 짱나네ㅡㅡ
566,시청기록 전체삭제가 있었으면 좋겠어요. 하나씩 하는거 너무 불편해요
567,아니 돈주고 볼수있냐고 하 진짜이럴 거면 이런 앱만들지 마셈
568,다른 OTT에서 찾지 못했던 콘텐츠와 영화들이 있어서 좋습니다!! 여가시간에 앞으로 웨이브와 함께 시간을 보낼것 같네요! 좋은 콘텐츠와 서비스에 감사드립니다!
569,웨이브에서 무한도전 정주행중입니다~
570,지난 드라마보기좋아요
571,화요일은 밤이 좋아가 맞네요 ㅠㅠ 화요일날로 옮긴다고 하네요 ㅠㅠ
572,다양하게 시청하고 있습니다. 새로운 신작 기대하겠습니다.
573,다양한콘텐츠가 많아여 홍보 더 열심히 해서 토종OTT의힘을 보여주세옹
574,원하는 드라마랑 재밌는 영화들 많아서 좋아요 사용하기도 간단하구 이번 휴가때 집에서 하루종일 웨이브보는맛에 시간가는줄 몰랐습니다 ㅋㅋㅋ
575,"내가 찾던 그 콘텐츠, 웨이브에 있었어!"
576,너무좋네요 다양한콘텐츠볼수있어 애인없는사람에게는딱인듯..강추합니다
577,전체적으로 깔끔하고 컨텐츠도 많아서 보기좋아요
578,지상파 방송 콘텐츠 즐겁게 시청하고 있습니다! 검은태양 웨이브판 너무 매력적이네요..
579,다른 앱이랑달리 엄청 오래된 콘텐츠도 삭제되지않고 언제든 볼수 있어서 좋은 것 같아요~~
580,다른 서비스도 사용중인데 제 취향에 맞는 콘텐츠양은 웨이브가 갑인것 같네요.. 잘 보고있습니다!
