,0
237,실시간 채널은 왜 우상단 끄트머리에 쪼~그만하게 해놓은건지.. 실시간 채널하고 다시보기만 나오던 옛버전이 좋았다.. 뱁새가 쓸데없이 오리지날 컨텐츠 만든다고 재미도 없는것 만들어도 황새같은 넷플릭스에 컨텐츠를 맞먹을것같진 않은데...
238,재미짐
239,스타워즈 다~봤는데...왜 디즈니 앱을 깔고 가입했을까 했는데...계속 보다보니...왜 사람들이 스타워즈에 열광하는지 알겠다...이건 인종간의 갈등 부모자식간의 갈등...갈등에 대한 얘기를 하는거 맞쥬?😅 갈등보다는 함께 힘을 모으자는?
240,라디오스타랑 전지적참견시점도  올려주시면 안될까요 ㅠㅠ 너무 보고싶어요
241,지상파 채널 아예 안됨
242,조아요
243,한회만보기 그런기능 있음 좋겠습니다 자기전어 볼때
244,최고입니다~~^^
245,돈 많이 벌어가 최고의 선물
246,감사합니다^^
247,하이큐 4기 보고싶어서 2주동안 1 2 3기 정주행했는데요 4기 없는거 보고 개 얼탱없어서 왓챠 결제해서 봤습니다… 진짜 기절 제발 추가점 해주세요 추가해주시면 5점..
248,왜 스파이더맨을 치면 톰스파는 안나오는건가요? 그것도 마블건데.. 홈커밍이랑 파프롬홈이 개봉한지가 언젠데 왜 안나와요?
249,관심 콘텐츠 추가했는데 바로 안보여서 뭐지? 했는데 프로필을 누르고 관심 컨텐츠를 눌러야 볼 수가 있는데 진짜 짜증남 두 번 클릭하게 하지 말고 내가 보고 싶은 것들은 바로 홈에서 뜰 수 있게 해줬으면;; 그리고 오디오는 좀 고정을 해놓을 수 없나?? 자막은 한국어로 고정되는데 오디오는 뭔 ;; 틀 때마다 색다른 언어로 말하냐... 콩고어였다가 갑자기 중국어였다가;; 매번 틀어서 바꾸기 귀찮으니까 설정에서 오디오 언어 고정좀 해놨으면 좋겠음 진짜
250,다른건 좋은데 왜 심야괴담회 프로는 없는건가요? 올려주세요 볼거리가 많아좋은데 저프로가없네요
251,중간에 오류 많네요
252,"잘 보고 있는데, 설강화가 왜 나와옵니까? 미쳤습니까? 지우시길 바랍니다."
253,으 설강화
254,재미슴
255,화질을 고화질로 바꿔도 계속안좋아요
256,스파이더맨 노웨이홈 당장 올려!!!!
257,최고입니다
258,재미있는 것들이 너무 많아요
259,다른 플랫폼들은 그렇게해주는데 여긴 참 많이 늦네요ㅡㅡ
260,죄송한데요 라이브 보려고하는데 라이브가 엉망진창이에요 라이브중에서 검색기능 있으면 좋을텐데 오늘도 못 찾아서 원하는라이브도 못보고 진짜 잘사용하고 있었는데 개선 안된다면 갈아타려고해요
261,만족스럽네요
262,실시간방송 렉걸림 심해요 일분마다 계속 1초전으로 돌아가 두세번씩 재생됨.. 재생기기를 변경해도 똑같아요 다른 영상앱도 많이 이용하는데 이런건 첨봐요
263,재미있긴 한데 렉 너무 심해요
264,우주패스로 웨이브라이트 이용으로 들어옴. 근데 막상 볼수있는게 없네요. 다 이용권결제하라그러고... 라이트 유저 존을 따로 만들어주던지... 우주패스고 나발이고 어플 삭제했습니다.
265,하이큐 4기랑 지박소년 하나코군.. 제발요.. 진짜 하이큐 4기는 줘야 하는거 아닌가요.. 다 좋은데 애니메이션 좀 늘려주세요..
266,쓰고 싶지도 않은데 자꾸 부가서비스에 가입했으니 등록하라고 강요하네요. 114로 문자 좀 그만 넣어 ㅜㅜ 제발 그리고 난 이런 거 가입한 적 없다고 계약할 때 왜 설명 안 해주냐
267,별 한개도 아깝네요. 디즈니 진출비슷한 시기에 넷플이 가격을 올리길래 뭥미 했는데 넷플이 여유부린 이유가 다 있구나. 넷플은 계획이 다 있구나 싶네요. 피드백을 열심히 받고 개선이 없다면 결국에는 철수하지 않을까 싶다는 박리다매로 케이블 디즈니 티브처럼 운영할까? 이렇든 저렇든 다시 넷플로 돌아갑니다. 가격 정책보다 중요한건 역시 가성비임.
268,감사합니다 최고에요
269,라이온킹 쩌네요 ㅋ
270,기대 이하
271,기대보다 더 별로입니다. 무엇보다 설강화 방영은 진짜 실망스럽기짝이 없군요
272,스파이더맨 tas좀 올려쥐
273,좋긴좋은데 영화업로드하려면 좀 오래걸려서 넷플릭스보단 볼수있는게 많지만 업로드가 길어서 좀..그렇네요
274,"밑에 방송사 자체 광고를 가리기 위해 웨이브 광고를 넣는다고 해놨던데. 광고 안나올때도 수시로 광고 나옴. 그래서 타임누르면 또 꺼졌다가 원래대로 돌아와보면 방송사 자체광고 없을때가 더 많음. 핑계대고 중간중간 자기네가 돈 받은 광고 내보내고 있음. 내가 돈 내고 보는데 광고까지 봐야하는지 의문임. 전체적으로 렉 심해졌고, 런닝맨 실시간 채널은 회차 중간중간 이 회차 저 회차 섞이고가 무한반복임. 진짜... 아이유 데려다 모델 쓰면 뭐하냐고. 서비스가 이렇게 불안정하고 개떡같은데다 돈주고 보는 소비자한테 광고까지 보게하고."
275,잘 이용하고있는데 개선사항 요청드립니다. 저는 삼성덱스를 이용해서 tv로 보는데요. 외국영화를 볼때 자막을 키면 너무 작아서 자막이 안보입니다... 자막 크기를 설정할수 있도록 해주시거나 티비로 연결시 자막이 커지게끔 해주셔야할 것 같아요.. 빠른 개선 부탁드립니다
276,계속해서 로딩중이라고 떠요. 아무리 기다려도 제대로 재생되지 않고 앱을 강제종료 시켰다가 다시 켜도 전혀 나아지는게 없어요. 특히 전에 몇 분 시청했던 영상들 다시 보려고 하면 로딩이 더 심한 것 같아요. 이렇게 된지 며칠은 됐는데 개선되는 부분도 없고 저만 이상한가 싶었더니 저랑 비슷하신 분들이 꽤 계시네요.
277,오늘새벽 토트넘 경기. 방송 왜 안해줬냐!!!
278,심슨 보려고 하는데 왜 안되는 건가요?? 시청제한 설정 한적도 없는데 키즈 계정도 아니구요
279,한국 이용자 반토막 났죠?!?! 이유가 뭐게요. 딴데들은 배속 조정도 되는데 디플은 그런거 없죠~ 자막도 들쑥날쑥하죠~ 애초에 디플 서비스하면서부터 이랬으면 한국사람들은 현지화 과정이니까 다들 조용히 봐 이러면서 편들어주지만 자막에 공들인다면서 한참 늦게 서비스 선보인 결과물이 이러니 정나미 떨어져 다 안 보는거죠. 당장 일본은 일본어 자막 더빙 다 완벽한데 한국은 알바가 한 것보다 못 하다면 응~ 안봐 일본가서 살아 이러지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 거기다가 역사왜곡 작품을 당당히 플랫폼에 걸면 눈꼴사나워서 더 안 보지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 넷○이나 ○플등 처럼 자본을 투자해서 오리지널 K콘텐츠를 만드세요. 각국 전래동화 배경으로 한 시나리오 만들면 회사 이미지랑도 잘 맞자나요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어디서 이상한 작품 원작으로 이상하게 역사 왜곡한 이상한 작품 동시 서비스로 콩고물 얻어 먹으려고 하지말고요. 디즈니 클라스가 있지 ㅋㅋㅋㅋㅋ 동네 양아치같은 행동을 하니 사람들이 등지지 ㅋㅋㅋㅋ
280,광고포함이라고 적혀져 있고 입앱구매가 없어 무료인줄알고 설치했거든요.그런데 가입은 무료인데 갑자기 볼려면 돈을 내라고 떠서 당황했어요.광고포함이라고만 적혀있는데 돈을 내라고 하니 화가나고 보고 싶은 것도 못봤네요.저는 별1점 줍니다😤
281,만족하네요
282,삼성TV앱도 1.5배 2배 속도 지원되면 좋을텐데
283,"근데 옛날엔 광고 안나왔던거같은데 일부 무료채날이라 그런지 광고가 나오기 시작했네요
볼륨도 영상보다 광고가 더 커서 귀 찢어질까같고 아직도 일부는 영상재생하다 멈추다 반복하며 재생할수 없다고 팝업창 뜨고 너무 불편한게 많습니다
지상파 나와서 쓰고는 있지만 개선좀 하시는게 어떤가요 싸지도 않은데"
284,게속로딩떠서짜증납니다이핸드폰빨른데좋은점은ㄷㅡ라마이런걸볼수있어좋습니다별4게줄게용
285,라이브방송 봤던거 기억좀 하게 하던가 원하는채널 선택모음좀 하게 해주세요 보이지도 않는데 찾느라 한참 시간걸려요
286,만족
287,굳
288,덕분에 유익한 시간을 보내구 있습니다~~ 근데 디즈니 프로가 빠져서 아쉬워요~~ㅠ
289,실시간으로 볼때 kbs는 드라마중간광고시간이 되면 왜 광고만뜨고 방송은 안보여주나요? 계속 제가 라이브로클릭해서  또 들어가서 보면 방송하고있고. . . 방송 다 놓쳐요. . . 그것만 개선하면 좋겠어요ㅠㅠ
290,한달에 돈 쪼까 낸다고 그렇게 많은 영화들과 드라마들을 본다는게 너무 좋고 평소에 보고싶었는데 없던 영화들도 볼수있어서 너무 좋아요ㅠㅠㅠㅠ사랑합니다💕🥺😘근데 유일한 단점은 너무 재밌어서 시간가는즐 모른다는것ㅋㅋㅋ이히히히
291,크레딧에서 자동으로 다음 콘텐츠로 넘어가는거 끄는 설정 만들어주세요 너무 불편하네요
292,매우만족
293,런닝맨 최고
294,정규방송을 라이브로 볼수있어서 너무 좋아요
295,감사
296,유용한 거같아 항상 시청합니다
297,최고♡할렐루아♡ 아멘
298,잼
299,라이트로 볼 수 없는 게 많은 거 치고 비싸요 모프로를 보는 게 가입이유였는데 취소합니다
300,광고에 쩔었다. 생방송 보는데 채널 바꿀때마다 광고 2개씩 본다. 그냥 봤었는데 어찌된일인지 광고 때문에 짱난다. 1개도 아닌 그것도 꼭~2개씩 나온다. 광고로 돈을 얼마나 벌려고
301,다른곳은 여러명 접속해도 사용가능한데 여기는 돈도 거의 똑같으면서 여러명 접속사용이 안됨 불만
302,1년 구독했다 이것들아 다른거 불만없거든. 설강화 제발내려라
303,스파이더맨 없어서 아쉽
304,마블 어셈블드를 들여오지 않았음
305,재미있는 볼거리가 많네요!
306,재미난 영상 충분해요
307,최고로 재미 있고 좋아요
308,재미있네요 ㅋㅋ
309,최고
310,snl 보려했는데 알아보니까 여기서만 돈내고 볼수 있는건데 하이라이트 때문에 틱톡 난리인데 그럼 그 잼민들은 어쩌라고 ㅋㅋ
311,"최고 비싼 등급인데 어찌 이런단말인가
대체 생각이 있는건가? 이런 저런 설정 다 해봐도
마음에 안든다…. 유툽보다 못하면 어쩌냐고요"
312,GOOD
313,실시간
314,여성주인공 카테고리는 뭐냐ㅋㅋㅋㅋㅋㅋ성차별하네 요것들
315,"관심콘텐츠 한번에 볼 수 있게 해주시면 안될까요?
맨날 프로필 들어갔다가 관심콘텐츠 눌러야해서 불편해요"
316,"하이 히틀러라고 하며 히틀러도 어쩔수 없이 전쟁을 일으킬 수 밖에 없다는 내용의 컨텐츠도 문제 없이 세계에 송출할수 있는 컨텐츠에 대한 관리 기준이 없는 한심한 가이드를 가지고 있는 OTT 서비스입니다.
최소한의 가이드는 가지고 서비스를 하길 바라며 탈퇴합니다."
317,넷플최고
318,늘 즐겨봅니다.
319,재미었요!!!!♡♡♡별점 5점 들이니다♥♥♥♥🥰
320,갑자기 잘되다가 들어가지지도 않네요 내돈내고 보는대도..조취를 좀 취해주시죠 ..
321,화면 확대할때 자막까지 확대되면 어떡합니까(영화 호빗) 자막 다 잘려요ㅠ 자막은 그대로 있으면 좋겠어요 개선 건의합니다
322,최고의 ott 서비스
323,돈내고 보는데 광고도 띄우네 대단하다 심지어 실시간 방송도아닌데
324,단연 최고
325,디즈니의 신규 영화들이 빨리 업로드됐으면 좋겠습니다.
326,본방송 후 업르드가 늦음
327,이제 디즈니 소니랑 화해했으니 스파이더맨 베놈 헐크 좀 올려주세요ㅠ
328,음. 자료가 많은 것 같으나 없고. 개인적으로 백조공주를 좋아하는데 당연히 있을 거라 생각했지만 그것도 없고. 왠지 마블 다보면 이용권 해지할것같은 느낌이 강하게 든다. 보다가 일시정지 하고 시간이 좀 흐르면 오류화면이 떠서 앱을 완전히 종료했다가 켜야함. 그리고 재생중에 화면 탭하면 -10초/ +10초 넘어가는 것도 엄청 안먹어서 거의 무용지물이고. 영화를 보는중에 화면 밝기를 조정하지 못하고 기본설정에서 바꿔야 하는게 생각보다 불편. 음량조절도 마찬가지. 그리고 찜한콘텐츠를 따로 보는 기능이 없어 불편함. 굳이 프로필 들어가서 봐야함. 컨텐츠들 목록도 다 안뜨는 것 같음. 검색해서 들어가면 작품이 있는데 그냥 전체적으로 보면 없음. 이를테면 하이스쿨뮤지컬 이라던가(이건 리뉴얼해 드라마처럼 나온것만 뜨고 오리지널버전은 검색해야만 나옴). 국내 플랫폼들 중 4개를 몇년간 꾸준히 사용해온 이용자로서 앱 개발이 많이 시도되어야한다고 봄.
329,장난합니까~?아니다시보기돈받는건알겠어요~근데실시간도돈을받으면...ㅡㅡ정말너무한거아닌가요~?티비엔쇼보려고다운받았다정내미훅떨어져삭제하고티비로보렵니다..앱은별하나도아깝네요..
330,잘보고 있던 나루토 왜 다 사라졌나요?
331,개인 취향대로 볼 수 있어 좋아요
332,정보을 알아야겠습니다
333,굳
334,Jtbc는 실시간이 안보여요 들어가도 안되고 안되는 이유가 있나요?
335,1인 사용자임. 동시접속 1대에 고화질 이용 결제옵션도 있으면 좋겠네요
336,화질을 마음대로 조절할 수 있는 옵션이 생겼으면 좋겠습니다
337,시청중인 컨텐츠 삭제하는 버튼 좀 만들어주세요 시리즈물을 실수로 눌렀는데 계속 떠서 불편해요
338,"시청중인 컨텐츠에서 바로바로 삭제 기능 넣어주세요 작품 하나하나 들어가서 끝까지 돌려야 삭제되는거 넘 불편
매니아층 아니면 볼만한게 하나도 없어요 컨텐츠가 너무 부실해요 
그리고 연결이 너어어어ㅓㅓㅓㅓㅓ무 안돼요 
맨날 연결 안된다고 이런! 이딴거 뜨는데 진짜 너무 화가나요 넷플이나 왓차 연결 잘만되는데 디플만 연결 안되는거면 디플의 문제 아닌가요 연결 문제 고쳐주세요
전체적으로 기능이 너무 무실하고 불편해요"
339,굳
340,감사
341,1. 저녁시간대에 가끔 끊길때 있어요 2. 실시간 채널 볼때 나오는 중간 홍보? 드라마들 오래된게 나올때있어요 3번 이상 반복될때가 많습니다 3. 얼마전에 티비 조선 채널 보고있는데 갑자기 KT 올레 IPTV 설정중인 화면이 나와서 너무 어이가 없었습니다. 1분정도 나오다가 사라졌는데. 이거 뭔가요? 진짜 문제가 한두가지가 아닌데? 그리고 어플이 좀 무거워요. 최적화를 하던지 의견 수렴후에 반영을 해주셨으면 합니다
342,티빙앱 카테고리가 원래 없었나요??
343,최고입니다.
344,와우회원 하는김에 다양한 영상 잘 시청중입니다 그런데 최근 올라온 왕건 영상만 검정색 화면에 소리만 나오네요 가족 폰으로는 잘 나옵니다 쿠플 다른 고화질의 영상도 잘 재생되는데 무금 이유일까요.?
