,0
3857,동진과 우주의 맘 아픈 사랑이야기..매회 맘아프고 울면서 봤어요ㅠㅠ 잘살지 못한 어리석은 어른땜에 이쁜 청춘들이 맘고생 심했던 애틋한 드라마.기억에 오래 남을듯 합니다.
3858,존 윅 시리즈 보고 싶은데 왜 없나요?
3859,다양한 콘텐츠로 볼거리가 많아서 좋네요.👍👍
3860,요즘 넷플릭스 점점 개같아지고 UI도 쓰레기같아졌음 난 한국드라마 보기싫다고 왜자꾸 추천해주는데 돈값못함
3861,다른 OTT프로그램들은 저장기능들이 다있던데 왜 그런 기능은 추가를 않하나요ㅡㅡ 몇 번문의드렸는데 소중한의견 감사하다는 말뿐 아쉬워요
3862,유통하는 콘텐츠가 어이없음
3863,저는좋음..보던 드라마 또보고 또보는 스탈인데 여기에 제가 원하는 드라마도있구 전엔 접속이 되다가 안되구 하더니 괜차나졌어용
3864,다른 OTT 에 비해 버퍼링도 심하고 시리즈물 경우 다음회차 넘어가는것도 잘 되지않네요 그런점들이 좀더 보안이 되었음 좋겠어요
3865,"버벅거림현상,멈춤현상,갑자기 꺼짐현상,세로로 보기 안됨,회차 없는것들 있음,영화도 무료로 가능하게 해주쇼,없는 프로그램들도 많음,첫 결제 100원 왜 핸드폰으로 보는건 혜택을 안주나요???,업뎃후 더 짜증남,가격 좀 내리슈 ㅡㅡ 갈아타야하나 진짜"
3866,꿀잼!!
3867,재밌어요~~~
3868,컨텐츠 보고 나면 강제 종료 되는 것 좀 고쳐 주고 로딩 심한 것도 좀 고칩시다. 앱을 너무 대충 만든 티가 나네요
3869,다양한 영화와 드라마 컨텐츠를 즐길수 있어서 좋습니다. 얼마전부터 영상이 끊겼다가 다시 나오곤 합니다. 고쳐주셨으면 합니다.
3870,jtbc tvn 예능 드라마를 볼 수 있어서 좋음 오리지널 예능도 볼만함(여고추리반 짱) 해외드는 중드는 많은데 일드나 미드는 좀 부족한 듯 어플은 팝업기능이나 티비로도 볼 수 있어서 좋음
3871,자주는 이용하지 않지만 내가 좋아하는 드라마를 애청하고 있습니다. 가격도 살짝 오버되지만 계속 애청하겠습니다.
3872,최근 들어 오랜만에 들어와 봤는데 볼 만한 컨텐츠가 엄청 줄었네요.ㅠ 일드가 딱 두 개밖에 안남다니... 헐
3873,애니.. 자막이 너무 작아요ㅜㅜ 위치도ㅜ 조절가능하게 부탁드려요ㅜㅜ
3874,"이용권 결제하고 잘 쓰고 있습니다. 다만 몇가지 문의사항이 있습니다. 검색할때 지금보다 세분화된 검색 조건이 필요합니다. 이를테면 남성향,여성향 이렇게 구분되어서 시청자 개인이 보고자 하는 취향을 맞춤설정할수 있으면 좋겠습니다. 키워드를 보다 다양화하면 어떨까 싶습니다. 그리고 카테고리 탭에서 겹치는 콘텐츠가 있습니다. 이를테면 판타지 분류 탭에 있던 작품이 모험, 액션, 로맨스 탭에도 중복해서 나타나는 경우가 있습니다. 콘텐츠 장르가 중복되서 나타나지 않았으면 좋겠습니다. 새로운 콘텐츠를 탐색할때 도움이 될것같아요."
3875,대박부동산재밌는데재방첫회부터보내주면좋게는데요그리고드라마한개더있네요우리가만난기적드라마나왔는데나오지않네요대박부동산티빙에나왔음좋것네요낮에는볼시간없어저녁에나볼수있어요대박부동산처음부터다시보여주면좋것네요그리고모법택시는언제보여주나요M도같이보여주세요또하아주군의태양도보여주세요미안하고죄송한데드라마볼라고하는데중간에끈어지고하네요이매일주소했는데되지않네요예전이매일주소도되지않고새로이매일주소했도되지않고다른쪽했는데되지않네요모범택시즌으로언제보게하나요원더우먼도언제보여주나요그리고대박부동산도언제보여주나요
3876,엄청 끊겨요💗 거의 1~2분에 한번씩 끊기다가 영상 종료해버림ㅋㅋㅋㅋ영상 컨텐츠 앱이 이래도 되는건가요...
3877,만족스럽네요 영상이 너무 재밌어요 ㅎㅎ
3878,낭만닥터 김사부3 시리즈 보려고 들어갔는데 어제 막 시작한 드라마라서 그런지 안 올라와요ㅠㅠ 전에 쿠팡플레이로 드라마 봤을 때 본방 끝나자마자 바로 올라왔는데 아직도 안 올라온거보면 낭닥3은 지원이 안되는건가요??ㅠㅠㅠㅠ 최근 업뎃도 다 했어요!
3879,더빙 이제 안하나요?? 최신작들 만달로리안 블랙팬서 피터팬 등등등 더빙을 전혀 하지 않네요 완전 신작은 몰라도 그전에 해오던 시리즈들은 더빙 계속해주세요
3880,Live 메뉴 영화/스포츠를 묶을게 아니라 지상파/종편을 묶어주세요 라이브 방송 시청시에 당연히 현재 방영하고 있는 드라마나 예능을 보려고 하는건데 지상파/종편이 같이 떠야죠..그리고 최근에 웨이브 켜면 뜨는 시청중인 컨텐츠 목록 화면이 밑에 프로그램 제목이 아니라 에피소드 회차가 적혀있어서 pc도 아니고 모바일인데 썸네일에 커다랗게 프로그램명 적힌 경우 아니면 무슨 프로그램인지 몰라서 답답하게 해놨네요. 드라마 예능 등등 여러개를 그때 그때 기분따라 보는데 바로바로 골라서 보던거 볼수 있는데 작은 썸네일 만으론 이게 뭐더라 하고 구분도 안가고 아니 다 떠나서 굳이 왜?? 회차나 에피소드명을 적어놔야 할 이유 자체가 없는데 왜 굳이???웨이브는 이전회차 메뉴같이 편리한건 없애고 왜 굳이 이런 불필요한건 바꾼건지 솔직히 이해가 안가네요
3881,다양한 걸 볼수있어 좋아요
3882,"넷플리스에비해 프로그램이많이부족한듯함니다
더많은구성부탁드림니다"
3883,와우회원이면 무료라는게 대박 그거 얼마 되지도 않던데... 콘텐츠 수나 질을 따질 정도는 아니라고 생각함
3884,알림 다 끄게 설정해놨는데 컨텐츠광고 알림 보내는군요
3885,4.7점이라고 이게? 어디서 조작질이고 성인인증은 몇번째 해도 똑같이 해라하고 봣던 컨텐츠 뜨지도 않고 뭐할라고 만든기고
3886,재미지네요
3887,증말 짜증난다 나루토 보려고 가입했는데 애니메이션이 더빙 밖에없다.. 애니메이션은 자막으로 봐야한다고... 어떻게 더빙만 연결해놓고 나루토 있다고 광고를 할수가있지??!! 이벤트로 100원결제한것도 아깝다 가입하고 결제한지 5분도안됫는데 환불해줄수있음 환불해주세요!!!!!!
3888,"야구 보기 너무 좋아서 남자친구한테도 추천했어요! 분석도 척척해줘서 일하면서 몰래 볼때는 문자 중계로 보고 구장별현황도 한눈에 볼 수 있어서 좋아요 ㅎㅎ
어플에서 나왔을때 작은화면으로 보면서 카톡하는것도 좋고요! 야구 볼때 추천하고 피의게임 같은 웨이브 예능도 너무 재밌어요!!"
3889,우연히 구독 박아서 이래저래 보다가 야구경기하는거 실시간으로 보는데 화질도 깨끗하고 실시간이 스포키보다 빠르더라구여 그리고 점수 날 때마다 알림으로 몇대 몇인지 신속하게 알려줘서 좋아요. 개인적으로 응원하는 팀 있으면 정보도 받고 괜찮을 듯 합니다. 그리고 야구말고도 괜찮은 프로나 드라마 영화도 많이 있어서 하루 집콕 할 때 좋아요 감사합니다 웨이브
3890,"OTT 중에 젤 알차게 쓰는 것 같아요 ㅋㅋㅋㅋ 이전보다 추천 기능도 좀 더 좋아진 것 같고, 다양한 콘텐츠 많이 보여줘서 고르기가 즐겁슴당! 한국 드라마 예능에 한글자막만 지원되면 갓벽할것 같은 ,,,"
3891,특히 저희 아버지께서 웨이브를 달고 사세요. 돈 하나도 안아까워요 ㅋㅋㅋ 어른들도 쉽게 접근하고 사용할 수있도록 지속적인 개선 부탁드립니다ㅎㅎ
3892,"집에선 부모님이 다시보기 서비스 TV로 이용하시고
저는 프로야구 봐야해서 동시 시청 이용권 씁니다😂
오래 전에 방영 끝난 드라마들도 많아서 부모님 때문에라도 웨이브 못 끊고 있는데
요샌 프로야구 카테고리가 생겨서 거기서 바로 순위 확인하고 못본 날은 하이라이트로 보고 시청예약도 이용합니다ㅎ근데 요새 응원하는 팀이 별로 승률이 좋지 않아 조금 우울..🥹"
3893,저는 다른 ott도 왠만한건 다 결제해서 이용하고있지만 그중에서도 웨이브를 가장 잘 쓰고 있어용 ~~ㅎㅎ 런닝맨 놀뭐 등 예능도 보고 드라마도 웨이브에 재밌는게 많아서요!! 그리고 프로야구도 볼 수 있어서 끊을수가 없습니당 ㅋㅋㅋ 특히 응원팀 알림 기능 좋아요 ㅋㅋㅋㅋㅋ 순위나 정보도 보기 쉽구용 굿굿 직관 못 갈때는 웨이브로 봅니당 🤗🫶🏻
3894,"야구를 진짜 편하게(라이브, 지난경기) 볼 수 있는 것은 물론이고, 라이브 시청시 정지 기능이 있어서 잠깐 자리 비워도 놓치지 않아서 좋아요. 무엇보다 팀별, 선수별 데이터까지 한 눈에 제공되서 따로 찾을 필요가 없어요"
3895,23년 야구는 웨이브
3896,야구도 볼 수 있어서 좋아요
3897,"웨이브에서 구독하는 이유 1. 프로야구 경기를 다른 구장 경기와 함께 볼 수 있어서! 야구팬이라면 놓칠 수 없죠! 2. 프로야구 하이라이트가 다양하게 제공되서 좋더라구요 3. 이미 방송중인 TV 프로그램을 처음부터 볼 수 있으니까, 방송 시간 놓쳐도 걱정 없어요!^^"
3898,항상 좋은 컨텐츠들 즐기면서 잘 보고있습니다. 프로야구까지 볼수있으니까 더 자주 이용할 것 같아요.
3899,이번에 프로야구관 새로 생겼다고 해서 사용해봤는데 화질도 선명하고 좋네요 특히 저는 따로 응원하는 팀이 없어서 경기를 다양하게 보는데 다른팀 중계도 같이 볼 수 있고 선수들 정보까지 떠서 진짜 좋아요 원래 kbo는 통신사 앱으로 봤었는데 이제 웨이브 하나면 드라마 영화 야구 다 볼 수 있어서 너무 편리하고 좋은 것 같아요
3900,웨이브 없이 못살아요 휴일뿐 아니라 평일에도 웨이브는 내친구^^
3901,스포츠며 영화 좋아하는 컨텐츠가 다양해서 요즘 잘 보고 있습니다 아직 불만사항은 없지만 보면서 생기면 게시 할테니 수정부탁드립니다 감사합니다
3902,야구 항상 웨이브로 보는데 화질도 좋고 팀 점수 그때그때 알림와서 편해요!!보는 예능도 다 있어서 항상 애용합니다 🩵
3903,"못본 드라마 몰아보기좋고 특히 야구시즌인 지금 인터넷앱아닌 웨이브앱으로 볼수있어서 좋아요👍🏻
프로야구 팀설정해서 알림받을수있고 메뉴자체에 프로야구가있어서 편해요 야구러버에게는 최고 앱인듯요"
3904,예전 드라마부터 예능까지 있어서 너무 좋아요~ 요즘 드라마도 정말 재미있지만 옛날 드라마 정주행 하고 싶을 때가 있는데 그럴 때마다 재미있게 잘 보고 있습니다! 야구도 좋아해서 야구 중계도 재미있게 보고 있습니다~ 구장 못 가거나 구장 가도 잘 모를 경우에 중계 보면서 보면 이해가 잘 되더라구요~~
3905,평소 웨이브 예능이나 드라마 즐겨보고 있는 유저입니다. 10년 넘게 야구 좋아하고 두산 응원하는데 이번에 웨이브에서 프로야구 라이브와 하이라이트를 볼 수 있는 기능이 추가되었다고 해서 확인했는데 응원 팀 설정도 가능하고 관련 알림까지 받을 수 있어서 좋은 것 같습니다 앞으로 자주 이용할 것 같아요!!
3906,웨이브를 처음 구독하게 된 이유는 방대한 드라마 다시보기 때문이었어요 근데 요즘들어 옛날 응원하던 야구팀이 잘해서 다시 야구에 관심을 가지게 됐는데 승점이 중요하니까 내팀 경기말고 다른팀 경기결과도 궁금했는데 동시에 시청할수있어서 너무 좋구요 데이터가 많이 없어서 영상을 보는게 부담이 될때도 많았는데 소리만 들을수도 있고 야구를 못보는 날이 오면 알림으로 내가 응원하는팀이 어떤 결과를 내고 있는지 알려주니까 너무너머 편하네요 야구 관심있는분들이면 웨이브 사용하면 100프로 만족할것같아요!!!
3907,드라마 예능 프로야구까지 고화질로 볼수 있어서 너무 좋습니다 웨이브 짱입니다^^
3908,야구보는데 화질이 우리집 티비 공중파보다 좋네요..ㅎㅎ 더 좋은건 앱 버벅임이 전혀 없네요. 얼마나 관리를 하시는지!! 평생 화이팅합시다!!
3909,야구덕인데 정말 보기 편해졌습니다 올해처럼 순위싸움 치열할때 폰 테블릿 티비 켜가면서 봤었는데 기기 하나로 편안하게 보고 있습니다 지옥철에선 들고 보지도 못하는데 배터리 걱정 덜었습니다 현장응원에서도 기존에 지원하던 타임머신 기능으로 애매한 장면 돌려 봤는데 역시 야구는 웨이브
3910,드라먀보려고 하는데 다른 OTT에 비해서 제가 보고싶어하는게 많은 것 같아용. 좋습니당.
3911,야구시즌에 웨이브가 좋아요
3912,고고
3913,제가 보고 싶은 드라마를 보려고 하면 그 드라마가 없어서 계속 넷플릭스나 이런게 생각납니다 뜨는 드라마 거의 다 업로드를 해주셨으면 좋겠네요
3914,"원래 지상파 드라마나 예능 보려고 결제했는데
요즘은 야구만 봐요..ㅎㅎ
동시시청 깔끔한 곳은 웨이브 밖에 없는거 같아요!
UI도 깔끔해서 보는데 정말 쾌적해요!"
3915,"한국 ott중에서 웨이브만 이용하고있는데 프로그램도 다양하고 무엇보다 프로야구 볼수있는게 너무좋아요!!! 그리고 라이브로 볼수있다는것도 찐행복..!!
앞으로도 계속 편리하고 발전하는 웨이브되세요!!"
3916,"웨이브를 시청한지는 제법 됐는데 리뷰는 첨인듯~
넷*, 티*, 디*과 웨이브 이렇게 4가지 구독중인데 저한테는 웨이브가 딱인것 같아요
좋아하는 드라마 컨텐츠도 많고 예능컨텐츠도 최신것까지 수두룩~ 거기에 이젠 프로야구까지~ 너없이 어찌살지~
카테고리 찾기도 편하고 내취향에 맞춤추천까지…
좋다 웨이브~~~~"
