,0
487,웨이브 프로야구관 추천합니다. 내가 응원하는 팀 경기를 보면서 다른 팀 경기도 실시간으로 동시에 볼 수 있습니다. 그리고 걷거나 화면 보기 힘들 때 오디오 모드를 설정하면 잠금화면에서도 중계를 들을 수 있어서 좋습니다. 추가로 PUSH알림을 설정하면 응원하는 팀과 관심있는 팀의 자세한 경기내용은 물론이고 하이라이트 업데이트 소식까지 받을 수 있어서 편리합니다.
488,"웨이브 프로야구 요긴하게 보네요. 웨이브 프로야구는 오늘의 경기 결과, 하이라이트도 즉시 제공되구요. 팀순위와 선수순위도 한눈에 파악할 수 있어 편리합니다. 음성과 화질 역시 만족스럽구요. 항상 잘 이용하고 있습니다."
489,웨이브로 보는 야구 너무 재밌고 신기해요! 야구 보고 싶을때마다 어디서 봐야하는지 찾아다녔는데 웨이브에서도 볼 수 있다니 너무 좋아요!! 화면 화질도 좋고 TV로 보는거와 별 차이도 없어서 매 경기 웨이브로 보고 있습니다!! 앱 하나만 깔면 어디서든지 볼 수 있다는 점도 너무너무 행복해요 또 경기보면서 선수 정보도 볼 수 있고 지난 경기 하이라이트까지 챙겨 볼 수 있어서 아주아주 나이스 합니다 앞으로도 잘 부탁드립니다 웨이브 사랑해요💙
490,야구보기 딱 좋은 앱이다~~
491,화질구리고 뭔 광고를 중간에 그리많이 하는지...좀 싸다고 거 너무한거아니오.
492,"화질도 좋고 돌려보기, 동시시청도 가능해서 프로야구 볼때 웨이브로 봅니다 ㅎㅎ"
493,"이번에 나온 프로야구 기능 너무 간편한 것 같습니다!
평소에 프로야구를 즐겨보면서 하이라이트를 챙겨볼 수 있는 곳이 생겼으면 했는데 웨이브가 해냈네요! 덕분에 지하철이든 버스든 어디에서든 웨이브에서 야구 하이라이트 잘 챙겨보고 있습니다!"
494,1. 휴대폰 초고화질로 프로야구 생중계를 시청 할 수 있다는 장점! 2. 자신이 좋아하는 관심팀을 정할 수 있고 경기 날짜와 하이라이트를 잘 정리된 상태로 볼 수 있다. 알림 기능 또한 있다는 점! 3. 선수의 정보도 볼 수 있고 동시에 다른팀 중계도 볼 수 있는 점! 4. 그리고 오디오 모드로 멀티 플레이를 할 수 있다는 점^^ 프로야구는 웨이브에서
495,티비말고 인터넷으로 보면 실시간도 아니고 많이 끊겼는데 웨이브로 잘 보고 있어요! 운전할 때도 오디오 모드로 중계들을 수 있어서 추천 : ) 대전이 연고고 직장은 서울이라 한화도 응원하고 두산도 응원하고 ㅋㅋㅋ 올시즌 한화 파이팅!
496,웨이브 이용한지 5년정도 되어가는데 지상파 방송 너무 편하게 볼수있어서 좋았는데 작년부터 프로야구도 보기 시작했는데ㅠㅜ너무 좋아요 진짜 매일매일 좋아하는 팀 하이라이트 보는데 너무 만족합니다ㅎㅎ
497,야구 볼 때 마다 어디서 봐야하는 한참 찾아다녔는데 웨이브로 볼 수 있다고 해서 매 경기 웨이브로 봅니다!! 화질도 좋고 휴대폰에 앱만 깔면 어디서든지 볼 수 있어서 너무 편하고 좋아요!! 앞으로도 잘 부탁드립니다
498,"야구 시즌 중에 카테고리 > 추천메뉴에서 빠르게 프로야구관으로 이동할 수 있어 편리합니다. 오디오 모드로 해서 밖에서 이동하면서 중계를 들을 수 있어 좋습니다. 다음 선발 투수가 누구인지, 오늘 하이라이트 영상과 다른 경기에서 몇 사 몇 루인지 시청하지 않아도 확인할 수 있어서 편리합니다. 앱 제작자 중에 야구팬이 있으신거 아닌지 궁금할 정도로 야구팬이 필요한 기능이 다 갖추어져 있는 것 같습니다. 이렇게 좋은 기능들이 있는 앱으로 야구를 보는데 우리 선수들도 좋은 경기 결과를 알려줬으면 좋겠습니다. 삼성라이온즈 파이팅 🦁 저는 이만 2시 경기를 보러 가보겠습니다"
499,"동시시청 기능 있어서
주요 경기 있을 때는 번갈아보면서 보기 좋은 것 같아요
경기 전환도 탭으로 편리하게 할 수 있는데
 ui만 좀 더 고도화 되었으면 좋겠습니다  
지금은 사이즈 설정이 안되고 동시시청하다가 한 경기만 크게 보려고 하면 나가야 해서 좀 번거롭네요"
500,처음엔 테블릿pc로 라이브랑 공중파 다시보기 이용하려고 결제를 했는데 요즘은 프로야구를 더 많이 보고있어요.! 라이브도 좋은데 네x버 등 인터넷 사이트 하이라이트 보단 웨이브 하이라이트가 더 세밀하고 보기도 편해서 저희팀 이긴날은 자주 이용 하고 있습니다! 야구도 야구지만 해외시리즈도 많은게 무척 좋아요 앞으로 더 애용 하겠습니다~
501,야구중계 늦게 틀어도 타임머신으로 돌아가셔 볼 수 있어서 좋아요
502,야구기능까지 추가되서 더욱 완벽해진 웨이브.. 이제 없으믄 못삽니다. 야구도 이제 웨이브로 봐야지이♡
503,야구 컨텐츠는 무조건 wavve
504,야구 볼 때 꿀임 화면 크기도 내 맘대로 조정가능하고 톡이나 다른거 검색한다고 인터넷하면서 볼 수도 있어서 완전 만족이에요
505,야구볼때 편리한거같아요
506,야구를 좋아하나 시간이 마땅하지가 않아 시청은 안하고 있었는데 웨이브에서 이렇게 야구방송을 편하게 볼수 있도록 만들어 줘서 시청하는데 문제가 없네요. 넘흐 좋고 지금 잘보고 있습니다.
507,"야구장에 못가고 집에서 볼때도 야구장에서 궁금한 경기 검색할때도 가장 완벽한 화면이에요 
경기뿐만아니라 선수들 정보까지 함께 볼수 있어서 다른 화면 켜지않고 편하게 웨이브하나만으로 야구를 즐길수 있어서 만족합니다"
508,"화질도좋고, 여러구단 한번에 볼수있는것도 만족해요. 실시간 경기 랑 약간의 시차는 있는거 같은데, 다른중계도 비슷해서 크게 불편감없어요. 직관할때 타임머신기능으로 놓친장면 돌려보기하는데 정말좋아요!"
509,거의 매 경기를 챙겨 보는 야구 팬입니다. 새로 생긴 기능들이 많아 사용해보았는데요. 저희 팀 경기가 지루할 때 동시 시청을 통해 다른 팀 경기도 같이 볼 수가 있고 운전할때나 다른 일을 하면서 소리만 듣고 싶을 때 오디오 모드로 경기를 듣는 것이 아주 유용합니다. 👍🏻👍🏻
510,"야구에 대해서 잘 모르지만
볼수록 빠져들어요 재미있는 스포츠네요
웨이브 화질 너무 좋아요👍😍👍"
511,"화면 끄고도 오디오는 계속 들을 수 있는 기능 .. 너무 좋네요! 야구를 생활과 뗄 수 없는 사람에게.. 너어어무 필요했던 기능, 편리하게 이용할 수 있어서 좋아요! 다만 모바일 앱 말고 스마트티비로도 실시간 야구 중계 볼 수 있었으면 좋겠어요 ㅜㅜ 그것만 된다면 더이상 바랄 게 없습니다 .. 무조건 웨이브에 정착 .."
512,프로야구 팬인데 야구 볼 때 너무 좋은 것 같아요ㅋㅋ프로야구 팬의 모든 니즈를 다 반영한 느낌이에요! 저는 저희 팀 경기 보면서 중간중간 다른 팀 경기 상황도 보는데 웨이브 앱에서는 동시에 다른 경기도 볼 수 있어서 넘 좋구요! 그리고 이동할 때도 오디오만으로도 경기를 들을 수 있어서 완전 편리한 것 같습니다ㅎㅎㅎㅎ앞으로 웨이브 잘 볼게요~!
513,야구는 무조건 웨이브로 시청하고있습니다 일단 동시시청 기능이 너무좋아요 또 한가지 삼성팬인데 급한일이 있거나 약속이 있는날은 시청을 못할때도 있는데 응원팀과 관심팀 설정을 하니깐 PUSH알림이 떠서 안봐도 경기상황을 알수있는점이 최고입니다 진짜 웨이브짱짱 웨이브 사랑해용❤️
514,"프로야구 팬들한테는 정말 좋은 서비스에요. 화질도 좋고 한군데 다 모아놓고 실시간 중계, 하이라이트까지 지원해주니 더할나위 없이 좋네요"
515,요즘 같은 프로야구 시즌에는 매일 사용하는 앱이에요. 무엇보다도 오디오 기능이 있어서 이동 중에도 경기 청취 가능하고요. 내 응원팀 경기 외에도 관심 경기는 작은 중계 화면 동시 보기가 가능해서 순위싸움이 치열해지는 하반기에는 꿀맛재미 보장! 응원팀 설정해두면 경기시작과 하이라이트 알림은 기본입니다. 야구팬이라면 필수사용입니다.
516,프로야구보기 너무좋은 웨이브!!💙 응원하는팀 오늘경기일정도 바로 알수있고! 경기하이라이트 보기도 좋고 👍🏻👍🏻 순위 확인도 가능해서 웨이브로만 야구봐용🫡 화질도 넘나좋고 딜레이없는경기 웨이브로 즐긴답니당💙
517,"우선 KBO보고있는데 좋네요 확실히 실시간으로 자주 이용하고 있는데 화질도 괜찮고, 동시시청도 가능해서 다른 구단 경기상황도 바로 바로 알수 있어서 굉장히 편하긴 합니다! 저는 주로 집에서도 많이 이용하긴 하지만 외출중에도 타플랫폼 보다는 웨이브를 많이 사용하고 있어요! 야구는 확실히 웨이브가 보기도 좋고 오디오모드도 있어서 화면을 못볼때는 음성으로 들을수 있어서 정말 편합니다! 다른 분들도 꼭 이용해보시고 느껴보았으면 합니다!"
518,야구볼때 웨이브가 진짜 특화되어 있어요 응원팀 설정 알람받기와 진행정보등 특히 멀티뷰로 경기 동시 시청기능은 매우 만족하며 애용하고 있습니다.
519,프로야구중계에 동시관람 기능이 있어서 넘좋습니다. 한가지 바라는 점은 야구 끝나고 하이라이트만 있는데 전시간(전경기) 다시볼수 있었으면 좋게습니다. 내가 응원하는 팀이 승리한날은 전경기 다시보고플때가 많아서요.
520,웨이브를 사용하면서 퀵vod 기능도 너무 좋고 편하지만 프로야구기능도 너무 좋습니다 무엇보다 오디오기능만 있는것도 다른 일을 하면서 야구를 들을 수 있어서 편하고 좋습니다
521,야구를 좋아하기 때문에 즐겨보고있습니다. 화질 좋고 여러경기 한번에 볼수도 있고 좋습니다 ^^
522,야구보기 좋네요 ^^
523,수많은OTT중 제가 안착한 wavve. 프로야구 팬인저로서는 매일 wavve를 통해야구를시청합니다 일하는중 오디오 기능으로 직관과같은 야구시청이 가능하며 동시 시청을 통해 타팀들의 상황까지 같이 볼수있어 너무 좋습니다 앞으로도 계속 시창하겠습니다
524,"웨이브가 이용자들 취향을 디테일하게 잘 저격했네요. 야구 실시간 멀티뷰 스트리밍부터 시작해서 오디오 모드, 마이팀 설정으로 긴 야구 시간을 보다 편리하게 확인하고 즐길 수 있게 만들어줬네요! 스포츠를 좋아하다보니 이런 치트키 너무 환영합니다 :)"
525,"항상 프로야구를 웨이브로 시청중입니다 집에서, 출토근길 어디든지 웨이브로 실시간 즐겁게 야구도 보고 삶의 즐거움이 높아졌어요! 앞으로 계속 좋은 서비스 기대하겠습니다!"
526,야구 보기 너무 편해요!!
527,모바일로 여러팀 중계 보고 싶을 때 유용합니다 야구팬 친구들하고 만나서 각자 폰만 들여다 보는 게 아니라 떠들고 노는 중에 틈틈히 동시중계 켜두면 다같이 확인도 가능해서 좋더라고요. 또 타임머신 기능이 있어서 방금 지나간 장면을 다시 볼 수도 있어서 더욱 좋아요 화질도 좋구요 최고의 야구어플!!! 야구팬 계를 뒤집어 놓으셨다 후 저는 저녁에는 주로 운동하는 편인데 오디오 모드도 정말 잘 이용하고 있어요
528,야구 좋아하는데 웨이브에서 중계해줘서 감사합니다ㅎㅎ
529,프로야구 삼팬으로 직관 하고싶지만 새벽에 근무하느라 주로 출퇴근 길에 하이라이트 와 휴일에 라이브 경기를 보는데 편하네요 하이라이트 도 바로 업로드 되고 예능도 보고 좋아요
530,"웨이브를 보면서 다양한 예능 및 드라마,영화를 볼 수 있어서 너무 좋아요 그리고 야구를 실시간 중계를 간편히 보고싶었는데 웨이브를 통해서 편하게 보고 동시 시청, 고화질, 응원하는 구단선택을 통해서 다양한 정보를 알 수 있고 이동할때 편리한 오디오 덕분에 야구를 더욱 재밌게 보고있어요 웨이브 앱이제일 영상 볼 때 더 좋고 야구를 볼 때 행복해요 야구실시간 중계 해주셔서 감사해요 웨이브 평생 결제할꺼예요 최고에요"
531,"야구 즐겨보시는 분들은 웨이브 필수 앱입니다!!♡ 응원팀/관심팀 설정하여 중계 시작/종료/득점 등 여러 알림을 받을 수도 있고, 화면을 나누어 다른 팀의 실시간 중계도 같이 볼 수 있습니다. 오디오 모드도 지원되어 야구를 즐기기에 최적화 되어 있네요~~~ ♥wavve는 사랑입니다♥"
532,웨이브로 야구를 볼때 좋은점 일단 화질이 좋다 예약해서 미리경기를 알수 있음 그리고 팀순위 한번에 보기좋고 우리팀 순위알기 쉬움 하이라이트 모음으로 우리팀 활약상 보고 제일 중요한 오디오 모드하면 다른일 하면서 라디오처럼 듣기때문에 레트로 느낌도 나고 중요한순간을 놓치지 않고 알수 있음 가끔 중요한 순간에 놓치는 경우 방지도 되고 야구를 위한 야구에 진심인분 한테 추천 드립니다
533,"KBO 매일 챙겨보는데 화질도 좋고 순간 다시 볼 수 있어서 너무 좋아요! 놓친부분, 레전드 수비, 홈런, 적시타 치자마자 다시 보면서 여운을 즐길 수 있어요! 하이라이트도 따로 바로바로 올라오니까 크보팬이라면 당연히 웨이브로 경기봅니다! 경기장 가서도, 집에서 티비로 중계 틀어놓고도 웨이브로는 다시보고요~ 타팀 경기도 같이 PIP로 볼 수 있어서 좋습니다. 세컨팀이나 순위경쟁하는 팀 경기 동시 시청할 수 있어요~"
