,0
2064,"내가 보고 싶던 디즈니 영화가 여기 다 있네? 그리고 
디즈니 영화나 시리즈 새로 나와도 영화관 안가도 돼서 너무 좋고 뭐 한달에 영화 10개씩 보는 사람한테는 하나하나 다 사지 않아도 되서 9900원이면 이득이라서 좋음"
2065,감사합니다.^^
2066,편리이용 좋습니 다
2067,재미
2068,제발 백그라운드 재생좀 해주세요. OTT 사이트 경쟁구도가 심한데 아무리 컨텐츠 폼 좋다고 해도 이런 사소한것 하나 놓치면 발전이 있겠습니까? 고객으로써 진심으로 드리는 말씀입니다.
2069,"한 화 보고 그 다음화로 바로 가는 버튼을 누르면 다음 화의 처음 장면으로 넘어가는 게 아니라 마지막 시청 장면이라면서 엔딩 장면이 나오네요. 누르고 다시 리와인드 하는 것도 일이고, 일일히 창 줄여서 다음 화 누르고 하는 것도 불편하고, 전체회차 보여주는 것도 현재 내가 보고 있는 화를 바로 볼 수 있으면 좋겠어요."
2070,정주행 이라는게몬뜻이예요?? 정규방송??
2071,와우회원이라 재밌게 즐기고 있습니다. 장점. 와우회원은 월 2900이며 저렴하게 즐길수있다. 해리포터등에 재미있는 영화들이 많다 단점. 이어보기가 가끔 제대로 되지않는다. 음성 한국어로 설정해도 영어로 나온다. 현재TV에서 방영중인 최신 드라마가 없다. 위에 내용 추가해주셨으면 좋겠네요! 쿠팡 플레이 추천드립니다! 개인적으로 단점이 있어도 매우 만족중!!ㅎㅎ
2072,9900원 환불좀. 카드 갱신되서 새카드 등록후 취소 신청했는데 다음달것(9900원)이 결제됨. 어디다가 전화해야되? ㅡㅡ
2073,안들어가짐
2074,재미있음
2075,자막좀 어떻게 제대로 할수 없습니까? 영화: 토르-라그라로크 자막 보셨습니까? 대한미국놈이 자막을써도 그것보다 성의있게 만들겠습니다. 한국시장에 들어왔으면 이런거라도 제대로 해줘야 하는거 아닙니까? 자막들좀 제대로 해주세요.
2076,자막이 안돼는게 있어요 빨리 처리해주세요
2077,디플 비추천합니다 중간에 환불하려면 까다롭고 환불도 안해줍니다
2078,"색인 옵션이 많이 부족합니다. 디즈니 스튜디오 작품만 따로 찾아보거나, 빈티지 디즈니 작품들이 얼마나 있는지 알고 싶어도 개별 작품명으로밖에 검색이 되지 않으니 불편합니다."
2079,시청중인 콘텐츠에 자꾸 다 본 작품들이 떠서 불편해요 꾹 눌러서 삭제를 시키면 해당회차만 없어지고 그 전의 회차가 떠서 매우 불편합니다 ㅠㅠ 매주 연재되는 드라마나 예능이면 몰라도 이미 종영된 방송 마지막화를 봤을 때는 시청중인 콘텐츠에서 삭제시켜줬면 좋겠습니다.
2080,살짝별로
2081,최고중에 최고입니다
2082,화면 잠금 해제가 안됨. 컨텐츠 목록 가독성이 안좋음.
2083,감사합니다.^^
2084,친구가추천한 일곱개의대죄 정주행하려고 했는데 2기가4화가 끝이고 3기도없고바로4기로넘어 갑니다 2기5화가원래 없는지 볼려고 유튜브에 쳐보았는데 진작에 나왔더군요 어째서 없는거죠? 그래서3기가 진격거처럼 극장판으로 나온줄알았는데 없고 2개가있어서 이건가해서 봤는데 무슨보지도못한 근육질 아저씨가 나오고 그래도 잠깐보니까 그아저씨도 대죄라는데 다른대죄들을 합류하는 에피소드 가 다있는데 그아저씨는 갑자기 나와서 이야기가어떡해 되는지정말 모르겠습니다 2기완결내주시고 3기도보여주세요 그래도 돈내고보는데 이정도는해주세요 오랜만에 재밌는거찾았는데 못보니 정말실망스럽네요 2기4화마지막에 십계어쩌고하는데 십계가 뭔지 너무궁금합니다 나머지화들 전부공개 부탁드립니다 뒷이야기가 너무궁금해요 제가못찾는건지 아님진짜없는지 도알려주시고 될수있다면 보여주세요 제발부탁드립니다 보신다면꼭답장해주세요
2085,지수님 다른 기기들이 잘 켜지면 폰 문제겠죠?
2086,네플릭스 순위 올려!!!
2087,만족해요 아주많이
2088,외국계가 이렇지 뭐 뭐만하면 접속이 안되냐 ㅡㅡ
2089,무한도전이나 런닝맨 볼려고 했는데 제가 볼려는게 없는게 좀 아쉽.. 해줄거면 모두 업로드 해주세요..
2090,배속내놔요ㅠㅜㅜㅜ
2091,밝기조절이랑 배속 좀 넣어주시면 안 되겠습니까??ㅠㅠㅠ 그리고 앱이 타 ott보다 빠릿빠릿하지 않은 게 확 느껴져요
2092,한글 UI 지원이 안되나요? 영화제목이 다 영어로 나와서 찾기가 힘드네요
2093,앱 내의 카테고리 안내가 한글지원 안되나요? 굉장히 불편하네요.
2094,"UI 편리성 떨어지는건 말 안해도 많은 사용자들이 건의하는 내용이라 스킵하고요, 디즈니앱에서 디즈니와 연관 없는 한국 드라마를 인기작이나 신작 위주로 변경되는 메인에 어째서 붙박이로 백날 모셔놓고 독점노출시키는 건지 모르겠군요. 카테고리별로 집어넣어서 스크롤 내리는 족족 똑같은 컨텐츠 반복 홍보시키는 것도 다반사. 디즈니 보려고 돈내고 구독하는건데 디즈니 위주로 광고하십시오."
2095,컨텐츠가 다소 제한적이만 광고도 없고 최고에요
2096,자막 어쩔거냐고요 아니 서비스 시작한지 벌써 몇개월인데 이런 말도 안되는 번역을... 요즘 번역기도 이런 식으로는 안하겠네요 짜증납니다. 독점하고 있는 미드 보려고 결제했는데 거지같네요
2097,계속 리뷰 삭제만 하지 마시고 왜 구독 한 번 했을때는 컨텐츠 이용 안되고 두번 구매해야 이용할 수 있는지 알려주세요 리뷰 삭제만 하면 이유를 모르잖아요
2098,명탐정코난 나오면 별5드림니다
2099,다 좋은데 해외 넷플에도 한국어 자막좀 추가해줘라; 못하는것도 아니고 한국판엔 있는걸 미국판엔 못봄.. 자막이라도 달아줘라 ㄹㅇ
2100,"아니 애니 나와 있기릴레 들어 갔더니 왜 애니 몇개 에피소드가 1,2기 없는데 3기만 있나요?"
2101,업로드 된 날짜도 안보이고.... 유튜브 링크타고 왔는데 해당 회차 일일히 찾아봐야하고 개불편
2102,전부 무료로 보는게아니라 유료로봐야되네요 웨이브앱 지우겠습니다 이앱 더이상은 사용못할것같네요
2103,"잔오류도 많고 자막지원이나 속도 조절 기능도 없고
밝기 조절, 소리조절 할 때 화면을 정확히 반반 분할해 터치로 조절하게해놔서 화면에 손만 대면 소리랑 밝기가 원하지도 않는데 막 조절되는 부분이 너무 불편해요.
타사 어플 보면 화면의 끝쪽을 드래그하면 설정이 변경되는데 이런식으로 변경해야할 것 같은데요..
볼 컨텐츠는 많지만 어플 기능이 너무 실망스러워요."
2104,1달간 사용한 후 다음달 결제일 전날 결제취소를 했는데 갑자기 결제를 자기 멋대로 해버렸어요.. 원래 이게 맞는 건지는 모르겠지만 언제나 해지 할 수 있는 시스템 아니였나요..
2105,말 그대로 엉망임. 야매로 번역한 자막 배포하는 일반인들보다도 더 많이 후려친 의역으로 범벅되어있는 자막을 볼 수밖에 없는 심정이 참담합니다 이게 내가 돈 주고 보는 자막이라니 ㅋㅋ 싱크 문제도 고칠 것처럼 해 놓고 상태 안 좋은 건 여전함 런칭쇼 할 돈으로 서비스 안정화나 하고 들어왔으면 이렇게 욕 먹을 일은 없었을 듯
2106,어플 렉이 너무 심해요 웹사이트로 pc버전보기로 보면 렉 하나도 없는데 티빙 어플에서 영상재생시켜두고 아래 영상 목록을 스크롤하면 엄청나게 버벅이고 기본 플레이어에서도 화면 양쪽을 더블탭해서 넘기기 기능 이용시에도 엄청 버버버벅 거립니다.
2107,정말 가성비 좋고 개인적으로 컨텐츠 넷플 다음으로 풍부하다고 생각해서 정말 애용하고 있습니다!! 그런데 몇가지 걸리는 것이 다른 ott와 달리 1. 화질이 1080p가 한계인 점 2. HDR기능 자체가 없다는 점 3. 자막과 더빙 개수가 너무너무너무 한정적이라는 점 (특히 애니메이션이요ㅠ) 4.그리고 5.1 채널이나 돌비 애트모스를 지원하지 않는다는 점이 너무 아쉬워요ㅠ 이중에 한두가지만 해결되더라도 훨씬 더 좋은 경험이 될 것 같습니다! 항상 보이지 않는 곳에서 사용자들을 위해 열심히 노력해주셔서 정말 감사드립니다!
2108,어..애니종류가 너무없습니다..예로..나의 히어로 아카데미아 극장판..바니스타의 수기등등..많은 애니가 없어 아쉽습니다
2109,이거 머 한두번도 아니고.. 프로그램 회차 끝나고 몇일 후에나 업로드 되는 겁나 게으른 직원들. 우린 돈 쳐 냈으니 니넨 돈 쳐받는데로 언넝 업로드하라고... 이것말고도 시청하다가 잠시 멈춘 후 다시 재생하면 머 처음으로 갔다가 왔다갔다 하다가 포즈걸렸다가 아주 그냥 쌩쑈를 하드라.. 넷플같은건 보다가 중간 잠시 포즈해도 다시 플레이하면 바로 즉각적으로 재생되는데 티빙은 재생 중간 포즈했다가 다시 재생하면 플레이어가 정신 못 차리고 와리가리 쌩쑈를 해서 보다가 중간에 포즈할려면 큰맘머고 해야혀...
2110,"오류가 너무 많네요. 어떤 컨텐츠는 최신콘텐츠 임에도 삭제돼있는 경우도 있고, (하루가 지나서야 다시 올라옴) 실시간 방송은 끝나지도 않았는데, 중간에 짤리는 컨텐츠가 많네요. 언제 어디서든 내가 보고싶은것을 볼 수 있는게 이 서비스의 장점인데, 웨이브는 전체적으로 OTT 서비스 중 최악인것 같아요."
2111,자막에 투자좀 하시지 요금제가 이렇게 비싸면서 투자라고는 안하네 정말..글로벌하게 짜다
2112,다좋거든요? 근데 넷플릭스에 애니들이 있잖아요? 그래서 애니가 있는건 좋은데 그애니에 회차가 다안나와 있어요 넷플릭스에서는 한40화 정도 나와있다면 유튜브 이런데 검색해보면 막100화까지 나와있고 막그래요제발 만들어 둘거면 제발 끝까지 만들어주세요 중간에 끊지 마시고 그리고 제발 리뷰를좀 보세요 한이 맺혀있는 사람이 얼마나 많은데요
2113,아주 재밌어 짝짝짝 굿잡! 특별히 해준다 이거 어? 어?? 알갔어..?
2114,자막이 진짜 쓰레기임. 비직관적이고 멍청한 의역들로 이해를 망침
2115,실망입니다 쥬라기월드가없다니 정말실망입니다
2116,최고
2117,넷플릭스 문제많네요 렉이 너무심하고 영화나 드라마 인기 없으면 안나옴 심지어 런닝맨도 없음 볼수있는 컨텐츠가 부족함
2118,새로운 화 업로드 속도가 너무 느려요 .. 그래도 저녁 9시30분이나 10시에는 올라올 줄 일았는데 11시 좀 넘어서 올라오네요 ㅠㅠ 뭐 다른 이유가 있나요? 아니면 저만 그런건가여ㅠㅠ
2119,몇일동안 오류가 뜨네요 (-187) 최악이네요.
2120,반대방향으로 자동회전이 안되서 불편함
2121,오래된것도 있고 넷플릭스에 없는 것도 있어서 너무 좋아요!
2122,배속할수있게해주셨으면좋겠습니다
2123,다 좋은데요... 포켓몬스터W계속해주면 안되나요..ㅠ
2124,굳
2125,영화측면에서는 진짜 구멍하나 없이 완벽한 부분인데 애니메이션 같은 경우에는 나사가 너무 빠져있습니다 만약에 넷플릭스 한정 애니메이션이 아닌걸 보러오시는거면 비추천입니다 화질은 기기에따라 다르지만 그냥 다른앱을 이용하는게 1.5배 이득입니다 애니가 그렇게 많지도 않고 중간중간 끝나는게 너무 많습니다. 그리고 이게 매주마다 올라오는게 아니니 그게 가장 불편한거 같네요 그냥 라프텔을 보시든 다른앱을 이용하시는게 나을거 같습니다
2126,최고야 ~^^
2127,"배속 안됨, 자막 테두리문제, 재생목록 지우기 없음 등등 대충 서비스하려는게 보임 ㅡㅡ"
2128,컨텐츠 부족은 둘째치고 재생속도 조절기능이 시급함
2129,"해리포터,크루엘라 추가해주세요...ㅠㅠ"
2130,볼거 드럽게 없음 밑천 바닥 아니무슨 밑천을 수부하게 쌓아놓고 장사를하던가 쿠팡배달이나 열심히하지 이걸왜하는거야 영화도 손에꼽을정도고 진짜 작품도 거의없음 애니메이션도 진짜 10개안짝 작품 뿐이고 쿠팡에서 이득취할 수 있는건 (어느날).(해리포터) 그리곤 아무것도 없음 돈낭비 스래기어플
2131,키즈컨텐츠가 너무 마음에 드는데 폰에서 티비로 연결하는 기능이 되다말다합니다ㅜ 빨리좀 고쳐주세요~
2132,로딩도 느리고 넷플처럼 빨리 재생이나 화면밝기 조절 기능도 없고 자막도 쥐똥만하게 나오고 소울같은 애니메이션도 다 더빙이고..걍 모자라도 한참 모자란 앱입니다...해지하러 갑니다
2133,"티빙 업데이트좀해줘요 제발 진짜 웨이브랑 차이너무나네요 웨이브는 배우이름,연관된검색이나 영상관련 검색어로 쳐도 검색도 가능하고 영상분류도 한국 외국 나누어져있어서 영상찾기도 편리하구요 추천영상이나 비슷한 콘텐츠 뜨는것도 영화나 드라마마다 그에맞게 관련된걸로 다나옵니다 근데 티빙은 이중 무엇하나도 안되네요? 영화같은 경우는 영상분류도 장르밖에없고 특히 비슷한콘텐츠,월정액영화더즐기기! 진짜 심각하네요 뭔 영상을 들어가도 죄다 똑같은것만뜨고 이건 무슨 내가 보려고 하는영상 제목을정확히모르면 볼수도 없게해놨네요 개선안되면 다시는 티빙 이용안할것같습니다"
2134,못본 드라마 영화 볼수 있어서 좋아요 근데 제가 보고 ㅆ는 드라마가 있는데 수위도 높지도 안고 계속 보던거라서 재밌게 보고 있다가 갑자기 성인 인증 하라는 거에요!!!!! 그래서 못봤어요 덕분에 요즘 볼거 없어서 빠져있던건데.... 갑자가 성인인증 하라고 하지말고 그냥 처음부터 막아놌는건 어떡가요!!?!?
