,0
172,어플로 테스트 안하고 서비스 시작하나요?? 가입할때부터 모바일로는 인증번호 치는것도 계속 안되서 겨우 결제 하고 19세 인증이 필요한 영화들도 성인인증할려니 아에 인증화면 접속도 안되고!!! 마블이랑 디즈니 빼고 볼거 없는거 같음 내셔널지오그래픽도 생각보다 다큐도 적고 이거 사용하는 이유가 내가 보고싶은것을 원하는 대로 골라서 보는 장점인데 그럿 것이 없다 그냥 안에 컨텐츠 양도 적고 다양성이 부족한듯 그냥 바로 구독취소하고 넷플이나 보러감
173,빨리감기 개선이 필요합니다. 그 외 전반적으로 만족
174,위기의 주부들 보려고 했는데 성인인증하라고 하고 할려고 핬더니 핀번호가 입력되지않음 그거 보려고 구독한건데?
175,장면 이동이랑 중간에 다음화 넘기기 기능이 없어 불편합니다. 성인인증은 왜 앱에서 안되고 굳이 브라우저 찾아 들어가야 되는 건지;;; 심지어 브라우저 들어가도 핀 번호 입력이 안 되서 계속 못하고 있네요.
176,한국에서 보기만을 기다렸습니다. 개선 되야될부분은 많지만 그건 앞으로 업뎃하면서 천천히 바뀌겠고..다른건 뭐 특별히 불편한건 없네요
177,지난이야기 건너뛰기 없음 영상끝나고 다음이야기로 넘어가는것이 너무 불편함 엔딩크레딧까지 봐야지 그때서야 넘길수있음 영상시청중에 지금 보고있는 시리즈의 목록을 보거나 앞의영상으로 혹은 다음영상으로 바로 넘어가는 기능없음 개선이필요함
178,아동용인데 한글자막 없음 / 번역계의 볼드모트 번역 들어와 있음(특히 어벤져스 시리즈) / 내셔널 지오그래픽 특정년도 이전꺼 없음
179,구성이 너무 좋네요^^가성비 짱!
180,재미있는 디즈니을 볼수 있어서 너무좋아요
181,"1.pip모드도 안만들어 놓고 출시 실화...? 첫날에 연간 이용권 끊은 사람들 호구 만들기 성공하셨어요 혹시 우리는 컨텐츠 빨로 간다 이건가 싶기두 한데.. 바쁜 현대인들은 폰으로 하나만 보고 있지 못합니다.. 계속 이런 상태면 넷플로 다 넘어갈듯 2. 배속 설정도 없고 시간 슬라이드바는 너무 밑에 있어서 드래그 해서 종료할때 다른 지점으로 옮겨진 후 종료됩니다🤨 3. 넷플과 비교해서 데이터 로딩 속도가 너무 느립니다. 4. 완다비전을 완다 검색시 나오고, 비전 검색하면 안나오는 거 실환가요ㅋㅋㅋㅋ 기가차서 띄어쓰기 되있는 것들과 안되있는것들 테스트 해보니 다 똑같더라구요 이건 요즘 대학생들도 처리 할수 있는 기술일텐데 참.... 개선할 부분이 많아보입니다."
182,잘 사용하고 있었는데 갑자기 앱 켜면 검은화면에서 안넘어갑니다
183,"제가 타이타닉 볼려고 구독을 했는데 타이타닉이 없더라구요 이게 뭔지.. 찾아보니 뭐 외국에서 만들어진 ㄱ메정을 한국에서 사용해서 그렇다는데 몬소린지 모르겟네욤.. 이것좀 고쳐주세오,,"
184,마블 디즈니 픽사 너무 좋아해서 결제했어요 근데 좀 불편한게 많네요 1.기기자체 설정(구글자막cc)를 통해서만 자막 변경이 된다는 점 2.팝업기능이 안된다는 점 3.재생중 시리즈 목록을 볼수 없다는점 4.밝기 조절이 앱 자체적으로 안된다는 점 5.웹에서 볼때 다음편 자동재생이 안된다는 점 (이건 고객센터에 문의해봤지만 별다른 피드백이 없어서 여기에도 적어봅니다) 앞으로 피드백 반영해서 편의성 개선 차차 해주시길 바래봅니다
185,하지만 시청기록 삭제하는 게 없어서 좀 아쉽네요;; 빠른시 수정 부탁해요😭
186,아니 무슨영화 있는지 좀 볼려고 했는데 무슨 벌써부터 결제유도질이야 짜증나게 보고싶은거있음 결제하는거지 첨부터 결제하라고하고 보여주는거냐?
187,기대가 컸나 볼게 없더라.1달 결제하고 그냥 맴버쉽 취소... 돈 아깝다..
188,볼거너무없음
189,"1. 자막 엉망. 미드를 보는데…같은사람 이름도 제멋대로 이랬다 저랬다.  극을 제대로 봤으면 동생인데 오빠랬다가… 멋대로라 집중안됨

2. 타 플랫폼처럼 배속기능 없음

3. 내가 못 찾는건지… 최근 본 작품만 따로 모아둔 메뉴가 없다.

4. 자막 위치가 아래였다 위였다 역시 이것도 제멋대로…

마블 / 디즈니를 좋아하던 유저로 컨텐츠가 좀 부족하긴해도 당장 불만이 크진 않은데… 위에 지적한 부분들을 생각하면 아무 준비없이 돈만 노리고 서비스 시작한거 같아서 실망이 이만저만이 아님…"
190,해리포터 보고싶다
191,"스타워즈 정주행 중인데, 끊었다가 나중에 보려고 하면 자꾸 처음부터 재생이 됩니다ㅠㅠ"
192,"한국인데 왜 저는 저렇게 뜨나요?

국가설정은 없나요??

사용이야 모를껀 없지만. 저는왜?"
193,"자막이 너무 커서 어디서 줄여야할지.. 방법이 있다면 너무 불편한 지원 방법입니다.

배속재생이 있으면 좋겠습니다.

탭하여 건너뛸때 심한 버퍼링에 한국인인 저는 웁니다."
194,영화나 다른 시리즈는 한글자막 지원하는데 왜 애니메이션만 한글자막 지원안해주나요?ㅠㅠ 청각장애 있는 입장으로서 불편합니다…
195,한국 최고의 OTT
196,이용하기 편리하고 방대한 콘텐츠 굳굳 : D
197,더빙도 해주서 보기 좋아요
198,최소한 무슨 컨텐츠 있는지 볼수는 있게 2주무료이용이라도 줘야하는거 아닌가요.. 내가 볼만한게 있는지를 보기위해 돈을 내라구요..환불도 잘 안해주면서
199,"심슨만 보고 구독해서 그러려니하고 넘어가려고 해도 자막, 더빙컨텐츠 부재 정말 짜증나네요. 좋은 놈 바트 놈 로키 놈 어디갔나요"
200,업테이드 하라고하면서 열리지 않음계속 반복됨
201,워킹데드 데드풀등 18세이상은 아예재생이안되요 원래이런건지.. 저만이런지....
202,디즈니 넘 좋아하는데 어플이 생겨 볼수있었어 좋아요 너무고마워요 디즈니 최고입니다
203,페미는정신병
204,왓이프도 기대된다 마블보려고 깔았는데 굿👍👍👍👍👍
205,재미있고 배경이 검은색이라 거슬리지만 좋아요
206,웨이브는 개인적으로 국내 제품 드라마가 많아서 좋은 것 같아요 시리즈물도 다양해서 전체적으로 시청 콘텐츠가 많은 것도 만족하고 보니까 영화구매 이벤트 관련해서도 진행하는게 많은 것 같아서 다음에는 꼭 참여해서 당첨되어봤으면 좋겠네요~!
207,마블꺼 다 보는것만으로도 좋은거지 인제 나왔는데 불만 더럽게들 많네 보질 말던가
208,한작품 한시즌의 자막을 대체 몇명이 번역한건지.... 그레이 아나토미같이 오랜시즌 이어온 드라마는 캐릭터끼리 관계성에 따라서 반말을 할수도 존대말을 할수도 있는건데 번역자가 작품을 전혀 안보고 번역했나봐요.. 여러명의 번역자 중에 단 한명도 캐릭터의 관계를 고려해서 번역한 분이 없네요 이정도로 준비가 안되어있는데 왜 시작했는지 모르겠어요 번역은 왓챠가 제일 구리다고 생각했었는데 정정합니다 디즈니 플러스가 제일 구려요 그리고 다음화로 바로 넘어가는 버튼도 좀 만들어주세요 디플에 한편짜리 영화만 있는게 아니잖아요?
209,다른경재군에 비해 애니메이션 효과도 없고 뭔가 단조로움 후발주자인데 너무 신경을 안쓴듯
210,아 내돈내구 결제해서보는데 끊기는거진짜 어떻게하나요 개미치겟네요 이렇게글올려봣자 어차피 1대1문의하라구할테고 답없다
211,번역상태 개판이네. 이럴꺼면 영화관에 나온걸 보고 번역을 쓰던긴 ㅡㅡ 번역이 이랬다 저랬다하면 어떡함. 몰입 안되게
212,제가보고싶은 컨텐츠가 있어서 사용하고 있긴합니다만 화질이 아주오락가락 보는 내내 난리도아니고요. 집에서 티비로 보는데 중간에 로딩은 왜자꾸걸리는지 거슬려요. 그리고 자막을 막 맘대로 건너뛰어서 번역 안되고 영상혼자 떠드는 부분도 매우 많고 번역자체도 읭???하게 하는경우도많아요. 아주아주아주 많은 개선이 필요해보입니다
213,자막뒤에 검은 배경은 설정에서 바꿀수 있게 해줘서 괜찮은데 자막 한글번역이 정말 별로인것 같습니다 한글 더빙을 그대로 옮기신건가요? 자막을 보는이유는 원영화 그대로의 느낌을 보려고 보는것일텐데 그런 시청자들에게는 너무 불합리한거 아닌가라는 생각이 듭니다
214,1월 31일 생일자인데 카드결제번호 입력후에 개인생일 입력시 1월 30일만 입력되고 31일 입력이 불가하네오ㅠ 수정해주세요
215,자꾸 아랍어로 설정이 바뀌는데 왜 이러죠?아랍어로 되있어서 언어변경도 못하겠어요
216,볼수있는게 좀 없는것 같아요..명탐정 코난 도 내줬으면 하는데 코난은 극장판이랑 만화 수가 많아서 좀 힘든건가욥? 코난 내주시면 열심히 보겠습니다! (ㅜㅠ)플리즈..🥺
217,버릇이라서 시끄러워야 잠들기때문에..일부러 결제하고 항상 틀어놓고 자는데.. 자꾸 같은건만 재생 된다니까요ㅡㅡ 시즌은 그렇다치고 회차별로 재생되라고 결제해서 보는건데.. 3번씩은 일어나서 다시 세팅하게 됩니다 다른건 안바라고 그냥 1화2화3화4화5화..순서대로만 재생됐으면 좋겠네요 어려운일 아니잖아요?
218,몇일째 못보고 있는데 환불되는지요? 어쩌란건지 공지라도 주세요
219,즐거움의 즐거움을 더하다.
220,생각보다 볼거리가 풍부합니다!!! 다른어플에는 지상파 옛날영상찾기가 힘든데 웨이브에서는 지상파방송중 옛영상도 많고 이용권구매하면 웨이비영화관 영화들도 무료고 참 좋은것같아요!! 심지어!!!!!! 옛날영화만있는것도 아니고 요즘영화도있고 제가조아할법한 영화들만 있는것같아 매우즐겁게 시청하고있습니다!! 즐거움을 웨이브에서 찾은것같아 매우행복하네요^^
221,콘텐츠가 너무 없는데... t플랜 요금제 변경해서 무료로 볼수 있다지만 볼게 없다는게 영.. 아니 왜 웹페이지에서 보는거랑 앱에서 보는 메뉴가 다르냐 =_=.. 웹에서 먼저보고 카테고리 빈약한거 보고 컨텐츠 전혀 없는줄
222,"제가 마블 팬이라서 곧 바로 가입했습니다 ^^ 
너무 좋습니다. 앞으로 기대가 큽니다. 그리고 혹시 
마블 영화 경우 한국 기준 개봉 며칠이내 업로드 될 예정이신가요? 보름? 아니면 1달 후 ?"
223,심슨 보려고 가입했는데 1시즌 싱크 뒤로 밀려요 싱크 좀 제대로 맞춰주세요
224,"마블팬이라 보긴하는데
자막수준이 너무 처참합니다. 엔드게임 오 어머니! 버금갈 정도의 수준.
그리고 배속 기능없음. 자막 폰트구림. 화질설정없음"
225,외국인이 담당인가?ㅋ
226,한국어 더빙은 있는데 한국어자막은 없는게 많아요. 영어음성과 영어자막은 있으면서 한국어 자막은 없나요? 몇년을 질질 끌며 출시를 왜 미뤄왔는지 이해가 안되네요. 넷플릭스가 이점에서 훨씬 좋네요. 자기들 콘텐츠가 많이 있음 뭐하나요. 요리를 하다가 덜했네요. 구독은 끊고 한국어 자막 지원 시작하면 다시 보겠네요
227,"Cj emm 티빙을 월드컵 때문에 가입 ㅆ는데, 쿠팡이 월드컵 중계 독점. 정 떨어짐."
228,와 실행이안댑니다 30일 무료체험 아무리 눌러도안댑니다
229,"검색시 관련 검색 목록 안뜨고 정확하게 쳐야해요
자꾸 없다고 나오고 계속 했는데 이유를 알았습니다;
자막크기 없어서 불편하구요ㅠㅠㅠㅠㅠㅠ
카테고리에 더보기가 있었으면 좋겠어요
한줄씩 넘기니까 보기가 어렵고 더 헷갈리네요
저거 이외에는 음질도 종류도 만족 스럽고
애들이 좋아해서 일단 믿고 봅니다!!!!!!
얼른 의견이 수립되어서 보완됬으면 좋겠어요"
230,"인터페이스가 넷플에 비해 떨어짐, 밝기조절등이 불편. 번역에 문제가 있는경우가 있음. 패밀리가이 런칭한다해서 기대했는데 아쉬움. 그래도 보고싶었던 컨텐츠가 많아서 만족합니다."
231,아니 왜 어플이 구동되지도 않죠? 아무리 기다려도 검은 화면만 뜨고 안나와요
232,이어보기 나만안됨? 왜 로딩이...
233,미국 n사에 비하면 아직 부족하나 그래도 장족의 발전임 컨텐츠질도 꽤 좋아졌고 UI 나 앱 안정성이나 호환성이나 많이 개선됨 이대로만 가줘도 계속 쓸거같음
234,키즈에서도 컨텐츠 찜할 수 있게 개선해주세요. 영어자막도 추가해주세요. 넷플에서 영어공부하다 갈아타려고하는데 너무 한글자막만 있고 영어자막은 없네요. 프로필에서 키즈말고 15세도 선택할수있게 해주세요
235,킹스맨이나 데드풀이 있으면 뭐하나요?성인인증이 안되서 볼수가 없는데!!바로 결제하고 사용하는건 선택이라고 하지만 결제한사람이 사용을 못하는건 이건 진짜 아니지 않나?? 이런 오류가 있으니깐 어플 다운 받자마자 결제 유도하는건가!!!진짜 개선 좀 하세요!!
236,업뎃 전에게 훨 낫다 더 조잡하게 해나네 ㅡㅡ 영화 순위도 안나오고 업뎃 왜 했냐
237,보고 싶었던 콘텐츠가 많아서 자주 이용하고 있습니다. 요즘에는 이렇게 된 이상 청와대로 간다 보는 재미로 계속 이용하게 되요.
238,"번역이 너무 개판임. 단순한 오역이나 그런 문제가 아니라 문법 자체가 오류가 많음. 예시로 ""철수 길을 가고 있었어요""같은 뭔가 모자란 번역이 너무 많아서 거슬린다. 검색기능은 제대로 작동하지도 않고 관련 추천사항도 진짜 이상한걸 추천해주는 경우도 많음. 나는 디즈니보다 내셔널 지오그래픽 때문에 사용하는 사람인데 이쪽은 컨텐츠 멸망직전임. 옛날 명작 다큐는 거의 없고 최근에 나오는 노잼 다큐만 잔뜩... pip기능도 없고 재생 중 화면 밝기 조절같은 기능도 없고 내 관심 목록도 두번이나 클릭해서 찾아가야한다니... 한달에 만원이나 받아먹을거면 기능추가랑 저작권 값 좀 치뤄줘라 제발"
