,0
4408,광고도 없고 재미있어요!! 많은 시리즈가 있으니깐 정말 좋은데요? 너~무 좋아염♥ (넷플릭스여 영원하라!!!♥♥♥!!!)
4409,최고
4410,어메이징레이스보려고 이왕결제 하는거 6개월 해놧더니 바로사라졌어욬.ㅋ 볼만한것도 없고 그지같네요ㅋ
4411,영화 한산을 독점공개한다고 광고하는군요. 영화를 한 곳에서만 볼 수 있게 하는 건 나쁜짓입니다. 불쾌함을 표현하러 일부러 들어왔네요.
4412,다좋은데 그 하이스쿨 뮤지컬에도 더빙이 있었으면 좋겠습니다!!
4413,독점하는건 소비자들한텐 안좋아요
4414,인기영화 드라마도 많은데 애니가 별로 없어서 좀 아쉽네요
4415,굿
4416,그래도 타플랫폼 어플보단 빠르고 간편함
4417,"디즈니 플러스 1년 구독자입니다. 
잘 보고 있는데 조금 더 개선되면 좋을 점이 있네요.
배속을 여러 배속으로 선택할 수 있는 사항이 있으면 좋겠어요. 또한 별점으로 영상의 인기도나 추천도를 볼 수 있으면 좋겠어요. 마지막으로 영상 카테고리가 좀 더 상세하게 나눠져서 여러 장르로 나눠보면 좋겠어요"
4418,그냥 비추 볼만한건 드라마 몇개 제외하고는 없음
4419,"영화 개별구매 하려고 가격보니 ""2750원"" 이라는데 결제하려고 보니 코인으로 밖에 안됨. 2750 코인 충전하려고 보니 1000코인에 1400원... 그러면 가격표시할때 ""2750원""이라고 하면 안되지 않나요?"
4420,다 좋아요. 근데 좀 아쉬운건 도라에몽이 1기에서 5기밖에 없어서 좀 아쉽습니다. 도라에몽 좀 더 추가해주세요~ 그것말고는 다 좋아 평점 5개드립니다.
4421,정말로 다향한 영상과 애니를 다 모아 저있어서 좋은것 같아요.드라마나 애니 볼때 추천이에용❤.
4422,한국영화도 자막 설정하게 해주세요 작은 차이가 큽니다
4423,정말 마음에 안드네요...하루에 수십번씩 서비스 지연된다고 어플 종료했다가 다시 들어가도 또 그러고 들어가면 프로그래무보고 있는것도 초기화되고 보던시간으로 스킵하면 또 멈춰지고 도대체 언제 제대로 될껍니까 진짜...하
4424,짱
4425,일단 보유한 컨텐츠 관리라도 좀 해주셨음 좋겠네요 넷플릭스에 분명있었던 컨텐츠들도 다시볼려고 하면 없어요 소리소문없이 사라지고 무슨 듣보잡 이상한 것들만 늘어나고 그리고 애니메이션 부분도 19세성인인증한 컨텐츠는 모자이크나 가림. 내용잘림 이런거 없이 무삭제로 좀 봤으면 싶네요 상식적으로 볼따구 까져서 피 흐르는거 까지 모자이크로 가려버리면 집중은 커녕 넷플릭스 스트리밍 자체를 해지하고 싶어집니다 뭐 성인들도 컨텐츠 검열합니까?
4426,볼거리가많아좋아요
4427,아니 있는게 뭐야? 볼려는건 하나도 없어
4428,재미있어요
4429,나쁘지는 않은데 KBS 생생정보 프로그램을 개설해 주시면 좋겠어요. 그리고 시청기록과 검색기록 비공개 기능도 넣어주시면 별 5개 다 드릴게요.
4430,온에어에 타임머신 기능 TV채널에서 프로그램 방송중에 쓰면 별 이상 없는데 광고즁에 쓰면 우측하단에 까만 네모로 구멍나서 신경쓰여요.. 이거 손봐주세요
4431,너무 컨텐츠가 없음
4432,"서비스 되는 영화,드라마등 다양하지 않아서 장기 구독은 좀 꺼려집니다."
4433,평가도 안좋은데 돈내고 시청하라니 황당하네요
4434,내용을 보고 가입여부를 결정해야하는데 창을열면 가입화면외에는 안나오네요.그냥 탈퇴.
4435,"영화,,,,,,,"
4436,런칭 초반에는 그저 그랬는데 요샌 점점 콘텐츠들이 많아져서 너무 좋네요. 항상 더 발전하길 바라요!
4437,굿
4438,스포츠생중계는 좋은데 영화는 그리많지않아요
4439,영어자막도 같이나와 보기 효율적입니다!
4440,"Me parece muy buena esta aplicación, pero últimamente no me abre la aplicación, me gustaría una solución, gracias."
4441,스타워즈도 제때 서비스 안하는 배짱장사 쓰레기 OTT
4442,"쿠팡 와우회원이면 무료로 이용가능 하다는 게 가장 큰 메리트. 가격대비 굉장한 서비스이기 때문에 컨텐츠에 대한 기대는 많지 않았는데 최근들어 최신영화 독점 공개, 퀄리티 높은 쿠팡 오리지널 시리즈 등으로 컨텐츠의 질 또한 상승해 아주 만족스러움 안 쓰면 바보인 어플, 쿠팡 감사합니다"
4443,내 돈먹음
4444,저는 웨이브에서 포켓몬스터w를 보는데 100화에서 안올라와요 9월1일 목요일부터 올라온다고 했는데 안올라와요
4445,다시봐도 잼있는 영화
4446,잘 보고 있어요. 잘 보고 있는데 넷플릭스 콘텐츠가 3~4살 것만 자주 나와서요. 작년까진 괜찮았는데 올해부터 넷플릭스가 초심을 잃어가네요. 일루미네이션 같은 애니는 커녕 바비의 엄지공주 이딴 것만 나와서 새로운 콘센츠가 기대가 가질 않네요. 제발 초심 잃지 말아주세요.
4447,한국말고는 볼거 개뿔하나도 없네
4448,"깔끔하고 뭔가 딱 필요한 것만 있는 느낌이라 좋아요 ! 사실 다른 플렛폼들은 너무 화려하게 해놔서 엄마아빠께서 찾아보기 힘들어 하시는데 쿠팡은 그냥 뭔가 딱 ! 되어 있다 라는 느낌이에요 ㅎ 그리고 컨텐츠 점점 늘어나서 넘 좋아요ㅠㅠ 이 가격에 이 퀄이라니.. 화질도 유독 좋은 것 같고, 해리포터랑 각종 영화들 있는 거 보고 진심 놀랐습니다..!! 덕분에 해리포터 정주행 했네요 ㅎㅎ! 앞으로도 잘 부탁합니다 쿠팡 !"
4449,한국드라마에도 자막 설정이없어서 소리없이 보기 불편합니다 자막기능 만들어주세요
4450,굿
4451,작품 이름 모르면 찾아보기 힘듦. ip가 많으니 여러작품들을 좀더 찾기쉬운 ui로 새단장이 필요해보임.
4452,굿
4453,이걸 지금 쓰라고 만든건가
4454,더빙말고 자막은 안되나요..?
4455,2500원 이라고 해놓고 9900원 결제 되었어요. 나머지 금액 환불해주세여
4456,포켓몬스터 영어 버전 있으면 좋을것같아요!!!^^
4457,"넷플이랑 쿠팡은 있는데 티빙만 저장기능이 없어요! 

개선 부탁드립니다."
4458,다양하다
4459,가족이 함께하기 좋은 컨텐츠가 많아요 ^^
4460,"자막 번역, 앱 인터페이스 아주 좋지않음"
4461,스파이더맨 한국어 자막좀ㅠ
4462,사랑해요~~쿠팡~~
4463,넷 디 왓 보다 컨텐츠 볼만한거 많아요 돈 안아까워요
4464,재미있어요
4465,왜 애니메이션 한국어 자막이 없죠...? 시즌2만 있는것도 있고... 디플 한국쪽에 신경을 잘 안 쓰시는듯...
4466,왜 자꾸 무한로딩만 되는거죠? 좀 고쳐주시세요
4467,굿
4468,애니메이션 너무 적음
4469,"완죤구림, 고사양셀룰런데..튕김심함. 같은경운첨이라, 황당!!"
4470,재미없음
4471,잘쓰고있는데 골목식당같은경우 171화부터만 있고 그아래로는 없네요 다른프로그램도 그런게 많던데 왜그런건가요? 다 보고싶은데 아쉽네요 없는 회차가많아서
4472,보고싶은 시리즈의 일부만 업로드 되어있는 경우가 있어서 아쉬워요. 하루라도 빨리 전 시리즈 업데이트 부탁드립니다.. 예를 들면 1기가 없고 2기부터 있다거나 하는.. 아니면 그 반대의 경우도 있어서 전 회차 보고싶어요.
4473,별한개도 아깝다 이새끼들 먹튀하고 앱 오류로 영상 못보게 하는 클라스 환불도 못하게하네 ㅋㅋㅋㅋㅋ
4474,미국 콘텐츠 좋아하면 추천
4475,별한게도 안줄있으면좋겠는이유 1. 시리즈 누르면 장르 선택이있는데 세부장를 누를 수도없음 2. 장르게 들어간다고 한들 찾으라고 하는건지 아님 그냥 나와있는데로보라고하는건질 모르겠음 3. 다른어플들은. 세부적이로나오고 추천도있고. 찾기도편한게. 이건 찾기고어렵고 세부적인것도없고 무슨말인질모른겠고 솔직히 개발자는 본인이 많들어 놓고 이어플에 관심이없는것같습니다. 개발자생각이아니라 사용자에 맛게 수정 요망 어플에관심이없는듯한것같네요
4476,좋아하는거 있긴한데 볼만한 영화나 만화 그런거 나와요
4477,영화나 드라마가 적네요 보고싶은 드라마랑 영화 있어서 깔았더니 못보고 있어요(드라마:환혼/영화:범죄도시2) 빠른 업데이트 부탁드려요!
4478,왜 구매가 안되죠 만 14세 이상인데 일반 영화 구매가 안되네요 제가 무슨 성인 콘텐츠를 보겠다는 것 아니고 돈 내고 사서 보겠다는데 구매가 안되니깐 앱 자체를 사용조차 못 하겠네요
4479,추억의 감동
4480,굿
4481,굿
4482,심슨 꾼잼
4483,제발 배속 좀... 대체 무슨 고집임ㅠ
4484,자꾸 재미있던게 사라져요 ㅠㅠ 어벤져스나 스타워즈좀 부탁드려요....
4485,아니 잘 되던 배속재생을 왜 안되게 막아요? 퀵비오디나 실시간 방송 배속재생 다시 되도록 돌려놔요
4486,중독성 쩔?
4487,야구 5게임 동시시청시 다른경기 전환이 너무 버벅거리고 안됩니다. 갤탭s7fe 사용중이라 사양이 떨어지는것도 아닌데 테스트해보시고 고쳐주세요.
4488,"보고싶은 드라마나 영화 추천하는 기능이 있으면 좋겠어요. 아스달연대기랑 달연, 애니중 1기밖에 없는 애니 2기이후등도 올라오면 좋겠거든요. 무튼 쿠팡 계속 이용하는 이유중 하나에요."
4489,감사합니다.^^
4490,"오리지널 컨텐츠때문에 깔았지만
보다보니 디즈니 영화와 픽사 영화에도
중독되네요ㅜㅜ
시험공부해야하는데ㅜㅜㅜ"
4491,한회차를 다본상태에서 다음날 이이어보기하면 본회차 처음부터 시작되요. 수정해주세요
4492,굿
4493,굿
4494,그냥영화가다 재밌습니다.
4495,재미있는게 ㄴ무 많이 있음😘🥰
4496,저렴한가격에 볼거리가 많다는게 참좋아요^^~
4497,굿
4498,영화 보고 TV시청 아주좋네요 저는잘이용하고있어요 감사합니다 굿 👍
4499,"웨이브 로고 바뀐 건 봐줄만한데, 앱에 들어갈 때 눈뽕이 너무 심합니다. 하다못해 다크모드를 켰을 때만이라도 화면을 어두운 톤으로 조정하는 걸 고려해보시면 어떨까 합니다. 그리고 밝기, 음량 조절 제스처는 이제 없애는 거 어떤가요. 시대에 뒤떨어지는 제스처가 왜 아직도 존재하는지 모르겠습니다. 마지막으로 일부 메뉴를 들어갈 때 속도가 너무 느립니다. 이 점을 제외한다면 굉장히 마음에 드는 앱입니다. 드라마를 좋아해서 그런지 ㄴㅍㄹㅅ보다 많이 보기도 하네요. 앱 디자인도 꽤 깔끔해졌고요."
4500,이번에 행사해서 다시 가입했더니 ㅋㅋㅋ 로딩 시간 왜케 긴가요? 한편보는데 2~3분정도 로딩시간 기다려야 겨우 한편 봅니다 기종은 s10 5g입니다 이것저것 다써봤지만 이렇게 느린 앱은 처음이네요
4501,드디어 한국드라마에도 자막이 생기기 시작했네요 가끔 발음 뭉개져서 못 알아들을 때가 많았는데 너무 좋아요!
4502,시청내역 삭제하기 만들어주세요 버벅대는것도 수정해주시고
4503,볼만한 콘텐츠가 많아요
4504,미국군대 관련된 영상도 보고싶어요
4505,애니메이션이 많아서 좋아요
4506,다른 장르들은 신작  제때 들어오는 거 같던데 애니는 발전이 없는 거 같아요ㅜㅠ 보는 사람이 별로 없낭 애니 신작 좀 많이 들여와 주세용
4507,무언가 많이 답답허네요 먼가 어설프고 느리고 답없네요 빠른 개선 해주길~
4508,최고!!!!!!!!!
4509,굿
4510,최고
4511,감사합니다
4512,굿
4513,정말재밌는것들이 많고해리포터도있오! 너무재밌어용
4514,스포츠중계 다양하게 보여준다.
4515,어떻게 해도 무한로딩 중 …
4516,최고에요.
4517,최신프로 잘 보고있습니다
4518,어느새인가부터 드라마 재시청시 처음부터재생..됨 내가 어디까지 봤더라 해서 바를 또 움직여야함
4519,아주 저렴한데도 빅뱅이론 전시즌 다 있고 추억의 드라마들이나 심지어는 영어 공부에 꽤 도움이 되는 사교육 컨텐츠도 제공되어 꽤 쏠쏠함 안 그래도 이것저것 볼 시간 없길래 넷플 왓챠 다 끊고 이거 하나만 봄 굿
4520,만족합니다😁
4521,오프닝?건너뛰기 없음 볼려고 누르면 3초 기다려야함 자다가 넘어가버린거 다시보기 누르면 3초뒤에 다음화로 넘어가버림ㅋㅋㅋㅋㅋ전편으로 눌려서 봐야함 컨텐츠가 너무 없음 자막없는게 대부분임 추억의 프로그램이 많음
4522,왜 애니메이션 반을 없앴죠?
4523,어떤 콘텐츠들이 있는지 구경을 먼저 하고 구독을 할까싶어 설치를 하였는데 구독 부터하라는 식으로 아무것도 볼 수 없으니 아쉽네요 ㅠ ㅠ
4524,pip모드로 바꿀때 너무 뚝뚝대고 끊기는 것 같아요. 그리고 pip모드 사이즈를 조절하고싶어요
4525,완벽한 라이브! 광영스러운 퍼포먼스! 한편의 영화같은 ! 별점을 다섯개까지밖에 못주다니 .. 134340개 줘야합니다!
4526,"아이폰에서 세로방향잠금해놓고 그냥 일반 세로 화면에서 전체화면누르명 가로로 전체회면으로 고정이되어야하는데 전체 화면 됐다가 곧바로 다시 가로 로 돌아가보리고 오른쪽화면은 잘려서 왼쪽화면만 가로전채화면 화면처럼 세로로 그렇게 표시가 되네요…….. 전체화면해서 보면 상단바는 가로로 되어있는데 영상화면만 세로로 세워져서 반이통째로잘려서 나와요 
그리고 가로 전체 화면에서 영상보다가 앞으로 빠른 탭하면 생기는 애니메이션이 오른쪽에는 거의 둥근 애니메이션이 나오는데 왼쪽으로 빠른 탭하면 원이 거의 잘려서 나오구요 대칭이 하나도 안 맞네요.."
4527,넷플이랑 쿠플 이용자 입니다. 쿠플은 와우회원이라..제가 비교를 안할래야 안할 수가 없어요 정말ㅜㅜ수시로 렉 걸리고 뻗어 버리고 왜 넷플에서는 찾아 볼 수 없는 현상이 계속 발생하는지..이럴거면 서비스를 왜 하시는지요?ㅜㅜ 와우회원이고 뭣이고 정말..컨텐츠의 문제보다도 질낮은 앱과 개선의 여지가 없어 보이는 사측이 정말 별로입니다
4528,굿
4529,재미없는 중국컨텐츠는 빼 주세요.
4530,한국컨텐츠에도 한국자막이 있었으면 좋겠습니다!!!!!!
4531,"다양한 콘테츠와 영화, 드라마"
4532,조아여
4533,애니 시리즈 볼때 설정에서 자동 오프닝엔딩 브금건너뛰기 신설빨리해주세요
