,0
3251,콘서트나 자컨 오리지널 자주 올라와서 1년째 구독중인 사용자입니다 다좋은데 프로필 잠금기능이랑 삭제 기능 만들어주세요 1년째 존버중 제발요...plz🥺🥺🙏
3252,아빠가 결제하고 가족들이랑 웨이브 같이 쓰고 있는데 tv연결도되고 드라마 예능 드라마까지 볼 수 있어서 좋아요 제일 행복했던게 엑소 사다리 타고 세계 여행3를 티빙 넷플릭스가 아닌 웨이브에서 한다는게 너무 기쁘고 행복합니다 엑소 사랑하자😍
3253,웨이브 시청 할 장르가 많아서 좋습니당 !!!
3254,제 최애 프로가 다 티빙에서 하고 있어서 티비안보고 티빙만 보내요. 실시간 좀 늦어져도 중간부터안보고 바로 첨부터 볼 수 있어서 시간에 안쫓기고 봐요.
3255,술꾼도시여자들 보려고 티빙깔고 가입했어요!! 한국의 넷플릭스~! 다른 OTT보다 자체제작 프로그램이 많아서 좋아요~!
3256,넘나 애정하는 티빙! 티비앤 컨텐츠 뿐만 아니라 다른 재미난 것들도 많아서 좋습니다!
3257,재밌는 컨텐츠가 많아서 좋아요
3258,Ott 프로그램의 혁신
3259,쵝오에요~~~
3260,티빙 콘텐츠들 너무 알차요!
3261,최고의 프로그램을 누군가 물어보면 티빙이라고 하면 됩니다
3262,너무너무너무 좋아요 넷플릭스 제치고 최고가 되길~
3263,"깔끔한 디자인에 직관적이고 이용자 편의를 고려한 UI, 가장 중요한 화질도 깨끗하다. 그리고 오리지널 컨텐츠(ex엑사세) 정말 재밌다."
3264,웨이브에사 엑사세3라니 ㅠㅠㅠ 진짜 얼마나 기다렸다구여 ㅠㅠ 다른 드라마나 영화들도 볼 게 많아서 좋아용!
3265,재밌는 콘텐츠가 정말 많아요~ IPTV와도 제휴 맺어서 TV로도 티빙 시청할 수 있으면 좋겠어요~! 대한민국 1등 OTT가 되길 바랍니다.
3266,티빙 오리지널 콘텐츠 넘넘 재밌어요. 1일1티빙 합시다~^^
3267,티빙 오리지널이 잼나요. 술도녀가 너무 재밌어요!!
3268,다양한 컨텐츠 역시....티빙입니다
3269,너무 좋아요 특히 귀멸의칼날이 다 있다니!!! 그리고 14일에 티빙이 바뀐다고 하니 더욱더 기대중입니다 ㅎㅎㅎ
3270,너무 좋아요 티빙이라 그런지 몰라도~ 우리나라 방송들 보기가 너무 편하고 좋아요 인터페이스도 이번에 더 좋아져서 마음에 들고 번창하셔요 :)
3271,"빠른 업로드로 놓치고 지나간 예능, 드라마를 다시볼수 있어 너무 좋습니다! 특히 회차가 순차적으로 자동 실행되어 흐름을 이어서 볼수있음에 너무 만족합니다!"
3272,티빙에만 나오는 컨텐츠들 있어서 너무 좋아요 다른ott에 비해 끊김도 없고 진행되는라이브 방송도 퀵vod로 볼수있어서 좋습니다
3273,너무 재미있게 잘보고 있습니다
3274,다양한 영화와 드라마 그리고 최근엔 스포츠 영역까지 참신하고 새로운 영역에 항상도전하는 TVing 응원하고 있습니다. 아이들과 즐겁게 볼수 있는 다양한 채널에 만족하여 앞으로도 좋은컨텐츠 많이 볼수 있길 기원합니다.
3275,다양하고 재밌는 예능이 많아서 좋아요
3276,컨텐츠가 다양해서 좋습니다
3277,오리지널 컨텐츠 포함 다양한 컨텐츠 잘 보고 있습니다~! 앱 사용의 편의성만 좀 개선 되면 좋겠습니다~ 앞으로도 양질의 컨텐츠 부탁 드립니다^^
3278,최고에요~
3279,"다양한 장르의 콘텐츠들을 웨이브를 통해서 쉽게 접할 수 있고, 웨이브만의 독점 콘텐츠도 즐겁게 볼 수 있어서 너무 좋아요! 특히 기달렸던 엑사세3 정말 믿고 봅니다👍"
3280,"원래 콘텐츠가 좋아서 애용했는데, 앱 화면도 좀더 이용하기 편해졌어요!
돼지의왕 잘 보고 있어요^^"
3281,티빙 컨텐츠를 너무너무 좋아하는 1인으로써 티빙이 점점 더 승승장구하는 모습이 보기 좋습니다! 더 다양한 드라마와 예능은 티빙을 손에서 놓을 수 없는 이유이지요 ㅎㅎ 늘 트렌디하고 다양한 볼거리를 제공해주셔서 감사해요~ 더더 기대할게요 티빙!!!
3282,앱 인터페이스 환경이 훨씬 시원하고 눈에띄게 잘 바뀔 것으로 기대가 됩니다! 얼른 사용해보고 싶어요!
3283,진짜 엑사세를 다시 볼수있다니ㅠㅠ멤버들 전원은 아니지만 그래도 오래 기다려온만큼 볼수있어 행복합니다!! 빨리 다음화도 보고싶어요!! 웨이브 사랑합니다
3284,디즈니팬으로서 좋아요!
3285,"삼성덱스에서는 실행이 안되게 막혔는데, 다시 풀어주세요. 5월까지 안되면 6월엔 쿠팡 해지하려구요."
3286,"너무 좋아요! 다만 이번에 새로나온 드라마 몇몇개 빼고는 다있어서 보가 좋아요:) 낭닥1,2 정주행 중입니다:) 강추입니다!"
3287,초반이라 배속이 지원되지않는건줄 알았는데 바뀌질 않네요 아무리 보고싶었던게 많은 디즈니지만 이렇게 불편하면 다시 생각해보게 되네요 ㅠㅠㅠ 배속이랑 자막 좀 해결해주세요.. 그리고 시리즈가 다 일주일에 한번 업뎃이라 기다리다 지치는게 큰 단점같아요.. 한국인이 가장 힘들어하는..
3288,「폰에서 영상 재생할 때 꽉찬 화면은 어떻게 보나요? 상하좌우 여백이 너무 많아 보기 불편합니다」 「22년 4월 9일 전체 화면 보기 가능하도록 업데이트 되었네요. 넷플이나 타 ott에 없는 드라마나 영화 있는게 메리트네요. 다른 ott에서 하지 않는 국내 프로축구나 농구 등도 중계해주면 좋을 것 같습니다(해외 중계보다 훨씬 효율적일 것 같습니다).」
3289,재밌게 사용하고있는데..그..나의히어로아카데미아라는 애니가 한국어랑 자막도 안되서 뭔가 불편합니다..고쳐주시면..별 하나 더 넣을게요...
3290,굿
3291,"TV가 없어서 실시간 라이브 보기가 어려웠는데, 덕분에 다양한 채널도 볼 수 있고, 올림픽 실황중계도 챙겨볼 수 있었습니다. 지금은 제가 좋아하는 엑사세 시리즈들, 특히 엑사세 시즌3를 볼 수 있어서 너무 좋습니다. 계속해서 편하게 찾아 볼 수 있다는 것도 좋아요. ^^"
3292,최고
3293,"디즈니 , 픽사 등등 여러가지 영화를 볼 수 있는 좋은 앱입니다. 하지만 귀멸의 칼날은 없더군요.. 추가해 주시면 감사하겠습니다."
3294,편하고좋아요항상이용중!
3295,"엑소 관련 예능, 콘서트, 엑사세까지 다 올려주셔서 좋아하는 영생 편하게 볼 수 있다는 점이 너무 좋구여~!!! 그거 아니여도 웨이브를 자주 이용하는 사람으로써 예능 종류가 다양해서 매번 재밌게 즐기고있습니당!!!! 더 많은 재미있는 것들 많이 많이 올려주세요~♡♡♡♡"
3296,더빙판이 새로 들어오는 경우 기존 컨텐츠들 제목에 오류가 생기던데 그런 관리만 조금더 신경써주시면 더 좋을 것 같아요
3297,첫달100원을 클릭하여 들어왔는데 16000원이 결제 되었어요. 환불바랍니다
3298,엑사세3 넘 기여워요! 정기구독 했습니당!! 웨이브 홧팅♡
3299,옛드를 좋아하는데 가끔가다 보고싶었지만 따로 돈내기에는 부담이 되었지만 이렇게 월정액으로 볼 수 있어서 좋은거 같아요 그리고 무엇보다 엑소의 사다리 타고 세계여행을 볼 수 있어 너무 좋습니다!!!
3300,엑사세3 보려고 구독했는데 웨이브에 볼 컨텐츠가 많아서 너무 좋아요! 💛 실시간 기능에 좋은 작품들도 풍성해서 오랜만에 만족스러운 구독중입니다:)
3301,엑사세3보려고 가입함^^ 앞으로 애용하겠씀욤
3302,다양한 컨텐츠가 많아서 타 플랫폼을 이용할 필요성을 못느꼈고 바뀐 베너가 좀더 세련된거같아요~!
3303,"진짜 보고싶은 드라마가 하나도 없어요 💦 역도요정 김복주, 라켓소년단, 심야괴담회등 추가해주세요 진짜 제발 그럼 5점드립니다"
3304,항상 멋진 컨텐츠들로 즐겁게해주셔서 감사합니다. 또한 이번 티빙 대규모 개편 및 프리미엄 전계열사 확대로 더욱이 티빙을 자주이용하겠습니다. 감사합니다.
3305,티.빙 잘보고있습니다. 특히 티빙오리지널과 예능 이 너무 재밌더라고요 앞으로도 잘부탁드리겠습니다.
3306,티빙에 볼것도 많고 자유롭게 볼수있어서 너무 좋아요!! 만족
3307,굿
3308,애니가 너무 빈약함
3309,굿
3310,재미있는 걸 망ㅎ이볼 수있어서 좋다
3311,아빠가 갑자기 넷플릭스가 안 된다 해서 저도 설치해봤는데 저도 안 되네요.
3312,좋은 오리지널 컨텐츠들이 많이 생겨서 좋네요
3313,초고의 핸드폰 어플 티빙 강추합니다
3314,"여러 방송사의 예능과 드라마를 모두 시청할 수 있어 여가시간 보내기에 좋아 감사드립니다. 다만 자막기능에 대해서 여쭙고 싶습니다. 외국어가 익숙한 경우나 (해외팬이라던지 교포) 청각에 문제가 있는 경우에도 티빙 시청이 편하고 즐거우면 좋겠습니다. 자막기능이 있는데 제가 찾지 못한 것인지, 자막기능이 없다면 추후 지원해주실 생각이 있는지 궁금하네요"
3315,여기다 리뷰로 뭐 해달라고하면 해주는줄아나 본사에 요청을 해야지 진짜 뇌가 없는건가ㅋㅋ
3316,티빙이야 두말하면 잔소리죠. 항상 잘 보고 있습니다. 티빙 최고! 화이팅!!
3317,컨텐츠도 다양하고 끊킴없이 좋습니다~~
3318,앱 편리하게 잘 돼 있고 지난 방송시청은 물론이고 실시간으로 하는 방송까지 끊김없이 동시시청이 가능하더라구요 짱좋음! ㅎㅎ
3319,티빙 잘 사용하고 있습니다. 저는 불편함 없이 보고있어요. 그런데 티빙에도 실시간 채팅 기능이 있나요? 티빙톡으로는 공지만 보이는데 채팅 기능이 있는데 못찾는 거라면 이 부분 개선이 필요해보입니다. 좋은 콘텐츠 많이 올려주세요!
3320,고화질 1080P+4K 화질 자체가 남다르네요! 굳!!!
3321,너무 잼있어요 넷플릭스 이깁시다
3322,술꾼도시여자들부터 보기시작했는데 다양한 컨텐츠가많아서 너무재미있어요~~
3323,티빙으로 볼수 있는 컨텐츠 많아서 좋아요.
3324,"넷플,애플에는 없는 영화,드라마,예능까지 많아서 좋아요. 실방 드라마는 퀵으로 볼수있는것도 굿굿"
3325,TVING 앱 및 티비스마트앱으로 잘 보고있습니다. 예전보다 앱 속도나 UI 측면이 많이 개선되어 편해졌으나 아직 버퍼링 등의문제는 지속개선이 필요해 보입니다!! 컨텐츠 수가 계속 확장되서 이제는 넷플릭스나 다른 OTT보다 활용도가 매우 높아져서 너무 좋습니다. 앞으로도 TVING 오리지널 등 많이 생겼으면 좋겠습니다.
3326,빔에서도 바로 고화질로 즐길수있어서 좋습니다.
3327,"티빙 잘 사용하고 있습니다 영화,tv프로그램 등 도 좋지만, 저는 스포츠경기 를 좋아해, 해당 부분에 컨텐츠도 다양하게 확보되면 좋겠습니다"
3328,조금더 다양한 영화컨텐츠좀 생기면좋겠다
3329,정주행 할 것들이 너무 많아서 좋아유ㅎㅎㅎ
3330,티빙도 컨첸츠가 점점 좋어지고 있어서 앞으로 승승장구하는 OTT가 될거 같습니다.
3331,유저인터페이스를 훌륭히 반영한 스트리밍앱같아요ㅎㅎ 항상 잘 쓰고 있습니다!
3332,컨텐츠도 많고 다양한 혜택이 많아서 좋아요 😀
3333,제가 좋아하는 드라마두 많고.. 하지만 지브리 시리즈가 있었으면 좋겟어요!
3334,굿
3335,굿
3336,넥플리스가사용하기젤좋은듯합니다
3337,"버그인지 아니면 패치로 바뀌었는지는 모르겠지만, 영상 시청도중 재생 인터페이스가 원래 공백을 터치하면 사라졌는데 지금은 사라지지 않고 밝기조절막대가 켜졌다 꺼졌다 하는데 제발 좀 고쳐주시기 부탁드립니다. 이거 상당히 불편합니다. 심지어 바로 사라지는 것도 아니고 5초 넘게 기다려야 사라지는게 영상 시청에 방해가 됩니다."
3338,다 좋은데 포켓몬스터 극장판 많이 볼수있으면 합니다
3339,시간 넘기는거 1초 5초 10초 조절할 수 있았으면 좋겠네요
3340,특히 웰메이드 드라마 실시간으로 tv 보듯이 볼 수 있어서 참 좋은 것 같아요 OTT 보다는 중간광고가 많지만... tvn 도 먹고 살려면 어쩔 수 없겠죠!
3341,지상파 드라마나 예능 모두 다 볼 수 있어서 가입한지 한참됐는데 영화도 재밌는게 많고 엑사세까지 볼 수 있어서 너무 좋아요
3342,이제 정말 돈에 미친건지... TV 라이브를 유료로 전환시켰네요? 이제 티비 밖에서 못보겠네...ㅜ
3343,덕분에 우리엑소도 재밌는 컨텐츠도 많이 보고있습니다~^^ 감사해용♡
3344,"제가 좋아하는 프로그램들이 다양하게 올라와 있어서 매번 즐거운 마음으로 보고 있어요. 이번에 엑소와 함께 세계여행 시즌 3이 웨이브에 단독공개라는 기쁜 소식에 설레이는 마음으로 기다렸어요. 역시나 1,2화 모두 너무 재밌어서 시간 가는 줄 몰랐네요. 매주 금요일 엑사세 올라올 때까지 다른 드라마나 예능 보면서 기다려야겠어요.. 물론 엑사세 지난 화 복습은 필수죠 ^^"
3345,최고
3346,"항상 다양한 영상이랑 보고싶은 티비예능, 드라마를 볼 수있어서 너무 좋은거 같습니다. 영상보는 여러 플랫폼중에서도 개인적으로 가장 많이 찾게 되고 이용하는게 웨이브예요.이번에 엑사세3도 완전ㅜㅜ 감동입니당~ lovelyninidoh"
3347,와아..웨이브 너무 좋아요~ 엑사세3 보려구 미리 구독해서 너무 재밌게 보구 있습니다~ 다양한 콘텐츠도 좋고 예전 드라마도 볼 수 있어서 좋아요~ 웨이브 항상 감사 합니다!
3348,"넷플처럼 관련 키워드만 입력해도 연관된 영화나 드라마가 쫙 뜨는 검색기능좀 추가해주세요
제목이나 주연모르면 검색도 못하는게 상당히 아쉽습니다"
3349,체크인서울로 시작했어요! 앞으로 새롭고도 대중적인 좋은 컨텐츠 많이 부탁드려용
3350,"여러가지 프로그램들이 카테고리별로 잘 정리되어있어서
보고싶은 것을 쉽게 볼수 있어서 좋아요!!
지속적으로 어플을 업데이트 해주고 고객 반응이 반영되어있는거 같아 만족합니다!"
3351,원피스 더 추가해주세요!!
3352,본방사수 못한것도 바로바로 올라오고 최근엔 엑사세도 올라와서 덕질도 할 수 있고 좋아용 ㅎㅎ 앞으로도 자주 이용하겠습니다!
3353,웨이브 덕분에 잠깐 집 비우고 현생 살던 에리 기강 잡게 해주는 콘텐츠 너무너무 좋네요...♥ 개인적으로도 원래 웨이브 너무 좋아해서 꾸준히 구독하고 있었는데 더 좋아하게 되었습니다..♥ 웨이브 짱!!!!!!!!!!!
