,0
13107,"매일 웨이브 드라마와 프로 야구 채널을 자주 보곤해요 정말 너무 편리하고 좋네요 . 지상프로그램 을 좋아해서 웨이브 기능 자주 애용해왔는데 직관도 자주 가곤하고 잘 못볼때는 웨이브에서 프로야구 중계볼수있어서 너무 좋아요 우리팀 경기를 보면서 다른 팀 경기도 동시에 볼수있어서 참 좋아요 ~웨이브만의 프로야구 기능 , 이동할때 오디오로 듣는 중계 잠금 화면 상태에서도 프로야구를 들을수도 있고 , 응원팀 관심팀 설정하기 로 알람 혜택 받을수있어서 참좋네요 ~ 경기 청취 가능 하고 내가 응원하고자 하는 팀 작 은 중계 화면으로 보기 좋은이곳 , 단순히 영상만보는게 아닌 회차 어떤 활약을해왔는지 세세하게 적혀있어 정말 마음에 들더라구요 ! 야구장에서 생생하게 야구를 보는 듯한 느낌을 들게 해주는 웨이브 운전하면서 귀는 야구 들으면서 신나게 즐기기 최대 5경기까지 동시에 관람이 가능하기에 최고 야구를 놓치지 않고 즐기는 웨이브 너무 훌륭하고 좋아요"
13108,프로야구는 무조건 웨이브로👍🏾 한 화면에 모든 경기 동시 시청 대박입니다👍🏾👍🏾 화질은 물론이고 경기 스코어까지 볼 수 있어 매우 좋아요👍🏾👍🏾👍🏾 다만 아쉬운 점이 있다면 이닝별 선수 기록까지 있다면 대한민국 최고의 프로야구 시청 어플이 아닐까 해요👍🏾👍🏾👍🏾👍🏾👍🏾
13109,프로야구 화질 좋고 언제 어디서나 볼 수 있어 너무 좋아요
13110,웨이브 프로야구 중계 진~~~짜 좋아요❤️ 마이팀 설정하면 실시간으로 득점상황 알려주고 동시 시청도 가능해서 경쟁팀 소식도 바로바로 알 수 있어요. 강추합니다❤️❤️❤️
13111,프로야구 다른 웹사이트에서 볼 때랑은 다르게 화질도 훨씬 좋고 동시중계 가능해서 너무좋아요 ㅜㅜ 앞으로 야구는 웨이브 이용해야겠어요👍👍
13112,"프로야구 기능 너무 좋아요! 10개 구단이 진행하는 5개의 경기를 한 번에 볼 수 있어서 편하고 좋습니다! 광고 나오면 다른 구단 경기 옮기는 게 정말 불편했는데, 웨이브 사용 이후부터는 편해졌어요~~"
13113,다양하게 볼 수 있어서 잘 사용하고 있습니다.
13114,"유일하게 웨이브 라이브 시청은 프로야구 중계입니다.. 다른 구장 진행사항도 한눈에 볼 수있어 좋구.. 응원팀, 관심팀 선택하여 점수냈을때 알림으로 받아볼 수 있어 바로 스코어를 알 수있의 좋아요.."
13115,야구를 너무 좋아해서 웨이브에서 매일 봐요! 화질도 너무 좋고 무엇보다 오디오 시청이 있어서 운전 할 때에도 옛날 라디오 중계 듣는 기분으로 듣고 있어요! 그리고 순위가 신경쓰일 때는 다른 팀 경기까지 동시에 시청 할 수 있어서 최고입니다! 옛날엔 '타구장 소식' 전해 줄때까지 한참을 기다렸는데... 여튼 최고에요!!
13116,경기가 시작하면 바로 알림이 오고 응원팀을 설정해두면 득점 실점 상황까지 알림이 오니까 밖에서 경기를 보지 못할때도 손쉽게 경기 진행 상황을 알수있어 좋아요. 동시에 진행되는 다른 경기까지 같이 볼수 있어 너무 좋아요.
13117,"'웨이브'라는 이름을 달기 전부터 사용했습니다 좋은화질로 볼 수 있을뿐만 아니라 오디오기능, 멀티플레이 기능으로 한 층 더 경기를 즐길 수 있습니다 올해 한국프로야구의 인기가 상승세인데 웨이브도 이 상승세의 일원이 되었으면 좋겠습니다 웨이브 리뷰 이벤트 설문조사에서 폰 이미지 삽입이 안됩니다"
13118,"경기장에서 보는듯한 생생한 화질과 응원팀, 관심팀의 다양한 경기 소식과 기록, 하이라이트까지 알림을 통해 즐길 수 있어 좋아요."
13119,프로야구 시즌이라 응원팀 기능을 톡톡히 이용하고 있어요. 따로 챙기지 않아도 경기 시작이랑 경과도 알림으로 알려줘서 편합니다.
13120,U+프로야구가 서비스 종료해서 다른 불편한 앱으로 보고있었는데 웨이브에 프로야구관이 생겨서 너무 좋아요!!! 다른 어플보다 기능이 다양하고 ui가 직관적이고 편리합니다. 시청하고있지 않을 때 득점알림 기능도 유용하고 시청하면서 타구장 상황도 바로 확인할수있어서 좋습니다. 오디오모드로 이동중이나 다른 업무중에도 야구상황을 알 수 있어요! 특히 라이브방송인데도 시간을 뒤로 돌려볼수 있는 기능이..있어서 행복합니다🥹👍어플 홈에서 프로야구관으로 바로 갈 수 있으면 더 좋을 것 같습니다!
13121,s21 재생중 일정시간 경과후 화면이 어두워지면서 핸드폰화면이 잠금화면으로 넘어가는데 계속 반복이네요 왜 그런거죠? 티빙 넷플 등 다 보는데 웨이브만 이러네요 황당하네요
13122,좋아하는 팀 경기를 어디서든지 볼 수 있어서 너무 좋습니다 야구 뿐만아니라 다양한 컨텐츠들을 쉽고 빠르게 즐길 수 있는 너무 고마운 어플입니다
13123,오오. 프로야구 서비스 좋네요. 원하던 기능들이 생겼네요. 이동중 오디오만 듣기 서비스 원하던 바입니다.
13124,미드 영어자막 되는지 몰랐었는데 영어자막이 되네요! 가십걸 영어자막으로 볼 수 있어서 정말 좋아요^^ 영어자막 제공하는 미드 많이많이 늘어났으면 좋겠어요.
13125,야구 동시시청 지상파 드라마 다큐 영화등 웨이브 때문에 자는 시간이 늦어졌어요 ui ux도 편해서 원하는 컨텐츠를 찾기가 쉬웠어요 만족합니다
13126,웨이브 덕분에 실시간으로 야구 중계 볼 수 있어서 정말 행복합니다.😍 특히 동시시청 정말 사랑합니다.❤️ 다른팀의 승패가 우리팀의 순위가 달라지기 때문에 실시간 동시시청 너무 편리합니다.또 다른 팀에 명승부 또한 놓치지 않을거예요😍😍앞으로도 더 편리한 기능 많이 있었으면 좋겠습니다.(가끔 오디오 모드로 듣는 것도 라디오 감성으로 느껴질때도good👍👍)
13127,"웨이브 이용한지 2년이 넘었는데, 본격적으로 프로야구 시청이 가능해지고 그에따라 다양한 기능 멀티중계, 경기점수 실시간확인 등 너무 편리해졌네요. 보통은 덜 유용한 기능들을 추가해놓고 대단한척 하는데 이번 웨이브 프로야구 관련 업데이트는 정말 좋습니다. 이번의 성공을 발돋음하여 프로축구 까지 중계해주면 좋겠네요."
13128,실시간도좋고 다시보기도 좋아요 나의삶을 지탱해주는 웨이브 감사
13129,프로야구 좋아하는데 웨이브 프로야구가 좋아보여서 가입했습니다. 우리팀 경기 응원하면서 다른팀 경기도 동시에 볼 수 있구요. 지하철 타고 이동하거나 일할 때 폰 꺼내기 힘들 때는 오디오 버전전으로 들으면서 할 수 있습니다!!! 또 관심 있는 야구팀 관련 알림들도 받을 수 있어 너무 좋습니다. 웨이브 최고bb
13130,다른앱에서. 프로야구를 시청했었는데 포맷이 바뀌어서올해부턴. 별로여서 조금그랬는데 웨이브에서 보면서 좋은화질 다양하게 볼수있는 형태라 너무좋은거 같아요. 동시에볼수있고 선수정보도 볼수있고 쓸데없는 광고도없고 짱입니다 항상 발전하고 좋은 콘테츠. 보여주는 웨이브 감사합니다
13131,옥수수때부터 드라마나 스포츠 라이브 등 너무 잘 이용하고 있습니다. 틈틈이 시간날때 즐겨보는데 웨이브만한게 없죠. 웨이브👍.
13132,프로야구 직관은 웨이브가 짱이죠⚾️⚾️⚾️
13133,"KBO프로야구 카테고리가 따로 있어 좋은 화질로 시청하고, 하이라이트 보기 등이 매우 편리합니다!"
13134,디즈니/픽사/마블/스타워즈 묵혀둔 컨텐츠 뒤늦게 해방할 것.
13135,야구팬인데 웨이브 기능 너무 좋아요
13136,넷플릭스보다가 가오갤 때문에 넘어왔는데 진찌 오류많고 불편함
13137,초강추
13138,웨이브로 프로야구 보는게 핵꿀이에요 진짜!!!! 다른팀 경기까지 동시에 볼 수 있는거 너무 좋아요 ㅋㅋㅋ 경쟁팀? 결과 궁금한데 계속 왔다갔다하면서 보거나 인터넷에 실시간 중계 찾아보는거 별로였거든요ㅠㅠ 웨이브 계속 시청자들 니즈를 충족시켜주기 위해 발전하는거 너무 좋아요.. 사는동안 많이버세요><❤️
13139,"프로야구 카테고리가 따로 있어서 그날 경기 스코어랑 순위를 한눈에 확인할 수 있고, 경기별 하이라이트만 모아져 있어서 틈틈이 보기 좋아요."
13140,프로야구 동시시청 관련해 너무도 좋은평가를 해드리고자 합니다. 보다 빠른 결과와 한눈에 알아볼수 있어서 주위에도 많은 추천을 하고 있습니다. 앞으로도 이렇게 이용자들의 편의성을 개선해주는 웨이브가 되었으면 합니다.
13141,"웨이브는 세로화면과 이전 회차, 크기 조절 가능한 팝업 플레이어를 언제쯤 돌려줄건가요? 여전히 가로 화면 시청만 가능하고 회차 상세보기는 이전보다 훨씬 불편해졌고 이전 회차 보려면 무한 스크롤...이전버전으로 다운그레이드 하고싶을 정도입니다. 있던 기능 삭제하지 말고 다시 복구해놓으면 좋겠습니다"
13142,즐겁게 웨이브로 프로야구 잘 보고 있습니다.
13143,멀티뷰로 여러경기를 동시에 볼 수 있어서 더욱 흥미진진하네요. 웨이브 최고!!
13144,프로야구 기능 대박이네요 웨이브 짱짱맨
13145,프로야구 시청할때 너무 편합니다.
13146,좋아하는 콘텐츠가 많네요!
13147,애니좀 더많이 추가햇으면 좋겟어요
13148,앱이 계속 계속 계속 꺼집니다. 1분에서5분간격으로 꺼지네요. 너무 불편합니다.
13149,웨이브랑 합병하실 생각 없나요 두 회사 적자 심하다고 들었는데 컨텐츠도 비슷한김에 합병하죠?
13150,넷플릭스랑 라프텔? 보다 좋음 멀티는 안되는거 같지만 ㅎㅎ 넷플은 영상이 띄엄띄엄이고 라프는? 볼만한게 없네? 근데 티빙은 너무 좋음 볼거 엄청 많음 너무 좋아서 추천 언능 티빙으로 갈아타야되겟다.
13151,"암만 많은 애니, 영화 를 올려도 1,2,3,편이 대중적으로 나오면 넥플엔 1,3편 혹은 2편 만 끝 장난 함? 이러니 넷플릭스 결제를 안하지요? 다른곳이 더 잘되어있으니까?"
13152,핸드폰으로 실행안되요 누르면 동그라미만돌고 재생안되요
13153,"개발자님.안녕하세요. 불편사항이 아닌 감사하다는 댓글 남길려고 이렇게 적어봅니다.간만에 와우멤버쉽 결제하고 쿠팡플레이 접속해 봤더니 한국영화에만 간간히 달린 한글자막이 한국드라마에도 많이 달렸고 그리고 그어떤 OTT에서도 관심갖지 않은 옛날 드라마 에도 ""한글자막""서비스 해주셔서 감사합니다.쿠팡플레이 덕분에 오래된 드라마지만 보고 싶어도 보길 못했던 ""쌈마이웨이""""김과장""""스토브리그""그리고 무엇보다 놀랜 ""태양의후예""에 한글자막 서비스 해주셔서 잘 못듣는 청각장애인 저같은 사람에게 자막 서비스와편의를 제공해 주셔서 정말 감사드립니다. 바램이 있다면 쿠팡플레이에 올라온 모든 한국콘텐츠에 한글자막 서비스를 해주시면 감사합니다. 쿠팡플레이의 이런 작지만 큰 배려 덕분에 요즘 쿠팡플레이에서 오랜세월 보고 싶어도 못봤던 한국드라마 보는 재미가 쏠쏠하네요~ 그리고 한달 이용료 4,990원이 혜자라는 생각이 많이 드네요~ 앞으로도 한국콘텐츠 관련해서 저같은 약자를 생각해 주시고 배려해주세요."
13154,콘텐츠 좀 더올려라
13155,"사실 작년 시즌까지는 네이버나 카카오로 시청 했어야 했는데, 화질은 좋으나 프레임레이트가 떨어져서 타자가 배트 스윙을 할때나 투수가 투구를 할때의 움직임이 케이블 티비로 시청했을때에 비해 많이 부자연 스러웠었는데 웨이브에서 서비스 제공 해주신 이후 부터는 이러한 불편한점이 완전히 사라져서 눈 호강 하는 느낌입니다! 그리고 사실 매일 경기를 보거나 체크하기는 현실적으로 힘든데, 자기전에 하이라이트 볼려고 네이버나 카카오 접속하면 하이라이트 보기전에 불가피하게 경기결과 및 최종 점수에 노출 되어서 김 빠진 채로 안 보고 잠을 청하는 경우도 많았는데, 웨이브에서는 하이라이트 썸네일에 날짜와 경기하는 팀 이름만 나와서 스포 없이 하이라이트를 즐길수 있어서 너무 좋습니다. 아 그리고 애플 에어플레이 기능도 있어서 집에서 큰 화면으로 볼수 있어서 너무 좋습니다. 웨이브 너무 감사합니다! 웨이브덕에 모든 세팅은 끝났습니다! 이제 제가 응원하는 팀만 조금 더 잘하면……… 될것 같아요."
13156,"지상파 방송을 쭉 볼수 있는 것도 좋았는데, 이제 야구관까지 따로 되어서 좋아요! 전 모든 플랫폼 다 쓰는 편인데, 웨이브가 젤 손이 많이가네요 ㅎㅎ 이제 스포츠까지 확장되었으니, 더 많이 쓰겠네요!! 그리고 야구가 동시시청이 가능해서 진짜 편리해요!"
13157,침대에 누워서 볼 수 있다니 너무 편해요!! 팀 설정도 가능하고 경기일정이랑 하이라이트도 볼 수 있어서 따로 안 찾아봐도 되겠어요
13158,"평소에 WAVVE로 예능 프로 주로 보는데 프로야구 기능이 있는 것을 최근에 알게되어 잘 이용하고 있습니다

네이버는 동영상 보려면 꼭 광고를 봐야 하는데 웨이브는 광고없이 볼수 있어서 너무 좋습니다

롯데 자이언츠 오랜팬으로 올해는 야구 하이라이트를 많이 보는데 웨이브로 보니 광고도 없고 좋습니다"
